dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tois/ChanW94;article;2006-04-03;"A Speech-Act Negotiation Protocol: Design, Implementation, and Test Use.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/185462.185477";0
journals/tois/QuanWZSL15;article;2017-01-03;"Latent Discriminative Models for Social Emotion Detection with Emotional Dependency.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2749459";0
journals/tois/FangTZ11;article;2017-01-12;"Diagnostic Evaluation of Information Retrieval Models.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1961209.1961210";0
journals/tois/MakLF91;article;2006-04-03;"Exploiting Parallelism in Pattern Matching: An Information Retrieval Application.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/103731.103734";0
journals/tois/ChelmisP13;article;2017-01-03;"Social Link Prediction in Online Social Tagging Systems.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2516891";0
journals/tois/ValletHJC11;article;2017-06-09;"Effects of Usage-Based Feedback on Video Retrieval: A Simulation-Based Study.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1961209.1961214";0
journals/tois/MeiYHL11;article;2017-01-12;"Contextual Video Recommendation by Multimodal Relevance and User Feedback.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1961209.1961213";0
journals/tois/LosadaA08;article;2017-01-12;"Assessing multivariate Bernoulli models for information retrieval.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1361684.1361690";0
journals/tois/CahoonML00;article;2003-11-25;"Evaluating the performance of distributed architectures for information retrieval using a variety of workloads.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/333135.333136";0
journals/tois/MaZLK11;article;2017-01-12;"Improving Recommender Systems by Incorporating Social Contextual Information.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1961209.1961212";0
journals/tois/JiaYM13;article;2017-01-03;"The Impacts of Structural Difference and Temporality of Tweets on Retrieval Effectiveness.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2500751";0
journals/tois/DannenbergH85;article;2006-04-03;"A Butler Process for Resource Sharing on Spice Machines.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/4229.4234";0
journals/tois/ZezulaRT91;article;2006-04-03;"Dynamic Partitioning of Signature Files.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/119311.119313";0
journals/tois/DangWLW09;article;2017-06-09;"Building a framework for the probability ranking principle by a family of expected weighted rank.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1629096.1629098";0
journals/tois/JiangTS16;article;2017-01-04;"Cross-Lingual Topic Discovery From Multilingual Search Engine Query Log.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2956235";0
journals/tois/LiCJLC16;article;2017-01-03;"A Tensor-Based Information Framework for Predicting the Stock Market.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2838731";0
journals/tois/GohBMS99;article;2003-11-25;"Context Interchange: New Features and Formalisms for the Intelligent Integration of Information.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/314516.314520";0
journals/tois/KayeK87;article;2006-04-03;"Cooperating Knowledge-Based Assistants for the Office.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/42196.42197";0
journals/tois/CannaneW02;article;2003-11-25;"A general-purpose compression scheme for large collections.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/568727.568730";0
journals/tois/Ehrlich87;article;2006-04-03;"Strategies for Encouraging Successful Adoption of Office Communication Systems.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/42196.42198";0
journals/tois/DellAmicoC10;article;2017-01-12;"Dependable filtering: Philosophy and realizations.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1877766.1877771";0
journals/tois/WhiteH09;article;2017-01-12;"Cyberchondria: Studies of the escalation of medical concerns in Web search.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1629096.1629101";0
journals/tois/HuangCZ04;article;2006-05-02;"Applying associative retrieval techniques to alleviate the sparsity problem in collaborative filtering.";"";"2004";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/963770.963775";0
journals/tois/HawkingT99;article;2003-11-25;"Methods for Information Server Selection.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/297117.297123";0
journals/tois/MouraNZB00;article;2003-11-25;"Fast and flexible word searching on compressed text.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/348751.348754";0
journals/tois/LiangRZMYR17;article;2017-10-05;"Inferring Dynamic User Interests in Streams of Short Texts for User Clustering.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3072606";0
journals/tois/WuLWK08;article;2017-06-09;"Interpreting TF-IDF term weights as making relevance decisions.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1361684.1361686";0
journals/tois/BooksteinKR97;article;2003-11-25;"Modeling Word Occurrences for the Compression of Concordances.";"";"1997";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/256163.256166";0
journals/tois/ComaiDF01;article;2003-11-25;"Computing graphical queries over XML data.";"";"2001";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/502795.502797";0
journals/tois/Sassone87;article;2006-04-03;"Cost-Benefit Methodology for Office Systems.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/27641.28059";0
journals/tois/GouldS87;article;2006-04-03;"Behavioral Experiments on Handmarkings.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/42196.42199";0
journals/tois/ShenSCT09;article;2017-09-19;"A novel framework for efficient automated singer identification in large music databases.";"";"2009";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1508850.1508856";0
journals/tois/MylopoulosBJKT90;article;2006-04-03;"Telos: Representing Knowledge About Information Systems.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/102675.102676";0
journals/tois/MaslennikovC10;article;2017-01-12;"Combining relations for information extraction from free text.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1777432.1777437";0
journals/tois/Fuhr99;article;2003-11-25;"A Decision-Theoretic Approach to Database Selection in Networked IR.";"";"1999";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/314516.314517";0
journals/tois/MoffatNW98;article;2003-11-25;"Arithmetic Coding Revisited.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/290159.290162";0
journals/tois/TurneyL03;article;2006-02-09;"Measuring praise and criticism: Inference of semantic orientation from association.";"";"2003";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/944012.944013";0
journals/tois/McDonaldC06;article;2007-03-06;"Summary in context: Searching versus browsing.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1125861";0
journals/tois/WanX10;article;2017-09-17;"Exploiting neighborhood knowledge for single document summarization and keyphrase extraction.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1740592.1740596";0
journals/tois/GaoNNZWH10;article;2017-01-12;"Exploiting query logs for cross-lingual query suggestions.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1740592.1740594";0
journals/tois/MiddletonK16;article;2017-06-14;"Geoparsing and Geosemantics for Social Media: Spatiotemporal Grounding of Content Propagating Rumors to Support Trust and Veracity Analysis during Breaking News.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2842604";0
journals/tois/DangLA15;article;2017-09-16;"Fast-Forward Index Methods for Pseudo-Relevance Feedback Retrieval.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2744199";0
journals/tois/SiersdorferS08;article;2017-01-12;"Meta methods for model sharing in personal information systems.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1402256.1402261";0
journals/tois/CostaBM15;article;2017-01-03;"A Document Retrieval Model Based on Digital Signal Filtering.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2809787";0
journals/tois/TejedorFSCG12;article;2017-01-12;"Comparison of methods for language-dependent and language-independent query-by-example spoken term detection.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2328967.2328971";0
journals/tois/DourishELLPSTT00;article;2007-05-22;"Extending document management systems with user-specific active properties.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/348751.348758";0
journals/tois/WalshamW94;article;2008-04-08;"Information Systems Strategy and Implementation: A Case Study of a Building Society.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/196734.196744";0
journals/tois/KerneKSWD08;article;2017-01-12;"combinFormation: Mixed-initiative composition of image and text surrogates promotes information discovery.";"";"2008";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1416950.1416955";0
journals/tois/Neches88;article;2006-04-03;"Knowledge-Based Tools to Promote Shared Goals and Terminology Between Interface Designers.";"";"1988";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/45945.48028";0
journals/tois/BanslerB93;article;2006-04-03;"A Reappraisal of Structured Analysis: Design in an Organizational Context.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/130226.148055";0
journals/tois/Radicati84;article;2003-11-25;"Managing Transient Internetwork Links in the Xerox Internet.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1206.1484";0
journals/tois/YangC94;article;2006-04-03;"An Example-Based Mapping Method for Text Categorization and Retrieval.";"";"1994";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/183422.183424";0
journals/tois/SanderNSYJ05;article;2007-02-02;"A methodology for analyzing SAGE libraries for cancer profiling.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1055709.1055712";0
journals/tois/TangM91;article;2006-04-03;"VideoDraw: A Video Interface for Collaborative Drawing.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/123078.128729";0
journals/tois/KatzensteinL00;article;2003-11-25;"Beneath the surface of organizational processes: a social representation framework for business process redesign.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/358108.358111";1
journals/tois/ColeHBS15;article;2017-06-14;"User Activity Patterns During Information Search.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2699656";0
journals/tois/Cooper95;article;2006-04-03;"Some Inconsistencies and Misidentified Modeling Assumptions in Probabilistic Information Retrieval.";"";"1995";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/195705.195735";0
journals/tois/MarshF85;article;2006-04-03;"Transporting the Linguistic String Project System from a Medical to a Navy Domain.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3914.3984";0
journals/tois/Cohen00;article;2003-11-25;"Data integration using similarity joins and a word-based information representation language.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/352595.352598";0
journals/tois/TianQH15;article;2015-04-20;"TASC: A Transformation-Aware Soft Cascading Approach for Multimodal Video Copy Detection.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2699662";0
journals/tois/KacmarL91;article;2006-04-03;"PROXHY: A Process-Oriented Extensible Hypertext Architecture.";"";"1991";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/119311.119315";0
journals/tois/RommP98;article;2003-11-25;"Electronic Mail as a Coalition-Building Information Technology.";"";"1998";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/267954.267958";0
journals/tois/MiaoHZ16;article;2017-01-03;"TopPRF: A Probabilistic Framework for Integrating Topic Space into Pseudo Relevance Feedback.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2956234";0
journals/tois/Wong94;article;2003-11-25;"Preference-Based Decision Making for Cooperative Knowledge-Based Systems.";"";"1994";"ACM Trans. Inf. Syst.";"";0
journals/tois/BalyHHESS16;article;2017-01-03;"A Meta-Framework for Modeling the Human Reading Process in Sentiment Analysis.";"";"2016";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2950050";0
journals/tois/YaoHSL84;article;2003-11-25;"FORMANAGER: An Office Forms Management System.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1206.357413";0
journals/tois/ZhaoHY14;article;2017-01-03;"Modeling Term Associations for Probabilistic Information Retrieval.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2590988";0
journals/tois/SchedlPKW11;article;2017-01-12;"Exploring the music similarity space on the web.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1993036.1993038";0
journals/tois/CuiKC07;article;2017-01-12;"Soft pattern matching models for definitional question answering.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1229179.1229182";0
journals/tois/HuangQZ17;article;2017-06-29;"Encoding Syntactic Knowledge in Neural Networks for Sentiment Classification.";"";"2017";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3052770";0
journals/tois/HuangHCSLZ10;article;2017-01-12;"Mining near-duplicate graph for cluster-based reranking of web video search results.";"";"2010";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1852102.1852108";0
journals/tois/SmithSGC89;article;2017-09-16;"Knowledge-Based Search Tactics for an Intelligent Intermediary System.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/65943.65947";0
journals/tois/KimbroughM97;article;2003-11-25;"On Automated Message Processing in Electronic Commerce and Work Support Systems: Speech Act Theory and Expressive Felicity.";"";"1997";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/263479.263480";0
journals/tois/KimLHK13;article;2017-01-12;"Enriching Documents with Examples: A Corpus Mining Approach.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2414782.2414783";0
journals/tois/GreiffP00;article;2003-11-25;"The maximum entropy approach and probabilistic IR models.";"";"2000";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/352595.352597";0
journals/tois/MaloneLF95;article;2006-04-03;"Experiments with Oval: A Radically Tailorable Tool for Cooperative Work.";"";"1995";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/201040.201047";0
journals/tois/Fuhr89;article;2006-04-03;"Optimal Polynomial Retrieval Functions Based on the Probability Ranking Principle.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/65943.65944";0
journals/tois/ImH07;article;2017-01-12;"Does a one-size recommendation system fit all? the effectiveness of collaborative filtering based recommendation systems across different domains and search modes.";"";"2007";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1292591.1292595";0
journals/tois/EvelandB88;article;2006-04-03;"Work Group Structures and Computer Support: A Field Experiment.";"";"1988";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/58566.58568";0
journals/tois/AhlsenBBHS84;article;2017-03-09;"An Architecture for Object Management in OIS.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1206.1207";0
journals/tois/CookEGRS87;article;2006-04-03;"Project Nick: Meetings Augmentation and Analysis.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/27636.27638";0
journals/tois/StrongM95;article;2006-04-03;"Exceptions and Exception Handling in Computerized Information Processes.";"";"1995";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/201040.201049";0
journals/tois/BotafogoRS92;article;2006-04-03;"Structural Analysis of Hypertexts: Identifying Hierarchies and Useful Metrics.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/146802.146826";0
journals/tois/YinCCHZ15;article;2017-09-19;"Dynamic User Modeling in Social Media Systems.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2699670";0
journals/tois/Koike93;article;2006-04-03;"The Role of Another Spatial Dimension in Software Visualization.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/159161.155370";0
journals/tois/Tsichritzis84;article;2003-11-25;"Message Addressing Schemes.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357417.357422";0
journals/tois/NieZWSC14;article;2017-01-03;"Learning to Recommend Descriptive Tags for Questions in Social Forums.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2559157";0
journals/tois/KeM13;article;2013-06-05;"Studying the clustering paradox and scalability of search in highly distributed environments.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2457465.2457468";0
journals/tois/StonebrakerSLKG83;article;2003-11-25;"Document Processing in a Relational Database System.";"";"1983";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/357431.357433";0
journals/tois/JarvelinK02;article;2017-06-09;"Cumulated gain-based evaluation of IR techniques.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/582415.582418";0
journals/tois/RaghavanJB89;article;2015-09-28;"A Critical Investigation of Recall and Precision as Measures of Retrieval System Performance.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/65943.65945";0
journals/tois/YuanCZMS15;article;2015-04-20;"Who, Where, When, and What: A Nonparametric Bayesian Approach to Context-aware Recommendation and Search for Twitter Users.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2699667";0
journals/tois/LyngbaekM84;article;2003-11-25;"Object Management in Distributed Information Systems.";"";"1984";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/521.357415";0
journals/tois/Tompa89;article;2006-04-03;"A Data Model for Flexible Hypertext Database Systems.";"";"1989";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/64789.64993";0
journals/tois/GarzottoPS93;article;2017-06-09;"HDM - A Model-Based Approach to Hypertext Application Design.";"";"1993";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/151480.151483";0
journals/tois/CuiGBQDL15;article;2017-01-03;"KNET: A General Framework for Learning Word Embedding Using Morphological Knowledge.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2797137";0
journals/tois/MaloneGLRR87;article;2006-04-03;"Semistructured Messages Are Surprisingly Useful for Computer-Supported Coordination.";"";"1987";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/27636.27637";0
journals/tois/YanW15;article;2017-09-17;"Deep Dependency Substructure-Based Learning for Multidocument Summarization.";"";"2015";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2766447";0
journals/tois/Rada92;article;2006-04-03;"Converting a Textbook to Hypertext.";"";"1992";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/146760.146791";0
journals/tois/EgoziMG11;article;2017-01-12;"Concept-Based Information Retrieval Using Explicit Semantic Analysis.";"";"2011";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1961209.1961211";0
journals/tois/ThompsonT85;article;2006-04-03;"ASK is Transportable in Half a Dozen Ways.";"";"1985";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/3914.3983";0
journals/tois/Owei02;article;2003-11-25;"An intelligent approach to handling imperfect information in concept-based natural language queries.";"";"2002";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/568727.568729";0
journals/tois/RadinskySDSTBH13;article;2013-08-22;"Behavioral dynamics on the web: Learning, modeling, and prediction.";"";"2013";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2493175.2493181";0
journals/tois/HustonCC14;article;2017-06-09;"Indexing Word Sequences for Ranked Retrieval.";"";"2014";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2559168";0
journals/tois/GrantH96;article;2003-11-25;"Computerized Performance Monitors as Multidimensional Systems: Derivation and Application.";"";"1996";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/226163.226167";0
journals/tois/Moss90;article;2016-06-23;"Design of the Mneme Persistent Object Store.";"";"1990";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/96105.96109";0
journals/tois/ParkRP05;article;2017-06-09;"A novel document retrieval method using the discrete wavelet transform.";"";"2005";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1080343.1080345";0
journals/tois/LarsonJKR12;article;2017-06-14;"Special issue on searching speech.";"";"2012";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/2328967.2328968";0
journals/tois/JiangZ06;article;2007-03-06;"Extraction of coherent relevant passages using hidden Markov models.";"";"2006";"ACM Trans. Inf. Syst.";"http://doi.acm.org/10.1145/1165775";0
journals/talg/ColletteDILM12;article;2017-01-06;"Entropy, triangulation, and point location in planar subdivisions.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2229163.2229173";0
journals/talg/PritchardT11;article;2017-01-06;"Fast computation of small cuts via cycle space sampling.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2000807.2000814";0
journals/talg/HansenKTZ17;article;2017-08-28;"Hollow Heaps.";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3093240";0
journals/talg/Janson05;article;2016-03-09;"Individual displacements for linear probing hashing with different insertion policies.";"";"2005";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1103963.1103964";0
journals/talg/HershbergerSB07;article;2017-01-06;"On the difficulty of some shortest path problems.";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1219944.1219951";0
journals/talg/Jez15;article;2016-03-09;"Faster Fully Compressed Pattern Matching by Recompression.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2631920";0
journals/talg/CoppersmithNPTW11;article;2017-06-08;"The optimality of the online greedy algorithm in carpool and chairman assignment problems.";"";"2011";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1978782.1978792";0
journals/talg/FeigenbaumJS14;article;2017-06-15;"Approximate Privacy: Foundations and Quantification.";"";"2014";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2601067";0
journals/talg/CarvalhoC05;article;2016-03-09;"An ";"";"2005";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1103963.1103969";0
journals/talg/Kolluri08;article;2017-01-03;"Provably good moving least squares.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361195";0
journals/talg/RodittyTZ08;article;2017-01-06;"Roundtrip spanners and roundtrip routing in directed graphs.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367069";0
journals/talg/GiesenJL12;article;2017-01-06;"Approximating parameterized convex optimization problems.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390186";0
journals/talg/KoutisW16;article;2017-01-03;"LIMITS and Applications of Group Algebras for Parameterized Problems.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2885499";0
journals/talg/ButmanHLR10;article;2017-06-15;"Optimization problems in multiple-interval graphs.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721856";0
journals/talg/EisenbrandPR13;article;2017-01-03;"Bin Packing via Discrepancy of Permutations.";"";"2013";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2483699.2483704";0
journals/talg/BaswanaS06;article;2016-03-09;"Approximate distance oracles for unweighted graphs in expected ";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1198513.1198518";0
journals/talg/Avigdor-Elgrabli15;article;2017-01-03;"An Improved Competitive Algorithm for Reordering Buffer Management.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2663347";0
journals/talg/Swamy16;article;2017-01-03;"Improved Approximation Algorithms for Matroid and Knapsack Median Problems and Applications.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2963170";0
journals/talg/GrahamHLL16;article;2017-01-03;"Anarchy Is Free in Network Creation.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2729978";0
journals/talg/Buchsbaum08;article;2017-01-03;"Guest editorial.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1361192.1361193";0
journals/talg/AlonsoR08;article;2017-01-06;"Determining plurality.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367066";0
journals/talg/LeviR15;article;2016-03-09;"A Quasi-Polynomial Time Partition Oracle for Graphs with an Excluded Minor.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2629508";0
journals/talg/AgarwalHSW10;article;2017-01-06;"Hausdorff distance under translation for points and balls.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1824777.1824791";0
journals/talg/AgarwalKS08;article;2017-01-06;"Kinetic and dynamic data structures for closest pair and all nearest neighbors.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1435375.1435379";0
journals/talg/Charron-BostFWW15;article;2017-06-15;"Time Complexity of Link Reversal Routing.";"";"2015";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2644815";0
journals/talg/GudmundssonLNS08;article;2017-01-06;"Approximate distance oracles for geometric spanners.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328921";0
journals/talg/HassinL06;article;2016-03-09;"The minimum generalized vertex cover problem.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1125994.1125998";0
journals/talg/Ruzic08;article;2017-01-06;"Uniform deterministic dictionaries.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1328911.1328912";0
journals/talg/DinitzKN17;article;2017-08-28;"Improved Approximation Algorithm for Steiner ";"";"2017";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/3077581";0
journals/talg/DemetrescuI06;article;2017-06-15;"Experimental analysis of dynamic all pairs shortest path algorithms.";"";"2006";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1198513.1198519";0
journals/talg/AlagicMR09;article;2017-06-08;"Quantum algorithms for Simon's problem over nonabelian groups.";"";"2009";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1644015.1644034";0
journals/talg/AwerbuchKR12;article;2017-01-06;"Distributed algorithms for multicommodity flow problems via approximate steepest descent framework.";"";"2012";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2390176.2390179";0
journals/talg/ChristodoulouKK10;article;2017-01-06;"Mechanism design for fractional scheduling on unrelated machines.";"";"2010";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1721837.1721854";0
journals/talg/MorozA16;article;2017-01-03;"Computing the Distance between Piecewise-Linear Bivariate Functions.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2847257";0
journals/talg/FakcharoenpholHR07;article;2017-01-06;"The ";"";"2007";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1290672.1290677";0
journals/talg/AlonsoR08a;article;2017-01-06;"Average-case lower bounds for the plurality problem.";"";"2008";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/1367064.1367067";0
journals/talg/WardZ16;article;2017-01-03;"Maximizing ";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2850419";0
journals/talg/CyganDLMNOPSW16;article;2017-01-03;"On Problems as Hard as CNF-SAT.";"";"2016";"ACM Trans. Algorithms";"http://doi.acm.org/10.1145/2925416";0
