dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/iros/BekirogluDK11;inproceedings;2017-05-22;"Learning tactile characterizations of object- and pose-specific grasps.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094878";0
conf/iros/HuqMG06;inproceedings;2017-05-22;"A Behavior-based Control of an Object-pulling Robot Using Fuzzy Discrete Event System.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.281903";0
conf/iros/KangCAO10;inproceedings;2017-05-22;"Augmented EKF based SLAM method for improving the accuracy of the feature map.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5652938";0
conf/iros/OkadaKKKII02;inproceedings;2017-05-22;"Rapid development system for humanoid vision-based behaviors with real-virtual common interface.";"IROS";"2002";"";"https://doi.org/10.1109/IRDS.2002.1041647";0
conf/iros/MaruyamaTMA11;inproceedings;2017-05-22;"Temperature measurement by color analysis of fluorescent spectrum using cell investigation tool impregnated with quantum dot for cell measurement on a microfluidic chip.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094880";0
conf/iros/LeidnerBDBA15;inproceedings;2017-06-15;"Classifying compliant manipulation tasks for automated planning in robotics.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7353607";0
conf/iros/Fernandez-MadrigalCCGG05;inproceedings;2017-05-22;"Adaptable Web interfaces for networked robots.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545297";0
conf/iros/HenzeOR14;inproceedings;2017-06-04;"Posture and balance control for humanoid robots in multi-contact scenarios based on Model Predictive Control.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6943014";1
conf/iros/DubbelmanDDTWB14;inproceedings;2017-06-04;"Robust sensor cloud localization from range measurements.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6943099";0
conf/iros/BurgardDFC98;inproceedings;2017-05-22;"Integrating global position estimation and position tracking for mobile robots: the dynamic Markov localization approach.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.727279";0
conf/iros/SenooJMI16;inproceedings;2017-05-22;"Deformation control of a multijoint manipulator based on maxwell and voigt models.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759421";1
conf/iros/YehTEA12;inproceedings;2017-05-22;"UOBPRM: A uniformly distributed obstacle-based PRM.";"IROS";"2012";"";"https://doi.org/10.1109/IROS.2012.6385875";0
conf/iros/BurgerLFC08;inproceedings;2017-05-22;"Mutual assistance between speech and vision for human-robot interaction.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4651085";0
conf/iros/ParkCSK92;inproceedings;2017-05-22;"Car-body Inspection System Using Industrial Robots.";"IROS";"1992";"";"https://doi.org/10.1109/IROS.1992.601946";0
conf/iros/HuangHL13;inproceedings;2017-06-04;"Rolling SLIP model based running on a hexapod robot.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6697169";0
conf/iros/RoppeneckerPCL13;inproceedings;2017-05-22;"Multi arm snake-like robot kinematics.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6697085";0
conf/iros/DevaursSC14;inproceedings;2017-05-22;"A multi-tree extension of the transition-based RRT: Application to ordering-and-pathfinding problems in continuous cost spaces.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6942975";0
conf/iros/PaulinP05;inproceedings;2017-05-22;"Automatic feature planning for robust visual servoing.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545221";0
conf/iros/NakamuraANK15;inproceedings;2017-05-22;"Concept formation by robots using an infinite mixture of models.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7354031";0
conf/iros/AoyagiKNHS10;inproceedings;2017-05-22;"Improvement of robot accuracy by calibrating kinematic model using a laser tracking system-compensation of non-geometric errors using neural networks and selection of optimal measuring points using genetic algorithm-.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5652953";0
conf/iros/MurataCKYA97;inproceedings;2017-05-22;"Construction manipulators of steel towers for the transmission of electricity.";"IROS";"1997";"";"https://doi.org/10.1109/IROS.1997.656583";0
conf/iros/BalterCFGMY16;inproceedings;2017-05-22;"System design and development of a robotic device for automated venipuncture and diagnostic blood cell analysis.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759102";0
conf/iros/CaselliSVZ96;inproceedings;2017-05-22;"Object classification for robot manipulation tasks based on learning of ultrasonic echoes.";"IROS";"1996";"";"https://doi.org/10.1109/IROS.1996.570686";0
conf/iros/OzparpucuH13;inproceedings;2017-05-22;"Optimal control for maximizing link velocity of visco-elastic joints.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6696786";1
conf/iros/LeibrandtBY15;inproceedings;2017-06-04;"On-line collision-free inverse kinematics with frictional active constraints for effective control of unstable concentric tube robots.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7353910";1
conf/iros/AsanzaW10;inproceedings;2017-05-22;"Improving feature based object recognition in service robotics by disparity map based segmentation.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5652662";0
conf/iros/KotayR98;inproceedings;2017-05-22;"Motion synthesis for the self-reconfiguring molecule.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.727304";0
conf/iros/LiK10;inproceedings;2017-05-22;"A stereo camera based full body human motion capture system using a partitioned particle filter.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5650252";0
conf/iros/HuangT09;inproceedings;2017-05-22;"Lane boundary and curb estimation with lateral uncertainties.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354428";0
conf/iros/BerchtoldG94;inproceedings;2017-05-22;"A scalable optimizer for automatically generated manipulator motions.";"IROS";"1994";"";"https://doi.org/10.1109/IROS.1994.407615";0
conf/iros/LocKTSKMC08;inproceedings;2017-05-22;"Sensing and control of quadruped walking and climbing robot over complex environment.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650786";1
conf/iros/TadokoroVHT99;inproceedings;2017-05-22;"A portable parallel manipulator for search and rescue at large-scale urban earthquakes and an identification algorithm for the installation in unstructured environments.";"IROS";"1999";"";"https://doi.org/10.1109/IROS.1999.812846";0
conf/iros/BorstV98;inproceedings;2017-05-22;"Telerobotic ground control of a space free-flyer.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.727459";1
conf/iros/TsuchiyaKYYOT09;inproceedings;2017-06-15;"Virtual Active Touch II: Vibrotactile representation of friction and a new approach to surface shape display.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354203";0
conf/iros/WuHT04;inproceedings;2017-05-22;"Development of a power assisting system of a walking chair.";"IROS";"2004";"";"https://doi.org/10.1109/IROS.2004.1389911";0
conf/iros/XiongZHLD15;inproceedings;2017-05-22;"An user-independent gesture recognition method based on sEMG decomposition.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7353969";0
conf/iros/SugiNTOA06;inproceedings;2017-06-04;"Development of Gesture-Based Interface for Deskwork Support System.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.281653";0
conf/iros/FederLS98;inproceedings;2017-05-22;"Adaptive concurrent mapping and localization using sonar.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.727313";0
conf/iros/StockMPH15;inproceedings;2017-05-22;"Online task merging with a hierarchical hybrid task planner for mobile service robots.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7354300";0
conf/iros/TakasakiFKMN06;inproceedings;2017-05-22;"Proposal of Tele-touch Using Active Type SAW Tactile Display.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.281805";0
conf/iros/BorthwickSD93;inproceedings;2017-05-22;"Position estimation and tracking using optical range data.";"IROS";"1993";"";"https://doi.org/10.1109/IROS.1993.583929";0
conf/iros/LiCHPCCFL16;inproceedings;2017-05-22;"Active control with force sensor and shoulder circumduction implemented on exoskeleton robot NTUH-II.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759375";1
conf/iros/LeeLO11;inproceedings;2017-05-22;"A hierarchical RBPF SLAM for mobile robot coverage in indoor environments.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094664";0
conf/iros/TisseD05;inproceedings;2017-05-22;"Hemispherical eye sensor in micro aerial vehicles using advanced pinhole imaging system.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545052";0
conf/iros/Dumas-LecerfCCGF10;inproceedings;2017-05-22;"A methodology for joint stiffness identification of serial robots.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5652140";0
conf/iros/FujitaK97;inproceedings;2017-05-22;"A proposal of a quadruped robot platform for RoboCup.";"IROS";"1997";"";"https://doi.org/10.1109/IROS.1997.656810";0
conf/iros/NakanishiY06;inproceedings;2017-05-22;"Impedance Control for Free-flying Space Robots Basic Equations and Applications.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.282334";0
conf/iros/FujiiSSKSY13;inproceedings;2017-05-22;"Gaze contingent cartesian control of a robotic arm for laparoscopic surgery.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6696867";1
conf/iros/OkadaMY11;inproceedings;2017-05-22;"Human swarm modeling in exhibition space and space design.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094597";0
conf/iros/LowranceL14;inproceedings;2017-05-22;"Adding transmission diversity to unmanned systems through radio switching and directivity.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6943094";0
conf/iros/KeuningVAM11;inproceedings;2017-05-22;"Image-based magnetic control of paramagnetic microparticles in water.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6095011";1
conf/iros/TalluriA91;inproceedings;2017-05-22;"Mobile robot self-location using constrained search.";"IROS";"1991";"";"https://doi.org/10.1109/IROS.1991.174601";0
conf/iros/Mackworth12;inproceedings;2017-05-22;"The dynamo project: The world's first robot soccer players.";"IROS";"2012";"";"https://doi.org/10.1109/IROS.2012.6386298";0
conf/iros/PaulL05;inproceedings;2017-05-22;"Redundancy in the control of robots with highly coupled mechanical structures.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545079";1
conf/iros/StriaPHWPKS14;inproceedings;2017-06-15;"Garment perception and its folding using a dual-arm robot.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6942541";0
conf/iros/HashimotoN00;inproceedings;2017-05-22;"Potential problems and switching control for visual servoing.";"IROS";"2000";"";"https://doi.org/10.1109/IROS.2000.894641";1
conf/iros/ShenLL00;inproceedings;2017-05-22;"Asymptotic position control of robot manipulators using uncalibrated visual feedback.";"IROS";"2000";"";"https://doi.org/10.1109/IROS.2000.894643";1
conf/iros/SuarezYL97;inproceedings;2017-05-22;"Assembly cost evaluation based on necessary adjustments due to tolerances.";"IROS";"1997";"";"https://doi.org/10.1109/IROS.1997.655080";0
conf/iros/Shaw-CortezOMC16;inproceedings;2017-05-22;"Towards dynamic object manipulation with tactile sensing for prosthetic hands.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759196";0
conf/iros/HirataSA92;inproceedings;2017-05-22;"Scene Interpretation Using 3-D Information Extracted From Monocular Color Images.";"IROS";"1992";"";"https://doi.org/10.1109/IROS.1992.594232";0
conf/iros/LilienthalRTBG09;inproceedings;2017-06-15;"A statistical approach to gas distribution modelling with mobile robots - The Kernel DM+V algorithm.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354304";0
conf/iros/HoneggerOP14;inproceedings;2017-09-16;"Real-time and low latency embedded computer vision hardware based on a combination of FPGA and mobile CPU.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6943263";0
conf/iros/CortesaoKNH01;inproceedings;2017-05-22;"Compliant motion control with stochastic active observers.";"IROS";"2001";"";"https://doi.org/10.1109/IROS.2001.976347";1
conf/iros/YoshidaAT09;inproceedings;2017-05-22;"Pinching 2D object with arbitrary shape by two robot fingers under rolling constraints.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354836";0
conf/iros/ChoiCK05;inproceedings;2017-05-22;"Development of tactile sensor for detecting contact force and slip.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545267";0
conf/iros/HeinLB06;inproceedings;2017-05-22;"Preliminary Evaluation of a Force-Sensing Human-Machine Interface for an Interactive Robotic System.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.281779";0
conf/iros/LiuQZ09;inproceedings;2017-08-18;"A new practical strategy to localize a 3D object without sensors.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5353900";0
conf/iros/DrumwrightN06;inproceedings;2017-05-22;"Toward Interactive Reaching in Static Environments for Humanoid Robots.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.281735";0
conf/iros/FariaD09;inproceedings;2017-06-04;"3D hand trajectory segmentation by curvatures and hand orientation for classification through a probabilistic approach.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354792";0
conf/iros/KagamiTII96;inproceedings;2017-05-22;"Design of real-time large scale robot software platform and its implementation in the remote-brained robot project.";"IROS";"1996";"";"https://doi.org/10.1109/IROS.1996.568998";0
conf/iros/LefevreBL13;inproceedings;2017-05-22;"Probabilistic decision making for collision avoidance systems: Postponing decisions.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6696983";0
conf/iros/GrundmannFB10;inproceedings;2017-05-22;"Probabilistic Rule Set Joint State Update as approximation to the full joint state estimation applied to multi object scene analysis.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5650433";0
conf/iros/Zelek98;inproceedings;2017-05-22;"Complete real-time path planning during sensor-based discovery.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.724783";0
conf/iros/KollingC09;inproceedings;2017-05-22;"Surveillance strategies for target detection with sweep lines.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354225";0
conf/iros/SasakiTNTO15;inproceedings;2017-05-22;"Neural network based model for visual-motor integration learning of robot's drawing behavior: Association of a drawing motion from a drawn image.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7353752";0
conf/iros/LiYCKWB16;inproceedings;2017-05-22;"Multi-target detection and tracking from a single camera in Unmanned Aerial Vehicles (UAVs).";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759733";0
conf/iros/OliveiraLLKTC14;inproceedings;2017-06-04;"A perceptual memory system for grounding semantic representations in intelligent service robots.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6942861";0
conf/iros/GonzalezS05;inproceedings;2017-05-22;"Planning with uncertainty in position an optimal and efficient planner.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545048";0
conf/iros/SolisTNYST07;inproceedings;2017-05-22;"Musical skills of the waseda flutist robot WF-4RIV.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399236";0
conf/iros/AmundsonRHK05;inproceedings;2017-05-22;"Hybrid hydraulic-electric power unit for field and service robots.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545452";0
conf/iros/GaoZCZ09;inproceedings;2017-05-22;"Energy-based control design of an underactuated 2-dimensional TORA system.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5353948";1
conf/iros/BonnemainsCBR08;inproceedings;2017-05-22;"Definition of a new static model of Parallel Kinematic Machines: Highlighting of overconstraint influence.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650957";0
conf/iros/ArtigasRP10;inproceedings;2017-05-22;"Position drift compensation in time domain passivity based teleoperation.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5652691";0
conf/iros/NagakuboKC01;inproceedings;2017-05-22;"ETL-Humanoid-A high-performance full body humanoid system for versatile actions.";"IROS";"2001";"";"https://doi.org/10.1109/IROS.2001.976313";0
conf/iros/FoxM94;inproceedings;2017-05-22;"Utilizing the topology of configuration space in real-time multiple manipulator path planning.";"IROS";"1994";"";"https://doi.org/10.1109/IROS.1994.407361";0
conf/iros/Koganezawa05;inproceedings;2017-05-22;"Mechanical stiffness control for antagonistically driven joints.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545354";1
conf/iros/QianM91;inproceedings;2017-05-22;"Knowledge based error recovery in robotized assembly.";"IROS";"1991";"";"https://doi.org/10.1109/IROS.1991.174691";0
conf/iros/AlbahkaliMD08;inproceedings;2017-05-22;"An impulse-momentum approach to swing-up control of the pendubot.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4651044";1
conf/iros/MaciasW14;inproceedings;2017-05-22;"Vision guided robotic block stacking.";"IROS";"2014";"";"https://doi.org/10.1109/IROS.2014.6942647";0
conf/iros/PetersonF11;inproceedings;2017-05-22;"Experimental dynamics of wing assisted running for a bipedal ornithopter.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6095041";0
conf/iros/LadigS16;inproceedings;2017-05-22;"High precision marker based localization and movement on the ceiling employing an aerial robot with top mounted omni wheel drive system.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759477";0
conf/iros/LeonardCL09;inproceedings;2017-05-22;"Planning collision-free and occlusion-free paths for industrial manipulators with eye-to-hand configuration.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354019";0
conf/iros/Sabatini92;inproceedings;2017-05-22;"Active Hearing For External Imaging Based On An Ultrasonic Transducer Array.";"IROS";"1992";"";"https://doi.org/10.1109/IROS.1992.594489";0
conf/iros/LopesMM07;inproceedings;2017-06-04;"Affordance-based imitation learning in robots.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399517";0
conf/iros/Cruz-RamirezMTA08;inproceedings;2017-05-22;"Detection of screws on metal-ceiling structures for dismantling tasks in buildings.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650975";0
conf/iros/NoharaHM10;inproceedings;2017-05-22;"Floor sensing system using laser range finder and mirror for localizing daily life commodities.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5649372";0
conf/iros/MasudaFA00;inproceedings;2017-05-22;"Specific kinematic changes in a linear-actuated parallel mechanism according to differences in actuator arrangement.";"IROS";"2000";"";"https://doi.org/10.1109/IROS.2000.894655";0
conf/iros/FukazawaCOYAA03;inproceedings;2017-05-22;"Controlling a mobile robot that searches for and rearranges objects with unknown locations and shapes.";"IROS";"2003";"";"https://doi.org/10.1109/IROS.2003.1248892";0
conf/iros/FatikowWKD08;inproceedings;2017-05-22;"Towards automated handling on the nano-scale.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650818";0
conf/iros/HuangDFM08;inproceedings;2017-05-22;"Motion control of omni-directional type cane robot based on human intention.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650936";1
conf/iros/VacekGZD07;inproceedings;2017-05-22;"Using case-based reasoning for autonomous vehicle guidance.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399298";0
conf/iros/ChanKL15;inproceedings;2017-05-22;"Human-pose estimation with neural-network realization.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7353950";0
conf/iros/TakenakaMYS09;inproceedings;2017-05-22;"Real time motion generation and control for biped robot -2";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354654";1
conf/iros/RinkMSBS13;inproceedings;2017-05-22;"Feature based particle filter registration of 3D surface models and its application in robotics.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6696809";0
conf/iros/ToHP15;inproceedings;2017-05-22;"Highly stretchable optical sensors for pressure, strain, and curvature measurement.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7354215";0
conf/iros/AhraryIO07;inproceedings;2017-05-22;"Experimental evaluation of intelligent fault detection system for inspection of sewer pipes.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399400";0
conf/iros/ChenYHC03;inproceedings;2017-05-22;"Interactive-motion control of modular reconfigurable manipulators.";"IROS";"2003";"";"https://doi.org/10.1109/IROS.2003.1248876";1
conf/iros/LuoX07;inproceedings;2017-05-22;"Modeling and rendering contact torques and twisting effects of deformable objects in haptic Interaction.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4398993";0
conf/iros/WillimonBW11;inproceedings;2017-05-22;"Model for unfolding laundry using interactive perception.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6095066";0
conf/iros/MansardC05;inproceedings;2017-05-22;"A new redundancy formalism for avoidance in visual servoing.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545222";0
conf/iros/MontanoS15;inproceedings;2017-09-16;"Unknown object manipulation based on tactile information.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7354178";0
conf/iros/KimC99;inproceedings;2017-05-22;"Visual sensor-based measurement for deformable peg-in-hole tasks.";"IROS";"1999";"";"https://doi.org/10.1109/IROS.1999.813064";0
conf/iros/AoiFKYKST11;inproceedings;2017-05-22;"Experimental verification of hysteresis in gait transition of a quadruped robot driven by nonlinear oscillators with phase resetting.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094480";0
conf/iros/LimKLJS15;inproceedings;2017-05-22;"An event-driven control to achieve adaptive walking assist with gait primitives.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7354211";1
conf/iros/CelikCCS09;inproceedings;2017-06-16;"Monocular vision SLAM for indoor aerial vehicles.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354050";0
conf/iros/NahviHXH94;inproceedings;2017-05-22;"An investigation of the transmission system of a tendon driven robot hand.";"IROS";"1994";"";"https://doi.org/10.1109/IROS.1994.407390";0
conf/iros/GopalanD09;inproceedings;2017-05-22;"Toward a vision based hand gesture interface for robotic grasping.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354682";0
conf/iros/ZhangYEDR03;inproceedings;2017-05-22;"Phase automata: a programming model of locomotion gaits for scalable chain-type modular robots.";"IROS";"2003";"";"https://doi.org/10.1109/IROS.2003.1249236";0
conf/iros/LiuL09;inproceedings;2017-05-22;"Mobile manipulation using tracks of a tracked mobile robot.";"IROS";"2009";"";"https://doi.org/10.1109/IROS.2009.5354670";0
conf/iros/FalsigS10;inproceedings;2017-05-22;"An FPGA based approach to increased flexibility, modularity and integration of low level control in robotics research.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5649996";1
conf/iros/MatsushitaSHSK90;inproceedings;2017-05-22;"A system for autonomous execution of hand-eye tasks-an approach to cooperative hand-eye programming and active visions sensing.";"IROS";"1990";"";"https://doi.org/10.1109/IROS.1990.262447";0
conf/iros/ShimizuMI06;inproceedings;2017-05-22;"A Development of a Modular Robot That Enables Adaptive Reconfiguration.";"IROS";"2006";"";"https://doi.org/10.1109/IROS.2006.282216";0
conf/iros/WattersonS016;inproceedings;2017-05-22;"Smooth trajectory generation on SE(3) for a free flying space robot.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759803";0
conf/iros/IijimaAY89;inproceedings;2017-05-22;"Searching Unknown Environment By A Mobile Robot Using Range Sensor -an Algorithm and Experiment.";"IROS";"1989";"";"https://doi.org/10.1109/IROS.1989.637886";0
conf/iros/OkadaA11;inproceedings;2017-05-22;"Optimization of personal distribution for evacuation guidance based on vector field.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094441";0
conf/iros/FeldmannSZ94;inproceedings;2017-05-22;"Multisensor integration for sensor guided robots.";"IROS";"1994";"";"https://doi.org/10.1109/IROS.1994.407624";0
conf/iros/CheongS07;inproceedings;2017-05-22;"Computing all form-closure grasps of a rectilinear polyhedron with seven frictionless point fingers.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399113";0
conf/iros/MaturanaS15;inproceedings;2017-05-22;"VoxNet: A 3D Convolutional Neural Network for real-time object recognition.";"IROS";"2015";"";"https://doi.org/10.1109/IROS.2015.7353481";0
conf/iros/EjimaOKHTMA13;inproceedings;2017-05-22;"Development of microhand utilizing singularity of parallel mechanism.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6696551";1
conf/iros/YoshikawaKAH03;inproceedings;2017-05-22;"Primary vowel imitation between agents with different articulation parameters by parrot-like teaching.";"IROS";"2003";"";"https://doi.org/10.1109/IROS.2003.1250620";0
conf/iros/NiwayamaNTK04;inproceedings;2017-05-22;"Mobile robot system for easy dance training.";"IROS";"2004";"";"https://doi.org/10.1109/IROS.2004.1389739";0
conf/iros/YiCLOSK98;inproceedings;2017-05-22;"Design and analysis of a parallel-type gripping and micro-positioning mechanism.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.727485";0
conf/iros/BodenmullerSSH07;inproceedings;2017-05-22;"Tackling multi-sensory 3D data acquisition and fusion.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399229";0
conf/iros/AghiliN04;inproceedings;2017-05-22;"A robust impedance matching scheme for emulation of robots.";"IROS";"2004";"";"https://doi.org/10.1109/IROS.2004.1389726";0
conf/iros/NatarajanRLG11;inproceedings;2017-05-22;"Robust stereo-vision based 3D modelling of real-world objects for assistive robotic applications.";"IROS";"2011";"";"https://doi.org/10.1109/IROS.2011.6094716";0
conf/iros/YaoG05;inproceedings;2017-05-22;"Path planning with general end-effector constraints: using task space to guide configuration space search.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545305";0
conf/iros/LiuRS05;inproceedings;2017-05-22;"An empirical study of machine learning techniques for affect recognition in human-robot interaction.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1545344";0
conf/iros/ParisHLR08;inproceedings;2017-05-22;"Practical characterisation of the friction force for the positioning and orientation of micro-components.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650726";0
conf/iros/ZhouLHB13;inproceedings;2017-06-04;"Multi-target visual tracking with game theory-based mutual occlusion handling.";"IROS";"2013";"";"https://doi.org/10.1109/IROS.2013.6696958";0
conf/iros/WestYS03;inproceedings;2017-05-22;"A nonlinear H";"IROS";"2003";"";"https://doi.org/10.1109/IROS.2003.1250692";0
conf/iros/SautSEP07;inproceedings;2017-06-04;"Dexterous manipulation planning using probabilistic roadmaps in continuous grasp subspaces.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399090";0
conf/iros/MeiLHL04;inproceedings;2017-05-22;"Determining the fleet size of mobile robots with energy constraints.";"IROS";"2004";"";"https://doi.org/10.1109/IROS.2004.1389595";0
conf/iros/HuangAKL03;inproceedings;2017-05-22;"Robotic architecture standards framework in the defense domain with illustrations using the NIST 4D/RCS reference architecture.";"IROS";"2003";"";"https://doi.org/10.1109/IROS.2003.1249232";0
conf/iros/Murakami07;inproceedings;2017-05-22;"Fault tolerance design for computers used in humanoid robots.";"IROS";"2007";"";"https://doi.org/10.1109/IROS.2007.4399355";0
conf/iros/BoutinEZL10;inproceedings;2017-05-22;"An auto-adaptable algorithm to generate human-like locomotion for different humanoid robots based on motion capture data.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5652230";0
conf/iros/OsumiME05;inproceedings;2017-05-22;"Positioning of wire suspension system using CCD cameras.";"IROS";"2005";"";"https://doi.org/10.1109/IROS.2005.1544991";0
conf/iros/SatoKNKT08;inproceedings;2017-05-22;"Measurement of force vector field of robotic finger using vision-based haptic sensor.";"IROS";"2008";"";"https://doi.org/10.1109/IROS.2008.4650712";0
conf/iros/DoSB16;inproceedings;2017-05-22;"A probabilistic approach to liquid level detection in cups using an RGB-D camera.";"IROS";"2016";"";"https://doi.org/10.1109/IROS.2016.7759326";0
conf/iros/LuengoSC98;inproceedings;2017-05-22;"Modeling and identification of soil-tool interaction in automated excavation.";"IROS";"1998";"";"https://doi.org/10.1109/IROS.1998.724873";0
conf/iros/SunderhaufNP10;inproceedings;2017-09-16;"The causal update filter - A novel biologically inspired filter paradigm for appearance-based SLAM.";"IROS";"2010";"";"https://doi.org/10.1109/IROS.2010.5653221";0
