dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tfs/Chiu06;article;2017-05-26;"Mixed Feedforward/Feedback Based Adaptive Fuzzy Control for a Class of MIMO Nonlinear Systems.";"";"2006";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.877357";0
journals/tfs/Wang97;article;2017-05-26;"A subjective methodology for safety analysis of safety requirements specifications.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.618277";1
journals/tfs/MollovBCOB02;article;2017-05-26;"Robust stability constraints for fuzzy model predictive control.";"";"2002";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.983278";1
journals/tfs/ArnouldT95;article;2017-05-26;"Interval-valued fuzzy backward reasoning.";"";"1995";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.481951";0
journals/tfs/RamassoD14;article;2017-09-16;"Making Use of Partial Knowledge About Hidden States in HMMs: An Approach Based on Belief Functions.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2259496";0
journals/tfs/Kim02;article;2017-05-26;"A fuzzy disturbance observer and its application to control.";"";"2002";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.983280";1
journals/tfs/Kim03a;article;2017-05-26;"Comments on "Comments on 'Robust tracking enhancement of robot systems including motor dynamics: A fuzzy-based dynamic game approach'".";"";"2003";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2003.817842";0
journals/tfs/ZhuPL17;article;2017-10-16;"Granular Encoders and Decoders: A Study in Processing Information Granules.";"";"2017";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2598366";0
journals/tfs/ChowAT99;article;2017-05-26;"Heuristic constraints enforcement for training of and knowledge extraction from a fuzzy/neural architecture. I. Foundation.";"";"1999";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.755396";0
journals/tfs/LeeJ14a;article;2017-05-26;"On the Generalized Local Stability and Local Stabilization Conditions for Discrete-Time Takagi-Sugeno Fuzzy Systems.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2302493";0
journals/tfs/Sugeno15;article;2017-05-26;"A Way to Choquet Calculus.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2362148";0
journals/tfs/Liu01a;article;2017-05-26;"Fuzzy random dependent-chance programming.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.963758";0
journals/tfs/YangHG14;article;2017-09-16;"Adaptive Fuzzy Finite-Time Coordination Control for Networked Nonlinear Bilateral Teleoperation System.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2269694";0
journals/tfs/ZhangZLYLQ16;article;2017-05-26;"Improving Linguistic Pairwise Comparison Consistency via Linguistic Discrete Regions.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2463744";0
journals/tfs/CalvoMY04;article;2017-06-08;"Quantitative weights and aggregation.";"";"2004";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2003.822679";0
journals/tfs/WuZ06;article;2017-06-08;"Reliable H";"";"2006";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.876723";0
journals/tfs/GaritagoitiaMEAF03;article;2017-09-16;"Deformed fuzzy automata for correcting imperfect strings of fuzzy symbols.";"";"2003";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2003.812682";0
journals/tfs/WangY16;article;2017-05-26;"Decentralized State Feedback Control of Uncertain Affine Fuzzy Large-Scale Systems With Unknown Interconnections.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2504380";0
journals/tfs/ColubiGG02;article;2017-06-08;"Simulation of random fuzzy variables: an empirical approach to statistical/probabilistic studies with fuzzy experimental data.";"";"2002";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2002.1006441";0
journals/tfs/JiangH07;article;2017-09-16;"Robust H";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.878251";0
journals/tfs/ZhangCXW15;article;2017-05-26;"Nonfragile Distributed Filtering for T-S Fuzzy Systems in Sensor Networks.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2367101";0
journals/tfs/TsangCYWL08;article;2017-05-26;"Attributes Reduction Using Fuzzy Rough Sets.";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.889960";0
journals/tfs/KaburlasosK07;article;2017-06-14;"Novel Fuzzy Inference System (FIS) Analysis and Design Based on Lattice Theory.";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.880001";0
journals/tfs/AiazziAB02;article;2017-09-16;"Fuzzy logic-based matching pursuits for lossless predictive coding of still images.";"";"2002";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2002.800691";0
journals/tfs/Sheikholeslam08;article;2017-05-26;"Further Comment on "Optimal Fuzzy Controller Design: Local Concept Approach".";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.919555";0
journals/tfs/SchockaertCK08;article;2017-06-08;"Fuzzifying Allen's Temporal Interval Relations.";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2007.895960";0
journals/tfs/KyselovaDKM07;article;2017-05-26;"Refining Aggregation Operator-Based Orderings in Multifactorial Evaluation - Part I: Continuous Scales.";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.890683";0
journals/tfs/KhouryKK08;article;2017-06-08;"Domain Representation Using Possibility Theory: An Exploratory Study.";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.2005011";0
journals/tfs/Yager16;article;2017-05-26;"Multicriteria Decision Making With Ordinal/Linguistic Intuitionistic Fuzzy Sets For Mobile Apps.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2463740";0
journals/tfs/ChenAMD11;article;2017-05-26;"ANCFIS: A Neurofuzzy Architecture Employing Complex Fuzzy Sets.";"";"2011";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2096469";0
journals/tfs/CostaGO96;article;2017-06-08;"Hardware design of asynchronous fuzzy controllers.";"";"1996";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.531774";1
journals/tfs/XieL17;article;2017-06-14;"An Extended Type-Reduction Method for General Type-2 Fuzzy Sets.";"";"2017";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2567454";0
journals/tfs/ChenJLL10;article;2017-05-26;"Adaptive Backstepping Fuzzy Control for Nonlinearly Parameterized Systems With Periodic Disturbances.";"";"2010";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2046329";0
journals/tfs/Piegat05;article;2017-05-26;"Cardinality approach to fuzzy number arithmetic.";"";"2005";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.840098";0
journals/tfs/KacprzykZ10;article;2017-05-26;"Computing With Words Is an Implementable Paradigm: Fuzzy Queries, Linguistic Data Summaries, and Natural-Language Generation.";"";"2010";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2040480";0
journals/tfs/LianCCL01a;article;2017-05-26;"LMI-based fuzzy chaotic synchronization and communications.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.940967";0
journals/tfs/Kao10;article;2017-05-26;"Fuzzy Data Standardization.";"";"2010";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2047948";0
journals/tfs/WuH09;article;2017-06-08;"Fuzzy Filter Design for ItÔ Stochastic Systems With Application to Sensor Fault Detection.";"";"2009";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.2010867";0
journals/tfs/JafarzadehFS11a;article;2017-05-26;"Stability Analysis and Control of Discrete Type-1 and Type-2 TSK Fuzzy Systems: Part II. Control Design.";"";"2011";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2011.2158219";0
journals/tfs/HuangGN08;article;2017-05-26;"Pattern Trees Induction: A New Machine Learning Method.";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.924348";0
journals/tfs/FazzolariANIH13;article;2017-06-14;"A Review of the Application of Multiobjective Evolutionary Fuzzy Systems: Current Status and Further Directions.";"";"2013";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2012.2201338";0
journals/tfs/WenLT95;article;2017-05-26;"The transform image codec based on fuzzy control and human visual system.";"";"1995";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.413231";1
journals/tfs/HuC16;article;2017-09-16;"Fuzzy Clustering in a Complex Network Based on Content Relevance and Link Structures.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2460732";0
journals/tfs/KangWHW00;article;2017-05-26;"Evolutionary design of fuzzy rule base for nonlinear system modeling and control.";"";"2000";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.824766";1
journals/tfs/ChenZ97;article;2017-05-26;"Back-driving a truck with suboptimal distance trajectories: a fuzzy logic control approach.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.618274";1
journals/tfs/Abeykoon14;article;2017-06-08;"A Novel Model-Based Controller for Polymer Extrusion.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2293348";0
journals/tfs/TangPZ16;article;2017-05-26;"Fuzzy-Model-Based Robust H";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2459762";0
journals/tfs/NguyenGKCN15;article;2017-09-16;"Fuzzy Portfolio Allocation Models Through a New Risk Measure and Fuzzy Sharpe Ratio.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2321614";0
journals/tfs/LoetamonphongF99;article;2017-05-26;"An efficient solution procedure for fuzzy relation equations with max-product composition.";"";"1999";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.784204";0
journals/tfs/HaoC08;article;2017-05-26;"Fuzzy Regression Analysis by Support Vector Learning Approach.";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2007.896359";0
journals/tfs/RazouqiJG00;article;2017-06-08;"Performance analysis of fuzzy thresholding-based buffer management for a large-scale cell-switching network.";"";"2000";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.868949";0
journals/tfs/LiCWL17;article;2017-08-10;"Event-Triggered Control for Nonlinear Systems Under Unreliable Communication Links.";"";"2017";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2578346";0
journals/tfs/YehJL11;article;2017-05-26;"An Enhanced Type-Reduction Algorithm for Type-2 Fuzzy Sets.";"";"2011";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2093148";0
journals/tfs/DengJCIW13;article;2017-07-14;"Knowledge-Leverage-Based Fuzzy System and Its Modeling.";"";"2013";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2012.2212444";0
journals/tfs/BucheDHT05;article;2017-05-26;"Fuzzy querying of incomplete, imprecise, and heterogeneously structured data in the relational model using ontologies and rules.";"";"2005";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.841736";0
journals/tfs/ZhangFGQ11;article;2017-09-05;"H";"";"2011";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2098880";0
journals/tfs/ZengS94;article;2017-06-08;"Approximation theory of fuzzy systems-SISO case.";"";"1994";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.277964";0
journals/tfs/ChenL05a;article;2017-05-26;"Fuzzy approximate disturbance decoupling of MIMO nonlinear systems by backstepping and application to chemical processes.";"";"2005";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2005.859322";0
journals/tfs/Marichal01;article;2017-05-26;"An axiomatic approach of the discrete Sugeno integral as a tool to aggregate interacting criteria in a qualitative framework.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.917122";0
journals/tfs/WuWC12;article;2017-05-26;"Fuzzy-Based Self-Interactive Multiobjective Evolution Optimization for Reverse Engineering of Biological Networks.";"";"2012";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2012.2187212";0
journals/tfs/HanSS01;article;2017-05-26;"Adaptive control of a class of nonlinear systems with nonlinearly parameterized fuzzy approximators.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.919252";1
journals/tfs/LamLWZ15;article;2017-06-14;"Polynomial Fuzzy-Model-Based Control Systems: Stability Analysis via Approximated Membership Functions Considering Sector Nonlinearity of Control Input.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2407907";0
journals/tfs/HuhnH09;article;2017-05-26;"FR3: A Fuzzy Rule Learner for Inducing Reliable Classifiers.";"";"2009";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.2005490";0
journals/tfs/Tseng06;article;2017-05-26;"Model reference output feedback fuzzy tracking control design for nonlinear discrete-time systems with time-delay.";"";"2006";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2005.861609";1
journals/tfs/ChenC03;article;2017-05-26;"Fuzzy risk analysis based on similarity measures of generalized fuzzy numbers.";"";"2003";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2002.806316";0
journals/tfs/KiguchiTF04;article;2017-05-26;"Neuro-fuzzy control of a robotic exoskeleton with EMG signals.";"";"2004";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.832525";1
journals/tfs/Salapura00;article;2017-05-26;"A fuzzy RISC processor.";"";"2000";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.890338";0
journals/tfs/YaakobSG17;article;2017-07-26;"FN-TOPSIS: Fuzzy Networks for Ranking Traded Equities.";"";"2017";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2555999";0
journals/tfs/LoK98;article;2017-05-26;"Decoupled fuzzy sliding-mode control.";"";"1998";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.705510";1
journals/tfs/SchiavoL01;article;2017-05-26;"Powerful and flexible fuzzy algorithm for nonlinear dynamic system identification.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.971732";0
journals/tfs/Johansen94;article;2017-05-26;"Fuzzy model based control: stability, robustness, and performance issues.";"";"1994";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.298450";1
journals/tfs/BortolanP97;article;2017-06-08;"Reconstruction problem and information granularity.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.580798";0
journals/tfs/TanakaIW97a;article;2017-05-26;"Authors' Reply.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.1997.649921";0
journals/tfs/PalPKB05;article;2017-05-26;"A Possibilistic Fuzzy c-Means Clustering Algorithm.";"";"2005";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.840099";0
journals/tfs/ChenTC03;article;2017-05-26;"Robust H";"";"2003";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2003.812698";0
journals/tfs/HoS07;article;2017-05-26;"Stability of Takagi-Sugeno Fuzzy Delay Systems With Impulse.";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.889926";0
journals/tfs/ZhangSM12;article;2017-05-26;"On H";"";"2012";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2011.2175933";0
journals/tfs/NguangS03;article;2017-06-08;"H";"";"2003";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2003.812691";0
journals/tfs/WaiL13;article;2017-05-26;"Adaptive Moving-Target Tracking Control of a Vision-Based Mobile Robot via a Dynamic Petri Recurrent Fuzzy Neural Network.";"";"2013";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2012.2227974";0
journals/tfs/ChatzisV09;article;2017-05-26;"Factor Analysis Latent Subspace Modeling and Robust Fuzzy Clustering Using t -Distributions.";"";"2009";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.924317";0
journals/tfs/ChengF06;article;2017-05-26;"Error Estimation of Perturbations Under CRI.";"";"2006";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.877333";0
journals/tfs/LiH07;article;2017-05-26;"Two-Step Interactive Satisfactory Method for Fuzzy Multiple Objective Optimization With Preemptive Priorities.";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.887463";0
journals/tfs/Mesiarova-Zemankova14;article;2017-05-26;"Multipolar Aggregation Operators in Reasoning Methods for Fuzzy Rule-Based Classification Systems.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2298878";0
journals/tfs/PatyraGK96;article;2017-05-26;"Digital fuzzy logic controller: design and implementation.";"";"1996";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.544304";1
journals/tfs/HuMG99;article;2017-06-08;"New methodology for analytical and optimal design of fuzzy PID controllers.";"";"1999";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.797977";1
journals/tfs/Ying98;article;2017-05-26;"Constructing nonlinear variable gain controllers via the Takagi-Sugeno fuzzy control.";"";"1998";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.669021";1
journals/tfs/Nie97;article;2017-05-26;"Fuzzy control of multivariable nonlinear servomechanisms with explicit decoupling scheme.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.580803";1
journals/tfs/KimL05;article;2017-05-26;"Output feedback tracking control of MIMO systems using a fuzzy disturbance observer and its application to the speed control of a PM synchronous motor.";"";"2005";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2005.859306";1
journals/tfs/TartasSBL11;article;2017-06-14;"Construction of Interval-Valued Fuzzy Relations With Application to the Generation of Fuzzy Edge Images.";"";"2011";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2011.2146260";0
journals/tfs/ZhaiM12a;article;2017-05-26;"Comment on "Toward General Type-2 Fuzzy Logic Systems Based on zSlices".";"";"2012";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2012.2190076";0
journals/tfs/YaoZ16;article;2017-07-27;"Uncertain Random Renewal Reward Process With Application to Block Replacement Policy.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2544354";0
journals/tfs/YordanovaMJ15;article;2017-06-14;"A Two-Variable Fuzzy Control Design With Application to an Air-Conditioning System.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2312979";0
journals/tfs/ChenTU00;article;2017-05-26;"Mixed H";"";"2000";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.855915";0
journals/tfs/JuangCC07;article;2017-06-08;"A Self-Organizing TS-Type Fuzzy Network With Support Vector Learning and its Application to Classification Problems.";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2007.894980";0
journals/tfs/UeharaF93;article;2017-05-26;"Fuzzy inference based on families of α-level sets.";"";"1993";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.227386";0
journals/tfs/ZhangTC15;article;2017-06-08;"Relative Degrees and Adaptive Feedback Linearization Control of T-S Fuzzy Systems.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2412138";0
journals/tfs/MacielBG17;article;2017-06-14;"Evolving Possibilistic Fuzzy Modeling for Realized Volatility Forecasting With Jumps.";"";"2017";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2578338";0
journals/tfs/LiuCZ15;article;2017-05-26;"Decentralized Robust Fuzzy Adaptive Control of Humanoid Robot Manipulation With Unknown Actuator Backlash.";"";"2015";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2014.2321591";0
journals/tfs/GlowerM97;article;2017-05-26;"Designing fuzzy controllers from a variable structures standpoint.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.554460";1
journals/tfs/SubramanianSS13;article;2017-06-08;"A Metacognitive Neuro-Fuzzy Inference System (McFIS) for Sequential Classification Problems.";"";"2013";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2242894";0
journals/tfs/Yin04;article;2017-05-26;"A characteristic-point-based fuzzy inference system aimed to minimize the number of fuzzy rules.";"";"2004";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.825088";0
journals/tfs/WaiKL08;article;2017-05-26;"Design of Cascade Adaptive Fuzzy Sliding-Mode Control for Nonlinear Two-Axis Inverted-Pendulum Servomechanism.";"";"2008";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2008.924277";0
journals/tfs/WuE001;article;2017-09-16;"A fast approach for automatic generation of fuzzy rules by generalized dynamic fuzzy neural networks.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.940970";0
journals/tfs/LiK12;article;2017-05-26;"Decentralized Fault-Tolerant Control for Satellite Attitude Synchronization.";"";"2012";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2011.2180391";0
journals/tfs/RickardY07;article;2017-05-26;"Hypercube Graph Representations and Fuzzy Measures of Graph Properties.";"";"2007";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.890684";0
journals/tfs/ThumatiFJ14;article;2017-05-26;"A Model-Based Fault Detection and Prognostics Scheme for Takagi-Sugeno Fuzzy Systems.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2272584";0
journals/tfs/DvorakavHLL01;article;2017-05-26;"Comments on computing extreme values in "Stability issues on Takagi-Sugeno fuzzy model-parametric approach" [and reply].";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.917128";0
journals/tfs/ChangPJ03;article;2017-05-26;"GA-based intelligent digital redesign of fuzzy-model-based controllers.";"";"2003";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2002.806315";1
journals/tfs/Yeh99;article;2017-05-26;"A systematic method for design of multivariable fuzzy logic control systems.";"";"1999";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.811245";1
journals/tfs/MarquezPA09;article;2017-06-08;"A General and Formal Methodology to Design Stable Nonlinear Fuzzy Control Systems.";"";"2009";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2009.2021984";0
journals/tfs/WangWW11;article;2017-05-26;"Fuzzy-Portfolio-Selection Models With Value-at-Risk.";"";"2011";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2011.2144599";0
journals/tfs/TongHZ09;article;2017-05-26;"A Combined Backstepping and Small-Gain Approach to Robust Adaptive Fuzzy Output Feedback Control.";"";"2009";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2009.2021648";0
journals/tfs/KimSW06;article;2017-05-26;"A New Approach to Fuzzy Modeling of Nonlinear Dynamic Systems With Noise: Relevance Vector Learning Mechanism.";"";"2006";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2005.864083";0
journals/tfs/CarmonaCZ04a;article;2017-06-14;"Strategies to identify fuzzy rules directly from certainty degrees: a comparison and a proposal.";"";"2004";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.834818";0
journals/tfs/SanzFBH13;article;2017-09-01;"IVTURS: A Linguistic Fuzzy Rule-Based Classification System Based On a New Interval-Valued Fuzzy Reasoning Method With Tuning and Rule Selection.";"";"2013";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2243153";0
journals/tfs/0001YF14;article;2017-05-26;"Relaxed Stability and Stabilization Conditions of Networked Fuzzy Control Systems Subject to Asynchronous Grades of Membership.";"";"2014";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2013.2281993";0
journals/tfs/LiKHK01;article;2017-05-26;"Fuzzy approaches to the game of Chicken.";"";"2001";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.940972";0
journals/tfs/Garcia-PlazaFMZ17;article;2017-09-21;"Using Fuzzy Logic to Leverage HTML Markup for Web Page Representation.";"";"2017";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2586971";0
journals/tfs/TongLL10;article;2017-05-26;"Fuzzy-Adaptive Decentralized Output-Feedback Control for Large-Scale Nonlinear Systems With Dynamical Uncertainties.";"";"2010";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2010.2050326";0
journals/tfs/Chou06;article;2017-05-26;"Genetic algorithm-based optimal fuzzy controller design in the linguistic space.";"";"2006";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2006.876329";1
journals/tfs/IzakianPJ13;article;2017-05-26;"Clustering Spatiotemporal Data: An Augmented Fuzzy C-Means.";"";"2013";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2012.2233479";0
journals/tfs/Yager16a;article;2017-05-26;"On Viewing Fuzzy Measures as Fuzzy Subsets.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2015.2486808";0
journals/tfs/KimK02;article;2017-05-26;"Stability analysis and synthesis for an affine fuzzy control system via LMI and ILMI: a continuous case.";"";"2002";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2002.1006442";1
journals/tfs/WuWL09;article;2017-05-26;"An Interval Type-2 Fuzzy Rough Set Model for Attribute Reduction.";"";"2009";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2009.2013458";0
journals/tfs/LinG16;article;2017-06-14;"Editorial.";"";"2016";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2016.2641278";0
journals/tfs/KlementMP10;article;2017-05-26;"A Universal Integral as Common Frame for Choquet and Sugeno Integral.";"";"2010";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2009.2039367";0
journals/tfs/Azzaro-PantelFPD97;article;2017-06-08;"A fuzzy approach for performance modeling in a batch plant: application to semiconductor manufacturing.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.618272";0
journals/tfs/GuanC04;article;2017-05-26;"Delay-dependent guaranteed cost control for T-S fuzzy systems with time delays.";"";"2004";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/TFUZZ.2004.825085";1
journals/tfs/DelgadoGM97;article;2017-05-26;"A fuzzy clustering-based rapid prototyping for fuzzy rule-based modeling.";"";"1997";"IEEE Trans. Fuzzy Systems";"https://doi.org/10.1109/91.580797";0
