dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/twc/LiH10a;article;2017-05-18;"Dogfight in Spectrum: Combating Primary User Emulation Attacks in Cognitive Radio Systems, Part I: Known Channel Statistics.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.091510.100629";0
journals/twc/GiannettiLS11;article;2017-05-18;"PAPR Analytical Characterization and Reduced-PAPR Code Allocation Strategy for MC-CDMA Transmissions.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.112310.100280";0
journals/twc/DharmawansaRT07;article;2017-05-18;"Infinite series representations of the trivariate and quadrivariate nakagami-m distributions.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.060120";0
journals/twc/KhairnarM12;article;2017-05-18;"New Insights into Optimal Discrete Rate Adaptation for Average Power Constrained Single and Multi-Node Systems.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.121911.110556";0
journals/twc/ZhangXC08;article;2017-05-18;"Queueing analysis for OFDM subcarrier allocation in broadband wireless multiservice networks.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2008.070495";0
journals/twc/LeuMT08;article;2017-05-18;"Analysis of Handoff Interference and Outage along Arbitrary Trajectories in Cellular Networks.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2008.070384";0
journals/twc/Ziri-CastroSE05;article;2017-06-15;"Prediction of variation in MIMO channel capacity for the populated indoor environment using a Radar cross-section-based pedestrian model.";"";"2005";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2005.846974";0
journals/twc/HardjawanaAV16;article;2017-07-27;"Parallel Optimization Framework for Cloud-Based Small Cell Networks.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2016.2600302";0
journals/twc/GeziciCPA09;article;2017-05-18;"Fundamental limits on time delay estimation in dispersed spectrum cognitive radio systems.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2009.080104";0
journals/twc/SagduyuSN15;article;2017-05-18;"Search in Combined Social and Wireless Communication Networks: Delay and Success Analysis.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2430857";0
journals/twc/WeissP08;article;2017-05-18;"Network Localization with Biased Range Measurements.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2008.060511";0
journals/twc/HuangF09;article;2017-05-18;"Utilizing Multi-Hop Neighbor Information in Spectrum Allocation for Wireless Networks.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.090246";0
journals/twc/GaaloulRA13;article;2017-06-15;"Performance Improvement of Switched-Based Interference Mitigation for Channel Assignment in Over-Loaded Small-Cell Networks.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.040213.120444";0
journals/twc/SilvaFVDA16;article;2017-05-18;"Measurement-Based Evaluation of Spectral Efficiencies in Outdoor-Indoor Multiuser MISO Systems in Femto-Cells.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2016.2572181";0
journals/twc/CiuonzoRR12;article;2017-06-09;"Channel-Aware Decision Fusion in Distributed MIMO Wireless Sensor Networks: Decode-and-Fuse vs. Decode-then-Fuse.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.061912.112049";0
journals/twc/BahceciD04;article;2017-06-15;"Trellis-coded unitary space-time modulation.";"";"2004";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.837644";0
journals/twc/PanLC04;article;2017-05-18;"Dynamic spatial subchannel allocation with adaptive beamforming for MIMO/OFDM systems.";"";"2004";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.841542";0
journals/twc/ChangLC13;article;2017-05-18;"Symbol and Bit Mapping Optimization for Physical-Layer Network Coding with Pulse Amplitude Modulation.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.071613.121520";0
journals/twc/ChenW06;article;2017-05-18;"Enhancing coverage and capacity for multiuser MIMO systems by utilizing scheduling.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.1633368";0
journals/twc/Bello08;article;2017-05-18;"Evaluation of Mobile Ultra Wideband Modems in Dense Multipath - Part 2: Performance of DSSS/Rake Modems.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.060269";0
journals/twc/ZhuZS0Y14;article;2017-05-18;"Outage Probability of Dual-Hop Multiple Antenna AF Systems with Linear Processing in the Presence of Co-Channel Interference.";"";"2014";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.030514.131497";0
journals/twc/LiouSM09;article;2017-05-18;"Characterization of Time Variation on 1.9 GHz Fixed Wireless Channels in Suburban Macrocell Environments.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.090211";0
journals/twc/TadayonA13;article;2017-05-18;"Modeling and Analysis of Cognitive Radio Based IEEE 802.22 Wireless Regional Area Networks.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.13.121310";0
journals/twc/SuryaprakashMF15;article;2017-06-14;"On the Modeling and Analysis of Heterogeneous Radio Access Networks Using a Poisson Cluster Process.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.2363454";0
journals/twc/PasserieuxSL13;article;2017-05-18;"Achievable Rates over Doubly Selective Rician-Fading Channels under Peak-Power Constraint.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.122212.111812";0
journals/twc/StamatiouCZ13;article;2017-05-18;"The Throughput of Underwater Networks: Analysis and Validation using a Ray Tracing Simulator.";"";"2013";"IEEE Trans. Wireless Communications";None;0
journals/twc/SohnLA11;article;2017-05-18;"Belief Propagation for Distributed Downlink Beamforming in Cooperative MIMO Cellular Networks.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.101210.101698";0
journals/twc/NasriSL07;article;2017-05-18;"Analysis of Narrowband Communication Systems Impaired by MB-OFDM UWB Interference.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.060203";0
journals/twc/TestaMZ16;article;2017-05-18;"Optimal Transmission Policies for Two-User Energy Harvesting Device Networks With Limited State-of-Charge Knowledge.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2489642";0
journals/twc/Al-KanjPD14;article;2017-05-18;"Optimal Cellular Offloading via Device-to-Device Communication Networks With Fairness Constraints.";"";"2014";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.2320492";0
journals/twc/YuL06;article;2017-05-18;"MIMO Capon Receiver and Channel Estimation for Space-Time Coded CDMA Systems.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.xxxxx";0
journals/twc/SbouiRA13;article;2017-06-15;"A Unified Framework for the Ergodic Capacity of Spectrum Sharing Cognitive Radio Systems.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.122212.120449";0
journals/twc/AlexandropoulosSLB09;article;2017-06-15;"New results for the multivariate Nakagami-m fading model with arbitrary correlation matrix and applications.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2009.070521";0
journals/twc/ChongL09;article;2017-06-09;"A medium access control scheme for TDD-CDMA cellular networks with two-hop relay architecture.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.080737";1
journals/twc/WangZA06;article;2017-05-18;"Differential Distributed Space-Time Modulation for Cooperative Networks.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.04714.";0
journals/twc/EghbaliMA11;article;2017-06-15;"A Novel Receiver Design for Single-Carrier Frequency Domain Equalization in Broadband Wireless Networks with Amplify-and-Forward Relaying.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.011111.100088";0
journals/twc/DecarliGDCW14;article;2017-07-27;"Stop-and-Go Receivers for Non-Coherent Impulse Communications.";"";"2014";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.2335196";0
journals/twc/MunasingheJ09;article;2017-09-16;"Interworked WiMAX-3G cellular data networks: An architecture for mobility management and performance evaluation.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2008.080094";0
journals/twc/QianWZW13;article;2017-07-26;"Two-Stage List Sphere Decoding for Under-Determined Multiple-Input Multiple-Output Systems.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.103013.130844";0
journals/twc/ThilloHNRBL09;article;2017-05-18;"Low-complexity linear frequency domain equalization for continuous phase modulation.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.080146";0
journals/twc/WangZJ17;article;2017-08-21;"Phase Retrieval Motivated Nonlinear MIMO Communication With Magnitude Measurements.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2711606";0
journals/twc/LeeJPL16;article;2017-05-18;"A New Energy-Efficient Beamforming Strategy for MISO Interfering Broadcast Channels Based on Large Systems Analysis.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2512580";0
journals/twc/ZhouRAA16;article;2017-06-15;"Achievable Rates of Secure Transmission in Gaussian MISO Channel With Imperfect Main Channel Estimation.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2016.2542128";0
journals/twc/LiH11a;article;2017-05-18;"Socially Optimal Queuing Control in Cognitive Radio Networks Subject to Service Interruptions: To Queue or Not to Queue?";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.030411.101220";0
journals/twc/YuZL11;article;2017-06-09;"Game Theoretical Power Control for Open-Loop Overlaid Network MIMO Systems with Partial Cooperation.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.102810.091749";0
journals/twc/Shirvanimoghaddam15;article;2017-06-09;"Probabilistic Rateless Multiple Access for Machine-to-Machine Communication.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2460254";0
journals/twc/ZhangCL12;article;2017-10-19;"An Indirect-Reciprocity Reputation Game for Cooperation in Dynamic Spectrum Access Networks.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.102612.111844";0
journals/twc/WuL07;article;2017-05-18;"Authentication Vector Management for UMTS.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.060245";0
journals/twc/YouGXMP15;article;2017-05-18;"Pilot Reuse for Massive MIMO Transmission over Spatially Correlated Rayleigh Fading Channels.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2404839";0
journals/twc/BiLCSZ09;article;2017-05-18;"A multi-channel token ring protocol for QoS provisioning in inter-vehicle communications.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081651";0
journals/twc/ZhuTC08;article;2017-05-18;"Unified collision-free coordinated distributed scheduling (CF-CDS) in IEEE 802.16 mesh networks.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2008.070435";0
journals/twc/RashtchiGY16;article;2017-05-18;"Generalized Cross-Layer Designs for Generic Half-Duplex Multicarrier Wireless Networks With Frequency-Reuse.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2474864";0
journals/twc/WangCW09;article;2017-05-18;"Variance-reduced partial parallel interference cancellation for MC-CDMA uplink systems.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081524";0
journals/twc/WuL15;article;2017-05-18;"Higher-Order Statistics in Co-Prime Sampling With Application to Channel Estimation.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2457415";0
journals/twc/ZemenMWM06;article;2017-05-18;"Iterative joint time-variant channel estimation and multi-user detection for MC-CDMA.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.1638667";0
journals/twc/TarantoP11;article;2017-06-09;"Outage Performance in Cognitive Radio Systems with Opportunistic Interference Cancelation.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.020111.101161";0
journals/twc/HedayatSN05;article;2017-06-09;"Analysis of space-time coding in correlated fading channels.";"";"2005";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2005.858338";0
journals/twc/ShafinLLWZ17;article;2017-09-21;"Angle and Delay Estimation for 3-D Massive MIMO/FD-MIMO Systems Based on Parametric Channel Modeling.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2710046";0
journals/twc/YangC05;article;2017-06-09;"Dynamic channel partitioning with flexible channel combination for TDMA-based cellular systems.";"";"2005";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2005.853889";0
journals/twc/MadhusudhananRLBB14;article;2017-05-18;"Downlink Performance Analysis for a Generalized Shotgun Cellular System.";"";"2014";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.2362516";0
journals/twc/SharmaGDM10;article;2017-05-18;"Performance Analysis of Maximum Likelihood Detection for Decode and Forward MIMO Relay Channels in Rayleigh Fading.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.062910.091583";0
journals/twc/TooherS10;article;2017-05-18;"Analysis and code design of variable time-fraction collaborative communications.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.01.081573";0
journals/twc/HahneR10;article;2017-05-18;"Phase Noise in Beamforming.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.092810.091059";0
journals/twc/WimalajeewaJ10;article;2017-05-18;"Impact of mobile node density on detection performance measures in a hybrid sensor network.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.05.091012";0
journals/twc/TangCNH12;article;2017-05-18;"Performance Evaluation of Spectrum Sensing Using Recovered Secondary Frames With Decoding Errors.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.060212.111800";0
journals/twc/Liu07;article;2017-05-18;"Analysis of the Principal Component Combining with Weight Estimation for DPSK Signals.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.05483";0
journals/twc/KatsA04;article;2017-05-18;"Analysis of optical coherence multiplexing networks for satellite communication.";"";"2004";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.833476";0
journals/twc/FanJZS10;article;2017-05-18;"PIE: cooperative peer-to-peer information exchange in network coding enabled wireless networks.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.03.090675";0
journals/twc/PereiraBDOMP13;article;2017-06-15;"Optimization of a p-persistent Network Diversity Multiple Access Protocol for a SC-FDE System.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.110813.111056";0
journals/twc/SungPLL10;article;2017-05-18;"Linear precoder designs for K-user interference channels.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.01.090221";0
journals/twc/WangHS10;article;2017-05-18;"Link Energy Minimization in IR-UWB Based Wireless Networks.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.072110.091038";0
journals/twc/JinJS11;article;2017-05-18;"A Tradeoff Between Single-User and Multi-User MIMO Schemes in Multi-Rate Uplink WLANs.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.080311.101980";0
journals/twc/HoLM07;article;2017-05-18;"Adaptive Blind Narrowband Interference Cancellation for Multi-User Detection.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.05435";0
journals/twc/GanesanAKW013;article;2017-05-18;"Pair-Aware Interference Alignment in Multi-User Two-Way Relay Networks.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.0507.112171";0
journals/twc/LiuMHM09;article;2017-05-18;"Asymmetric Key Pre-distribution Scheme for sensor networks.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.080049";0
journals/twc/MarchettiCP09;article;2017-05-18;"Space-frequency linear dispersion codes for single carrier-frequency domain equalization.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.080458";0
journals/twc/SaloMV06;article;2017-05-18;"An upper bound on the ergodic mutual information in Rician fading MIMO channels.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.1638662";0
journals/twc/WickeZJS17;article;2017-07-26;"Buffer-Aided Relaying With Discrete Transmission Rates for the Two-Hop Half-Duplex Relay Network.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2016.2635142";0
journals/twc/ChengB05;article;2017-05-18;"Error rate of asynchronous DS-CDMA in Nakagami fading.";"";"2005";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2005.858339";0
journals/twc/KwanL07;article;2017-05-18;"General Order Selection Combining for Nakagami and Weibull Fading Channels.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.05810";0
journals/twc/KimHB04a;article;2017-05-18;"Dynamic rate and power adaptation for provisioning class-based QoS in Cellular Multirate WCDMA systems.";"";"2004";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.833492";0
journals/twc/ClosasF11;article;2017-06-09;"A Statistical Multipath Detector for Antenna Array Based GNSS Receivers.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.011111.100412";0
journals/twc/NishideKST12;article;2017-05-18;"Detecting Hidden and Exposed Terminal Problems in Densely Deployed Wireless Networks.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.092712.100868";0
journals/twc/ChouL13;article;2017-05-18;"Performance Analysis of Packet Aggregation for IEEE 802.11 PCF MAC-Based Wireless Networks.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.031313.111522";0
journals/twc/ZhouCJL15;article;2017-10-19;"Pricing Game for Time Mute in Femto-Macro Coexistent Networks.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.2381222";0
journals/twc/YoussefK09;article;2017-05-18;"On the probability density functions of outage and inter-outage durations of the capacity of Rayleigh fading channels.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.061064";0
journals/twc/LiW05;article;2017-05-18;"EXIT chart analysis of turbo multiuser detection.";"";"2005";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.840260";0
journals/twc/GirnykVR14;article;2017-06-09;"Large-System Analysis of Correlated MIMO Multiple Access Channels with Arbitrary Signaling in the Presence of Interference.";"";"2014";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.022614.130860";0
journals/twc/WengLL06;article;2017-06-09;"Modeling node mobility for reliable packet delivery in mobile ip networks.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.1673079";0
journals/twc/NayebiAMYR17;article;2017-07-26;"Precoding and Power Optimization in Cell-Free Massive MIMO Systems.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2698449";0
journals/twc/XieR05;article;2017-05-18;"Performance evaluation for quaternary DS-SSMA communications with complex signature sequences over Rayleigh-fading channels.";"";"2005";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.840203";0
journals/twc/XieYJL12;article;2017-05-18;"Energy-Efficient Resource Allocation for Heterogeneous Cognitive Radio Networks with Femtocells.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.092112.111510";0
journals/twc/ZouWZSWQSC13;article;2017-09-05;"Discovery Signal Design and its Application to Peer-to-Peer Communications in OFDMA Cellular Networks.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.071613.121395";0
journals/twc/ChenW09;article;2017-05-18;"Communication with causal CSI and controlled information outage.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.080150";1
journals/twc/GursoyQV09;article;2017-05-18;"Analysis of Energy Efficiency in Fading Channels under QoS Constraints.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081105";0
journals/twc/AladeZW15;article;2017-05-18;"Uplink Spectral Efficiency Analysis of In-Building Distributed Antenna Systems.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2416235";0
journals/twc/Karray10;article;2017-05-18;"Analytical evaluation of QoS in the downlink of OFDMA wireless cellular networks serving streaming and elastic traffic.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.05.091501";0
journals/twc/BaumgartnerB06;article;2017-05-18;"On the optimum number of beams for fixed beam smart antennas in UMTS FDD.";"";"2006";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2006.1611086";0
journals/twc/GhrayebZ09;article;2017-05-18;"Joint CFO and channel estimation for OFDMA uplink: an application of the variable projection method.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081100";0
journals/twc/JithamithraR13;article;2017-05-18;"Minimizing the Complexity of Fast Sphere Decoding of STBCs.";"";"2013";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2013.101713.122049";0
journals/twc/WuZT11;article;2017-05-18;"Joint Pricing and Power Allocation for Dynamic Spectrum Access Networks with Stackelberg Game Model.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.120310.091430";0
journals/twc/ZengZ17;article;2017-07-26;"Energy-Efficient UAV Communication With Trajectory Optimization.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2688328";0
journals/twc/KwanL07a;article;2017-05-18;"Downlink Scheduling Schemes for CDMA Networks with Adaptive Modulation and Coding and Multicodes.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.06030059";0
journals/twc/WuWXDG12;article;2017-06-09;"Linear Precoding for MIMO Broadcast Channels With Finite-Alphabet Constraints.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.060412.111806";0
journals/twc/Haenggi17;article;2017-05-18;"A Message From the New Editor-in-Chief.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2654778";0
journals/twc/LinLC03;article;2017-05-18;"Effects of cache mechanism on wireless data access.";"";"2003";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2003.819019";0
journals/twc/Youssef-MassaadZM08;article;2017-05-18;"Bursty transmission and glue pouring: on wireless channels with overhead costs.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2008.070939";0
journals/twc/OzcelikkaleD15;article;2017-05-18;"Linear Precoder Design for Simultaneous Information and Energy Transfer Over Two-User MIMO Interference Channels.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2443099";0
journals/twc/LiuKKP17;article;2017-07-26;"QoS-Constrained Relay Control for Full-Duplex Relaying With SWIPT.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2672551";0
journals/twc/LeeL09;article;2017-05-18;"Transceiver Design Based on Blockwise Uniform Channel Decomposition for Coded MIMO Systems.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081050";0
journals/twc/ZhouLZZC11;article;2017-05-18;"Link-Utility-Based Cooperative MAC Protocol for Wireless Multi-Hop Networks.";"";"2011";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.122010.100773";0
journals/twc/SchloemannDB16a;article;2017-05-18;"A Tractable Analysis of the Improvement in Unique Localizability Through Collaboration.";"";"2016";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2016.2531646";0
journals/twc/HarshanR08;article;2017-05-18;"A Non-differential Distributed Space-Time Coding for Partially-Coherent Cooperative Communication.";"";"2008";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/T-WC.2008.070526";0
journals/twc/LeeLNL14;article;2017-05-18;"Artificial Collision-Based Dynamic Slot Assignment for In-Band Control Networks.";"";"2014";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2014.2314112";0
journals/twc/GrotzOK10;article;2017-05-18;"Signal Detection and Synchronization for Interference Overloaded Satellite Broadcast Reception.";"";"2010";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2010.081610.090124";0
journals/twc/WangCH07;article;2017-05-18;"An interference avoidance code assignment strategy for downlink multi-rate mc-ds-cdma with tf-domain spreading.";"";"2007";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2007.05888";0
journals/twc/ZhongJQZ17;article;2017-07-26;"Multi-Antenna Wireless Legitimate Surveillance Systems: Design and Performance Analysis.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2017.2700379";0
journals/twc/MinamiISB09;article;2017-05-18;"IQ imbalance compensation scheme in the presence of frequency offset and dynamic DC offset for a direct conversion receiver.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.080139";0
journals/twc/ZhangWYJG15;article;2017-05-18;"Large System Analysis of Cognitive Radio Network via Partially-Projected Regularized Zero-Forcing Precoding.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2429631";0
journals/twc/LinHA15;article;2017-06-09;"The Interplay Between Massive MIMO and Underlaid D2D Networking.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2404435";0
journals/twc/WangVHS12;article;2017-05-18;"Maximizing Gathered Samples in Wireless Sensor Networks with Slepian-Wolf Coding.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2011.122211.110417";0
journals/twc/WuCJOK15;article;2017-05-18;"Efficient Broadcasting in VANETs Using Dynamic Backbone and Network Coding.";"";"2015";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2015.2447812";0
journals/twc/KimL12a;article;2017-05-18;"Power Loss Analysis of Tomlinson-Harashima Precoder with Tilted Constellation in Flat Fading MIMO Channels.";"";"2012";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2012.061912.112004";0
journals/twc/TsaiBW04;article;2017-05-18;"BER performance of a uniform circular array versus a uniform linear array in a mobile radio environment.";"";"2004";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2004.826332";0
journals/twc/YouHCK17;article;2017-07-26;"Energy-Efficient Resource Allocation for Mobile-Edge Computation Offloading.";"";"2017";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2016.2633522";0
journals/twc/SurisDHMK09;article;2017-05-18;"Asymptotic optimality for distributed spectrum sharing using bargaining solutions.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081340";0
journals/twc/SediqY09;article;2017-05-18;"Performance analysis of soft-bit maximal ratio combining in cooperative relay networks.";"";"2009";"IEEE Trans. Wireless Communications";"https://doi.org/10.1109/TWC.2009.081187";0
