dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tbe/KanasMBSBC14;article;2017-05-27;"Joint Spatial-Spectral Feature Space Clustering for Speech Activity Detection from ECoG Signals.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2014.2298897";0
journals/tbe/PuppalaHCOYLJW15;article;2017-05-27;"METEOR: An Enterprise Health Informatics Environment to Support Evidence-Based Medicine.";"";"2015";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2450181";0
journals/tbe/GhodratiBTM06;article;2017-05-27;"Wavefront-based models for inverse electrocardiography.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.878117";0
journals/tbe/CaoVTTWW00;article;2017-05-27;"Temperature measurement within myocardium during in vitro RF catheter ablation.";"";"2000";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.880104";0
journals/tbe/WessendorfN12;article;2017-05-27;"Dynamic Understanding of Human-Skin Movement and Strain-Field Analysis.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2215859";0
journals/tbe/Garcia-GonzalezP01;article;2017-05-27;"A novel robust index to assess beat-to-beat variability in heart rate time-series analysis.";"";"2001";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.923779";0
journals/tbe/BerrierSK04;article;2017-05-27;"Solving the inverse problem of electrocardiography using a Duncan and Horn formulation of the Kalman filter.";"";"2004";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2003.821027";0
journals/tbe/FilhoRSFSC08;article;2017-06-08;"ECG Signal Compression Based on Dc Equalization and Complexity Sorting.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2008.919880";0
journals/tbe/ZhangDMZ13;article;2017-05-27;"Quantitative Evaluation of Two-Factor Analysis Applied to Hepatic Perfusion Study Using Contrast-enhanced Ultrasound.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2171038";0
journals/tbe/HinterbergerSNMBCB04;article;2017-05-27;"Brain-computer communication and slow cortical potentials.";"";"2004";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2004.827067";0
journals/tbe/UhercikKLC10;article;2017-06-14;"Model Fitting Using RANSAC for Surgical Tool Localization in 3-D Ultrasound Images.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2046416";0
journals/tbe/YanXTK11;article;2017-07-07;"Adaptively Learning Local Shape Statistics for Prostate Segmentation in Ultrasound.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2094195";0
journals/tbe/OpieNJVRRFMOO17;article;2017-05-27;"Micro-CT and Histological Evaluation of an Neural Interface Implanted Within a Blood Vessel.";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2552226";0
journals/tbe/GuGW11;article;2017-05-27;"Computed Basis Functions for Finite Element Analysis Based on Tomographic Data.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2158212";0
journals/tbe/GagnonCAH10;article;2017-06-08;"A Resistive Mesh Phantom for Assessing the Performance of EIT Systems.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2052618";0
journals/tbe/ZhaoCVSW07;article;2017-05-27;"Simultaneous Fetal Magnetocardiography and Ultrasound/Doppler Imaging.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.889198";0
journals/tbe/SekiharaNPM02;article;2017-05-27;"Performance of an MEG adaptive-beamformer technique in the presence of correlated neural activities: effects on signal intensity and time-course estimates.";"";"2002";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2002.805485";0
journals/tbe/SensingerW08;article;2017-05-27;"User-Modulated Impedance Control of a Prosthetic Elbow in Unconstrained, Perturbed Motion.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.905385";0
journals/tbe/CaminalVGBVV05;article;2017-06-08;"Optimized symbolic dynamics approach for the analysis of the respiratory pattern.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.856293";0
journals/tbe/ZealearGRRHDN01;article;2017-05-27;"The biocompatibility, integrity, and positional stability of an injectable microstimulator for reanimation of the paralyzed larynx.";"";"2001";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.936365";0
journals/tbe/ZhangSGZ0BL16;article;2017-06-14;"Iterative Correction Scheme Based on Discrete Cosine Transform and L1 Regularization for Fluorescence Molecular Tomography With Background Fluorescence.";"";"2016";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2483539";0
journals/tbe/ChanthasopeephanDL07;article;2017-05-27;"Modeling Soft-Tissue Deformation Prior to Cutting for Surgical Simulation: Finite Element Analysis and Study of Cutting Parameters.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.886937";0
journals/tbe/MorenoLRFMTMRB17;article;2017-05-27;"Type 2 Diabetes Screening Test by Means of a Pulse Oximeter.";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2554661";0
journals/tbe/DelattreVBPHLMV12;article;2017-06-08;"High Time-Resolved Cardiac Functional Imaging Using Temporal Regularization for Small Animal on a Clinical 3T Scanner.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2174363";0
journals/tbe/MartinsenCNS07;article;2017-05-27;"Utilizing Characteristic Electrical Properties of the Epidermal Skin Layers to Detect Fake Fingers in Biometric Fingerprint Systems - A Pilot Study.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.893472";0
journals/tbe/CeruttiGY06;article;2017-05-27;"Recent Advances in Heart Rate Variability Signal Processing and Interpretation.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.859777";0
journals/tbe/MousoulisOPZ11;article;2017-06-08;"A Skin-Contact-Actuated Micropump for Transdermal Drug Delivery.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2113347";0
journals/tbe/ShumateE09;article;2017-05-27;"Computational Model of Ductal Carcinoma ";"";"2009";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2008.2005638";0
journals/tbe/Al-KhalidiLTBC01;article;2017-05-27;"A novel and simple technique to allow detection of the position of the R-waves from intraventricular pressure waveforms: application to the conductance catheter method.";"";"2001";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.918602";0
journals/tbe/LiJHCCCB16;article;2017-07-27;"Epileptogenic Source Imaging Using Cross-Frequency Coupled Signals From Scalp EEG.";"";"2016";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2613936";0
journals/tbe/ChatterjeeNS05;article;2017-09-16;"An input-delay neural-network-based approach for piecewise ECG signal compression.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.845226";0
journals/tbe/MohantyDV14;article;2017-05-27;"A Model for Cancer Tissue Heterogeneity.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2294469";0
journals/tbe/CaoZQ12;article;2017-05-27;"A Wireless Portable System With Microsensors for Monitoring Respiratory Diseases.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2211354";0
journals/tbe/DuaDP06;article;2017-05-27;"Model-based blood glucose control for type 1 diabetes via parametric programming.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.878075";1
journals/tbe/GkoumpliasZT05;article;2017-05-27;"An automated approach for analyzing D-periods in collagen fibril images.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.847529";0
journals/tbe/AmeriSKEP14;article;2017-05-27;"Real-Time, Simultaneous Myoelectric Control Using Force and Position-Based Training Paradigms.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2281595";0
journals/tbe/BernardesDC05;article;2017-06-08;"Mapping the human blood-retinal barrier function.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2004.839801";0
journals/tbe/GongSA11;article;2017-06-08;"Multiple-Object 2-D-3-D Registration for Noninvasive Pose Identification of Fracture Fragments.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2105487";0
journals/tbe/BeccaniNSSRV14;article;2017-06-14;"Wireless Tissue Palpation for Intraoperative Detection of Lumps in the Soft Tissue.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2279337";0
journals/tbe/BrinkerR08;article;2017-05-27;"The Effect of Electrical Anisotropy During Magnetoacoustic Tomography With Magnetic Induction.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.914001";0
journals/tbe/DavalosRO02;article;2017-05-27;"A feasibility study for electrical impedance tomography as a means to monitor tissue electroporation for molecular medicine.";"";"2002";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.991168";0
journals/tbe/Punter-VillagrasaCCRM15;article;2017-06-14;"Toward an Anemia Early Detection Device Based on 50-μL Whole Blood Sample.";"";"2015";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2014.2364139";0
journals/tbe/GomezSHFM09;article;2017-09-01;"Disturbed Beta Band Functional Connectivity in Patients With Mild Cognitive Impairment: An MEG Study.";"";"2009";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2018454";0
journals/tbe/ChenSY11;article;2017-05-27;"FEM-Based 3-D Tumor Growth Prediction for Kidney Tumor.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2089522";0
journals/tbe/MelekLKF05;article;2017-05-27;"Comparison of trend detection algorithms in the analysis of physiological time-series data.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.844029";0
journals/tbe/SykacekRS04;article;2017-06-08;"Adaptive BCI based on variational Bayesian Kalman filtering: an empirical evaluation.";"";"2004";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2004.824128";0
journals/tbe/BroschTUN02;article;2017-05-27;"Simulation of human respiration in fMRI with a mechanical model.";"";"2002";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2002.1010854";0
journals/tbe/MetcalfN11;article;2017-05-27;"Modified Kinematic Technique for Measuring Pathological Hyperextension and Hypermobility of the Interphalangeal Joints.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2106126";0
journals/tbe/LiKT15;article;2017-05-27;"Design and Preliminary Experimental Investigation of a Capsule for Measuring the Small Intestine Contraction Pressure.";"";"2015";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2444406";0
journals/tbe/MalkinGW06;article;2017-05-27;"Experimental Evidence of Improved Transthoracic Defibrillation With Electroporation-Enhancing Pulses.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.881787";0
journals/tbe/MarianiJVA13;article;2017-06-08;"On-Shoe Wearable Sensors for Gait and Turning Assessment of Patients With Parkinson's Disease.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2227317";0
journals/tbe/PenneyEHSRH07;article;2017-05-27;"Postoperative Calculation of Acetabular Cup Position Using 2-D-3-D Registration.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.890737";0
journals/tbe/DengWSA00;article;2017-05-27;"New aspects to event-synchronous cancellation of ECG interference: an application of the method in diaphragmatic EMG signals.";"";"2000";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.867924";0
journals/tbe/LeeLYPCKN11;article;2017-05-27;"A Wideband Spiral Antenna for Ingestible Capsule Endoscope Systems: Experimental Results in a Human Phantom and a Pig.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2112659";0
journals/tbe/HersekTTMJBWSI17;article;2017-10-05;"Wearable Vector Electrical Bioimpedance System to Assess Knee Joint Health.";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2641958";0
journals/tbe/GounisLWW08;article;2017-05-27;"A Novel Angiographic Methodology for the Quantification of Angiogenesis.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.906489";0
journals/tbe/LarrabeACVAAFLPRCG01;article;2017-06-08;"Development of a time-cycled volume-controlled pressure-limited respirator and lung mechanics system for total liquid ventilation.";"";"2001";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.951516";1
journals/tbe/LiABBPM08;article;2017-05-27;"Human Hip Joint Cartilage: MRI Quantitative Thickness and Volume Measurements Discriminating Acetabulum and Femoral Head.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2008.925679";0
journals/tbe/BuzdugaWCK07;article;2017-05-27;"Testing the Immunity of Active Implantable Medical Devices to CW Magnetic Fields up to 1 MHz by an Immersion Method.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.893502";0
journals/tbe/Schimpf07;article;2017-05-27;"Application of Quasi-Static Magnetic Reciprocity to Finite Element Models of the MEG Lead-Field.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.895112";0
journals/tbe/MooreCKBGWCRPP13;article;2017-06-14;"A Navigation Platform for Guidance of Beating Heart Transapical Mitral Valve Repair.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2222405";0
journals/tbe/RoqueAA13;article;2017-06-08;"Mechanical Competence of Bone: A New Parameter to Grade Trabecular Bone Fragility From Tortuosity and Elasticity.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2234457";0
journals/tbe/KennedyFGBM16;article;2017-06-14;"Detecting the Elusive P-Wave: A New ECG Lead to Improve the Recording of Atrial Activity.";"";"2016";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2450212";0
journals/tbe/XiongOLFLRCT10;article;2017-05-27;"Automatic Area Classification in Peripheral Blood Smears.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2043841";0
journals/tbe/CheukAHLVRLNT17;article;2017-06-14;"Four-Dimensional Imaging of Cardiac Trabeculae Contracting In Vitro Using Gated OCT.";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2553154";0
journals/tbe/WangLWL08;article;2017-05-27;"Multiscale Penalized Weighted Least-Squares Sinogram Restoration for Low-Dose X-Ray Computed Tomography.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.909531";0
journals/tbe/XuYBHZDOWSBBMW12;article;2017-05-27;"Image Reconstruction for Hybrid True-Color Micro-CT.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2192119";0
journals/tbe/YouSDFLSL08;article;2017-05-27;"A Quantitative Method Based on Total Relative Change for Dynamic Electrical Impedance Tomography.";"";"2008";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.905487";0
journals/tbe/ChenC10;article;2017-06-08;"Exploring Cross-Species-Related miRNAs Based on Sequence and Secondary Structure.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2043734";0
journals/tbe/MincholePRZDv11;article;2017-06-08;"Quantification of Restitution Dispersion From the Dynamic Changes of the T -Wave Peak to End, Measured at the Surface ECG.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2097597";0
journals/tbe/MaltiB14;article;2017-05-27;"Combining Conformal Deformation and Cook-Torrance Shading for 3-D Reconstruction in Laparoscopy.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2014.2300237";0
journals/tbe/SwaneyBGW13;article;2017-06-08;"A Flexure-Based Steerable Needle: High Curvature With Reduced Tissue Damage.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2230001";0
journals/tbe/WuLCH11;article;2017-05-27;"Accounting for Phase Drifts in SSVEP-Based BCIs by Means of Biphasic Stimulation.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2102757";0
journals/tbe/LiZQQCCW13;article;2017-05-27;"Continuous Detection of Muscle Aspect Ratio Using Keypoint Tracking in Ultrasonography.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2256786";0
journals/tbe/LimaC02;article;2017-05-27;"A low-cost neurostimulator with accurate pulsed-current control.";"";"2002";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.995689";1
journals/tbe/LeeLLP15;article;2017-06-08;"Electric Field Model of Transcranial Electric Stimulation in Nonhuman Primates: Correspondence to Individual Motor Threshold.";"";"2015";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2425406";0
journals/tbe/EhtemamFSHH12;article;2017-06-08;"Galvanic Vestibular Stimulation Elicits Consistent Head-Neck Motion in Seated Subjects.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2195178";0
journals/tbe/IonescuMMKA10;article;2017-06-08;"A Theoretical Study on Modeling the Respiratory Tract With Ladder Networks by Means of Intrinsic Fractal Geometry.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2030496";0
journals/tbe/NitzanRWGPM05;article;2017-06-08;"Effects of external pressure on arteries distal to the cuff during sphygmomanometry.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.846710";0
journals/tbe/PrabhuBOBG00;article;2017-05-27;"Determination of intracranial tumor volumes in a rodent brain using magnetic resonance imaging, Evans Blue, and histology: a comparative study.";"";"2000";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.821776";0
journals/tbe/NishizawaRLH04;article;2017-05-27;"Numerical study on an equivalent source model for inhomogeneous magnetic field dosimetry in the low-frequency range.";"";"2004";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2004.824129";0
journals/tbe/AdigaBPTSNL12;article;2017-05-27;"Mapping Infected Cell Phenotype.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2012.2204746";0
journals/tbe/RajanCSF12;article;2017-09-16;"Photonic Crystal Fiber Sensors for Minimally Invasive Surgical Devices.";"";"2012";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2179034";0
journals/tbe/LathropHW10;article;2017-05-27;"Minimally Invasive Holographic Surface Scanning for Soft-Tissue Image Registration.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2040736";0
journals/tbe/MaC11;article;2017-06-08;"Incremental Fuzzy Mining of Gene Expression Data for Gene Function Prediction.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2047724";0
journals/tbe/PeiZWGXHXY017;article;2017-07-28;"Skin-Potential Variation Insensitive Dry Electrodes for ECG Recording.";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2562702";0
journals/tbe/SherkniesMMT05;article;2017-05-27;"Three-dimensional trajectory assessment of an IVUS transducer from single-plane cineangiograms: a phantom study.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2004.843295";0
journals/tbe/OmidvarniaABOCV14;article;2017-06-14;"Measuring Time-Varying Information Flow in Scalp EEG Signals: Orthogonalized Partial Directed Coherence.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2286394";0
journals/tbe/PfiffnerPPDDSKW17;article;2017-10-05;"A MEMS Condenser Microphone-Based Intracochlear Acoustic Receiver.";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2640447";0
journals/tbe/HuiLC06;article;2017-05-27;"A New Decoupling Method for Quadrature Coils in Magnetic Resonance Imaging.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.881783";0
journals/tbe/ShinGSPP05;article;2017-05-27;"Application of cross time-frequency analysis to postural sway behavior: the effects of aging and visual systems.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.844278";0
journals/tbe/JeongJSCY14;article;2017-06-08;"A Novel Model for Metabolic Syndrome Risk Quantification Based on Areal Similarity Degree.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2286197";0
journals/tbe/LeeCWLLW13;article;2017-05-27;"Automatic Distortion Correction of Endoscopic Images Captured With Wide-Angle Zoom Lens.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2261816";0
journals/tbe/SymsYATR13;article;2017-06-08;"Magneto-Inductive Catheter Receiver for Magnetic Resonance Imaging.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2258020";0
journals/tbe/RoseRGHKNHPH15;article;2017-05-27;"Adhesive RFID Sensor Patch for Monitoring of Sweat Electrolytes.";"";"2015";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2014.2369991";0
journals/tbe/MerfeldGMSHL06;article;2017-05-27;"Acclimation to Chronic Constant-Rate Peripheral Stimulation Provided by a Vestibular Prosthesis.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.883645";0
journals/tbe/PortaMBMF17;article;2017-06-08;"Are Nonlinear Model-Free Conditional Entropy Approaches for the Assessment of Cardiac Control Complexity Superior to the Linear Model-Based One?";"";"2017";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2016.2600160";0
journals/tbe/StergiouB14;article;2017-05-27;"Streaming Updates for Heart Rate Variability Algorithms.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2014.2307014";0
journals/tbe/SakataniH02;article;2017-05-27;"A quantitative evaluation of the magnetic field generated by a CA3 pyramidal cell at EPSP and action potential stages.";"";"2002";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.991158";0
journals/tbe/HansenBRVSR07;article;2017-06-08;"Urethral Sphincter EMG as Event Detector for Neurogenic Detrusor Overactivity.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.890739";0
journals/tbe/ClercqVVPH06;article;2017-05-27;"Canonical Correlation Analysis Applied to Remove Muscle Artifacts From the Electroencephalogram.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.879459";0
journals/tbe/RayBP09;article;2017-05-27;"Combining Multisource Information Through Functional-Annotation-Based Weighting: Gene Function Prediction in Yeast.";"";"2009";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2008.2005955";0
journals/tbe/ZhangPBA09;article;2017-05-27;"Exploring Peripheral Mechanism of Tremor on Neuromusculoskeletal Model: A General Simulation Study.";"";"2009";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2023979";0
journals/tbe/JohnsonTPHT09;article;2017-05-27;"Advances in the 3-D Forward-Backward Time-Stepping (FBTS) Inverse Scattering Technique for Breast Cancer Detection.";"";"2009";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2022635";0
journals/tbe/ShenOLZW07;article;2017-06-08;"A Feature Selection Method for Multilevel Mental Fatigue EEG Classification.";"";"2007";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2007.890733";0
journals/tbe/OlssonBSBW05;article;2017-06-08;"Band-tunable and multiplexed integrated circuits for simultaneous recording and stimulation with microelectrode arrays.";"";"2005";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2005.847540";0
journals/tbe/AlmeidaGRPML06;article;2017-06-14;"QT variability and HRV interactions in ECG: quantification and reliability.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.873682";0
journals/tbe/MellonePCC11;article;2017-06-08;"Hilbert-Huang-Based Tremor Removal to Assess Postural Properties From Accelerometers.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2116017";0
journals/tbe/KumarAHEW16;article;2017-06-08;"Stimulation Frequency Alters the Dorsal Root Ganglion Neurite Growth and Directionality In Vitro.";"";"2016";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2492998";0
journals/tbe/HsuL13;article;2017-05-27;"Quantitative Integration of Biological, Pharmacokinetic, and Medical Imaging Data for Organ-Wide Dose-Response Predictions.";"";"2013";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2013.2244893";0
journals/tbe/Grande-AllenCRK01;article;2017-06-08;"Finite-element analysis of aortic valve-sparing: influence of graft shape and stiffness.";"";"2001";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/10.923783";0
journals/tbe/KunRPD03;article;2017-05-27;"Algorithm for tissue ischemia estimation based on electrical impedance spectroscopy.";"";"2003";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2003.819846";0
journals/tbe/BovermanISN09;article;2017-05-27;"Methods for Compensating for Variable Electrode Contact in EIT.";"";"2009";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2027129";0
journals/tbe/KapelaT11;article;2017-05-27;"Multiscale FEM Modeling of Vascular Tone: From Membrane Currents to Vessel Mechanics.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2011.2162513";0
journals/tbe/MiriM11;article;2017-05-27;"Retinal Image Analysis Using Curvelet Transform and Multistructure Elements Morphology by Reconstruction.";"";"2011";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2010.2097599";0
journals/tbe/KaczmarekNATHB06;article;2017-05-27;"Polarity Effect in Electrovibration for Tactile Display.";"";"2006";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2006.881804";0
journals/tbe/KindIAM02;article;2017-05-27;"Electrical coupling of single cardiac rat myocytes to field-effect and bipolar transistors.";"";"2002";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2002.805473";0
journals/tbe/Al-KofahiLLR10;article;2017-05-27;"Improved Automatic Detection and Segmentation of Cell Nuclei in Histopathology Images.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2035102";0
journals/tbe/XiaoPJ16;article;2017-05-27;"Theoretical Optimization of Stimulation Strategies for a Directionally Segmented Deep Brain Stimulation Electrode Array.";"";"2016";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2015.2457873";0
journals/tbe/YousefiGBMZLGWB14;article;2017-05-27;"Learning From Data: Recognizing Glaucomatous Defect Patterns and Detecting Progression From Visual Field Measurements.";"";"2014";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2014.2314714";0
journals/tbe/VullingsPMOB10;article;2017-05-27;"Bayesian Approach to Patient-Tailored Vectorcardiography.";"";"2010";"IEEE Trans. Biomed. Engineering";"https://doi.org/10.1109/TBME.2009.2033664";0
