dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tvlsi/HsiehH11;article;2017-05-18;"Adaptive Power Control Technique on Power-Gated Circuitries.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2048587";0
journals/tvlsi/ChungSH15;article;2017-06-14;"A Low-Cost Low-Power All-Digital Spread-Spectrum Clock Generator.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2318753";0
journals/tvlsi/ConsoliPRA14;article;2017-05-18;"Novel Class of Energy-Efficient Very High-Speed Conditional Push-Pull Pulsed Latches.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2276100";0
journals/tvlsi/AncajasBCR15;article;2017-05-18;"Wearout Resilience in NoCs Through an Aging Aware Adaptive Routing Algorithm.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2305335";0
journals/tvlsi/NazarSC15;article;2017-06-09;"Fine-Grained Fast Field-Programmable Gate Array Scrubbing.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2330742";0
journals/tvlsi/WuCCF03;article;2017-05-18;"Further improve circuit partitioning using GBAW logic perturbation techniques.";"";"2003";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2003.812369";0
journals/tvlsi/ChungSL15;article;2017-06-09;"A Wide-Range Low-Cost All-Digital Duty-Cycle Corrector.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2370631";0
journals/tvlsi/NarayananSZT13;article;2017-09-16;"Statistical Run-Time Verification of Analog Circuits in Presence of Noise and Process Variation.";"";"2013";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2012.2219083";0
journals/tvlsi/RoyCD08;article;2017-05-18;"Satisfiability Models for Maximum Transition Power.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2000322";0
journals/tvlsi/QiuYSS10;article;2017-09-16;"Dynamic and Leakage Energy Minimization With Soft Real-Time Loop Scheduling and Voltage Assignment.";"";"2010";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2010941";0
journals/tvlsi/KinsmanN10;article;2017-05-18;"Time-Multiplexed Compressed Test of SOC Designs.";"";"2010";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2009.2021602";0
journals/tvlsi/DuttaW99;article;2017-05-18;"A circuit-driven design methodology for video signal-processing datapath elements.";"";"1999";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.766750";0
journals/tvlsi/CrottiRAGG15;article;2017-06-14;"A 2-GHz Bandwidth, Integrated Transimpedance Amplifier for Single-Photon Timing Applications.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2382551";0
journals/tvlsi/ChoiLS10;article;2017-05-18;"VLSI Implementation of BCH Error Correction for Multilevel Cell NAND Flash Memory.";"";"2010";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2009.2015666";0
journals/tvlsi/ChunKIK06;article;2017-05-18;"MICRO: a new hybrid test data compression/decompression scheme.";"";"2006";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2006.878227";0
journals/tvlsi/AdevaF16;article;2017-05-18;"Efficient Architecture for Soft-Input Soft-Output Sphere Detection With Perfect Node Enumeration.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2016.2526904";0
journals/tvlsi/GoelKB06;article;2017-05-18;"Design of Robust, Energy-Efficient Full Adders for Deep-Submicrometer Design Using Hybrid-CMOS Logic Style.";"";"2006";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2006.887807";0
journals/tvlsi/WangHLL11;article;2017-05-18;"A Wide Voltage Range Digital I/O Design Using Novel Floating N-Well Circuit.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2049668";0
journals/tvlsi/DongP014;article;2017-05-18;"Using Lifetime-Aware Progressive Programming to Improve SLC NAND Flash Memory Write Endurance.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2267753";0
journals/tvlsi/GrunHDN03;article;2017-05-18;"RTGEN-an algorithm for automatic generation of reservation tables from architectural descriptions.";"";"2003";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2003.813011";0
journals/tvlsi/MorgenshteinFGK10a;article;2017-05-18;"Corrections to "Unified Logical Effort - A Method for Delay Evaluation and Minimization in Logic Paths With RC Interconnect" [May 10 689-696].";"";"2010";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2052421";0
journals/tvlsi/WangTJJK15;article;2017-05-18;"The Dependence of BTI and HCI-Induced Frequency Degradation on Interconnect Length and Its Circuit Level Implications.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2307589";0
journals/tvlsi/ShoaibJV13;article;2017-05-18;"Algorithm-Driven Architectural Design Space Exploration of Domain-Specific Medical-Sensor Processors.";"";"2013";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2012.2220161";0
journals/tvlsi/PaulMB14;article;2017-05-18;"A Variation-Aware Preferential Design Approach for Memory-Based Reconfigurable Computing.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2295538";0
journals/tvlsi/OhM96;article;2017-05-18;"Efficient logic-level timing analysis using constraint-guided critical path search.";"";"1996";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.532035";0
journals/tvlsi/JiangC12;article;2017-05-18;"ECOS: Stable Matching Based Metal-Only ECO Synthesis.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2011.2104377";0
journals/tvlsi/ChaturvediH05;article;2017-05-18;"An efficient merging scheme for prescribed skew clock routing.";"";"2005";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2005.848821";0
journals/tvlsi/BhojwaniM08;article;2017-05-18;"Robust Concurrent Online Testing of Network-on-Chip-Based SoCs.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2000732";0
journals/tvlsi/BakshiG99;article;2017-05-18;"Partitioning and pipelining for performance-constrained hardware/software systems.";"";"1999";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.805749";0
journals/tvlsi/ZhaoZD08;article;2017-05-18;"Intelligent Robustness Insertion for Optimal Transient Error Tolerance Improvement in VLSI Circuits.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2000256";0
journals/tvlsi/SrivastavaB95;article;2017-05-18;"System level hardware module generation.";"";"1995";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.365451";0
journals/tvlsi/IenneP08;article;2017-05-18;"Guest Editorial Special Section on Application Specific Processors.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2005245";0
journals/tvlsi/AmaruMM12;article;2017-06-09;"High Speed Architectures for Finding the First two Maximum/Minimum Values.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2011.2174166";0
journals/tvlsi/BeerG15a;article;2017-05-18;"A Model for Supply Voltage and Temperature Variation Effects on Synchronizer Performance.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2365255";0
journals/tvlsi/PopovichFSK08;article;2017-05-18;"On-Chip Power Distribution Grids With Multiple Supply Voltages for High-Performance Integrated Circuits.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2000515";0
journals/tvlsi/SomasekharV93;article;2017-05-18;"A 230-MHz half-bit level pipelined multiplier using true single-phase clocking.";"";"1993";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.250188";0
journals/tvlsi/JasPT04;article;2017-05-18;"Test data compression technique for embedded cores using virtual scan chains.";"";"2004";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2004.830911";0
journals/tvlsi/YuL07;article;2017-05-18;"Low-Power Rotary Clock Array Design.";"";"2007";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2006.887804";0
journals/tvlsi/GrudnitskyBH17;article;2017-07-26;"Efficient Partial Online Synthesis of Special Instructions for Reconfigurable Processors.";"";"2017";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2016.2585603";0
journals/tvlsi/WangTSLH04;article;2017-05-18;"A 13-bit resolution ROM-less direct digital frequency synthesizer based on a trigonometric quadruple angle formula.";"";"2004";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2004.833664";0
journals/tvlsi/OuyangYLW15;article;2017-05-18;"Energy Management on Battery-Powered Coarse-Grained Reconfigurable Platforms.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2378289";0
journals/tvlsi/MassoudMKBMW02;article;2017-05-18;"Managing on-chip inductive effects.";"";"2002";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2002.807763";0
journals/tvlsi/MilterK03;article;2017-05-18;"Crosstalk noise reduction in synthesized digital logic circuits.";"";"2003";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2003.817551";0
journals/tvlsi/RabahAMAM15;article;2017-06-09;"FPGA Implementation of Orthogonal Matching Pursuit for Compressive Sensing Reconstruction.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2358716";0
journals/tvlsi/WangYTCMSY15;article;2017-09-25;"HS3-DPG: Hierarchical Simulation for 3-D P/G Network.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2358582";0
journals/tvlsi/WangLLCL16;article;2017-09-18;"Effective Radii of On-Chip Decoupling Capacitors Under Noise Constraint.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2016.2559585";0
journals/tvlsi/CaoHCLNXSH02;article;2017-05-18;"Effective on-chip inductance modeling for multiple signal lines and application to repeater insertion.";"";"2002";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2002.808426";0
journals/tvlsi/PomeranzR08;article;2017-05-18;"Transition Path Delay Faults: A New Path Delay Fault Model for Small and Large Delay Defects.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.909796";0
journals/tvlsi/RajannaA16;article;2017-05-18;"A Variation-Tolerant Replica-Based Reference-Generation Technique for Single-Ended Sensing in Wide Voltage-Range SRAMs.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2015.2469596";0
journals/tvlsi/LinCH14;article;2017-05-18;"Novel Circuit-Level Model for Gate Oxide Short and its Testing Method in SRAMs.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2268984";0
journals/tvlsi/JamesKA15;article;2017-06-09;"Threshold Logic Computing: Memristive-CMOS Circuits for Fast Fourier Transform and Vedic Multiplication.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2371857";0
journals/tvlsi/ImR02;article;2017-05-18;"O";"";"2002";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2002.1043325";0
journals/tvlsi/AhnC14;article;2017-05-18;"LASIC: Loop-Aware Sleepy Instruction Caches Based on STT-RAM Technology.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2265278";0
journals/tvlsi/LiLL13;article;2017-06-14;"Sub-mW $LC$ Dual-Input Injection-Locked Oscillator for Autonomous WBSNs.";"";"2013";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2012.2189029";0
journals/tvlsi/TuunaZIT08;article;2017-05-18;"Modeling of On-Chip Bus Switching Current and Its Impact on Noise in Power Supply Grid.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2000258";0
journals/tvlsi/BeauchampHUH08;article;2017-05-18;"Architectural Modifications to Enhance the Floating-Point Performance of FPGAs.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.912041";0
journals/tvlsi/XiaoWGIKXW16;article;2017-05-18;"Efficient Synchronization for Distributed Embedded Multiprocessors.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2015.2408345";0
journals/tvlsi/CarloGPRT15;article;2017-07-27;"SA-FEMIP: A Self-Adaptive Features Extractor and Matcher IP-Core Based on Partially Reconfigurable FPGAs for Space Applications.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2357181";0
journals/tvlsi/ChengHHJ12;article;2017-05-18;"An All-Digital Clock Synchronization Buffer With One Cycle Dynamic Synchronizing.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2011.2166092";0
journals/tvlsi/ChongP11;article;2017-05-18;"Configurable Multimode Embedded Floating-Point Units for FPGAs.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2072996";0
journals/tvlsi/HsiaoC06;article;2017-05-18;"Wake-Up Logic Optimizations Through Selective Match and Wakeup Range Limitation.";"";"2006";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2006.884150";0
journals/tvlsi/LiFA07;article;2017-05-18;"Characterizing Multistage Nonlinear Drivers and Variability for Accurate Timing and Noise Analysis.";"";"2007";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.904100";0
journals/tvlsi/StrolloNC00;article;2017-06-09;"Analysis of power dissipation in double edge-triggered flip-flops.";"";"2000";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.894168";0
journals/tvlsi/KongJJHCKP14;article;2017-05-18;"Low-Complexity Low-Latency Architecture for Matching of Data Encoded With Hard Systematic Error-Correcting Codes.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2276076";0
journals/tvlsi/HazariN11;article;2017-05-18;"On the Use of Simple Electrical Circuit Techniques for Performance Modeling and Optimization in VLSI Systems.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2060502";0
journals/tvlsi/AlmukhaizimSLM09;article;2017-05-18;"Soft-Error Tolerance and Mitigation in Asynchronous Burst-Mode Circuits.";"";"2009";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2009.2014381";0
journals/tvlsi/GalliT04;article;2005-02-08;"A design methodology for networks of online modules and its application to the Levinson-Durbin algorithm.";"";"2004";"IEEE Trans. VLSI Syst.";"";0
journals/tvlsi/WangTLH04;article;2017-05-18;"A 4-kB 500-MHz 4-T CMOS SRAM using low-V";"";"2004";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2004.833669";0
journals/tvlsi/FarkhaniTPMM17;article;2017-07-26;"STT-RAM Energy Reduction Using Self-Referenced Differential Write Termination Technique.";"";"2017";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2016.2588585";0
journals/tvlsi/ChoiSC94;article;2017-05-18;"A Gaussian synapse circuit for analog VLSI neural networks.";"";"1994";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.273156";0
journals/tvlsi/ChenYGWS12;article;2017-05-18;"Rank Metric Decoder Architectures for Random Linear Network Coding With Error Control.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2096239";0
journals/tvlsi/DegnanMH16;article;2017-06-14;"Assessing Trends in Performance per Watt for Signal Processing Applications.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2015.2392942";0
journals/tvlsi/NikdastXDWWWW15;article;2017-05-18;"Fat-Tree-Based Optical Interconnection Networks Under Crosstalk Noise Constraint.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2300534";0
journals/tvlsi/KilGK08;article;2017-05-18;"A High-Speed Variation-Tolerant Interconnect Technique for Sub-Threshold Circuits Using Capacitive Boosting.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.915455";0
journals/tvlsi/HwangKK13;article;2017-05-18;"Timing Yield Slack for Timing Yield-Constrained Optimization and Its Application to Statistical Leakage Minimization.";"";"2013";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2012.2220792";0
journals/tvlsi/ShaerLA00;article;2017-05-18;"Partitioning algorithm to enhance pseudoexhaustive testing of digital VLSI circuits.";"";"2000";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.902271";0
journals/tvlsi/HeZFCZG14;article;2017-05-18;"High-Performance H.264/AVC Intra-Prediction Architecture for Ultra High Definition Video Applications.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2012.2235090";0
journals/tvlsi/ShinHKC07;article;2017-05-18;"Supply Switching With Ground Collapse: Simultaneous Control of Subthreshold and Gate Leakage Current in Nanometer-Scale CMOS Circuits.";"";"2007";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.899228";0
journals/tvlsi/CoumeriT00;article;2017-05-18;"Memory modeling for system synthesis.";"";"2000";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.845898";0
journals/tvlsi/TangJ16;article;2017-05-18;"GenFin: Genetic Algorithm-Based Multiobjective Statistical Logic Circuit Optimization Using Incremental Statistical Analysis.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2015.2442260";0
journals/tvlsi/HanW14;article;2017-05-18;"Characterization of the Proximity Effect From Tungsten TSVs on 130-nm CMOS Devices in 3-D ICs.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2279639";0
journals/tvlsi/LiBC07;article;2017-05-18;"A System Level Energy Model and Energy-Quality Evaluation for Integrated Transceiver Front-Ends.";"";"2007";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.891095";0
journals/tvlsi/LeeA16;article;2017-07-27;"Frequency-Boost Jitter Reduction for Voltage-Controlled Ring Oscillators.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2016.2541718";0
journals/tvlsi/ZhaoEA13;article;2017-05-18;"High-Efficiency Customized Coarse-Grained Dynamically Reconfigurable Architecture for JPEG2000.";"";"2013";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2012.2230034";0
journals/tvlsi/MaslovDM05;article;2017-05-18;"Synthesis of Fredkin-Toffoli reversible networks.";"";"2005";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2005.844284";0
journals/tvlsi/SehgalIC04;article;2017-05-18;"SOC test planning using virtual test access architectures.";"";"2004";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2004.834228";0
journals/tvlsi/LinO94;article;2017-05-18;"A fault-tolerant permutation network modulo arithmetic processor.";"";"1994";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.311640";0
journals/tvlsi/Khomenko09;article;2017-05-18;"Efficient Automatic Resolution of Encoding Conflicts Using STG Unfoldings.";"";"2009";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2012156";0
journals/tvlsi/ShihCCH15;article;2017-05-18;"An Ultralow Power Multirate FSK Demodulator With Digital-Assisted Calibrated Delay-Line Based Phase Shifter for High-Speed Biomedical Zero-IF Receivers.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2297834";0
journals/tvlsi/AungLYK16;article;2017-05-18;"2.31-Gb/s/ch Area-Efficient Crosstalk Canceled Hybrid Capacitive Coupling Interconnect for 3-D Integration.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2016.2516520";0
journals/tvlsi/ChabiniW04;article;2017-05-18;"Reducing dynamic power consumption in synchronous sequential digital designs using retiming and supply voltage scaling.";"";"2004";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2004.827569";0
journals/tvlsi/ManzakC03;article;2017-05-18;"Variable voltage task scheduling algorithms for minimizing energy/power.";"";"2003";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2003.810801";0
journals/tvlsi/YangLCL15;article;2017-05-18;"An MPCN-Based BCH Codec Architecture With Arbitrary Error Correcting Capability.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2338309";0
journals/tvlsi/BurlesonKNRSWW99;article;2017-05-18;"The spring scheduling coprocessor: a scheduling accelerator.";"";"1999";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.748199";0
journals/tvlsi/BonziniP08;article;2017-05-18;"Recurrence-Aware Instruction Set Selection for Extensible Embedded Processors.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2001863";0
journals/tvlsi/MuDCLPZW14;article;2017-06-04;"Orchestrating Cache Management and Memory Scheduling for GPGPU Applications.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2278025";0
journals/tvlsi/YuY15;article;2017-05-18;"Area-Efficient 128- to 2048/1536-Point Pipeline FFT Processor for LTE and Mobile WiMAX Systems.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2350017";0
journals/tvlsi/ParkOGKS15;article;2017-05-18;"Efficient Broadband Current-Mode Adder- Quantizer Design for Continuous-Time Sigma-Delta Modulators.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2353058";0
journals/tvlsi/PathakHS17;article;2017-09-21;"Smart Grid on Chip: Work Load-Balanced On-Chip Power Delivery.";"";"2017";"IEEE Trans. VLSI Syst.";None;0
journals/tvlsi/WuuV93;article;2017-05-18;"A design of a fast and area efficient multi-input Muller C-element.";"";"1993";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.238414";0
journals/tvlsi/GoodB10;article;2017-05-18;"692-nW Advanced Encryption Standard (AES) on a 0.13-mum CMOS.";"";"2010";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2009.2025952";0
journals/tvlsi/AhmedM12;article;2017-05-18;"Analysis and On-Chip Monitoring of Gate Oxide Breakdown in SRAM Cells.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2011.2119500";0
journals/tvlsi/JainCPA14;article;2017-05-18;"Asymmetric Aging: Introduction and Solution for Power-Managed Mixed-Signal SoCs.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2251022";0
journals/tvlsi/JungSPL17;article;2017-09-21;"Design Methodologies for Low-Power 3-D ICs With Advanced Tier Partitioning.";"";"2017";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2017.2670508";0
journals/tvlsi/ChinLHA16;article;2017-05-18;"Hybrid LUT/Multiplexer FPGA Logic Architectures.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2015.2451658";0
journals/tvlsi/JiangP12;article;2017-06-09;"Scalable Packet Classification on FPGA.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2011.2162112";0
journals/tvlsi/Dutta01;article;2017-05-18;"Architecture and design of NX-2700: a programmable single-chip HDTV all-format-decode-and-display processor.";"";"2001";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.924054";0
journals/tvlsi/OmanaMMT11;article;2017-05-18;"Low-Cost Dynamic Compensation Scheme for Local Clocks of Next Generation High Performance Microprocessors.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2085021";0
journals/tvlsi/KahngLPS12;article;2017-05-18;"ORION 2.0: A Power-Area Simulator for Interconnection Networks.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2091686";0
journals/tvlsi/MahendraMD17;article;2017-09-16;"Self-Controlled High-Performance Precharge-Free Content-Addressable Memory.";"";"2017";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2017.2685427";0
journals/tvlsi/TengT15;article;2017-05-18;"ROA-Brick Topology for Low-Skew Rotary Resonant Clock Network Design.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2385835";0
journals/tvlsi/XiangP15;article;2017-05-18;"Run-Time Management for Multicore Embedded Systems With Energy Harvesting.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2381658";0
journals/tvlsi/Rakhmatov08;article;2017-05-18;"Energy Budget Approximations for Battery-Powered Systems With a Fixed Schedule of Active Intervals.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2008.2000725";0
journals/tvlsi/LiMCDMSMJVSS12;article;2017-05-18;"Reliability Modeling and Management of Nanophotonic On-Chip Networks.";"";"2012";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2089072";0
journals/tvlsi/KirovskiPG00;article;2017-05-18;"Cut-based functional debugging for programmable systems-on-chip.";"";"2000";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/92.820760";0
journals/tvlsi/KumarKS08;article;2017-05-18;"Body Bias Voltage Computations for Process and Temperature Compensation.";"";"2008";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2007.912137";0
journals/tvlsi/DumitriuK16;article;2017-05-18;"SoPC Self-Integration Mechanism for Seamless Architecture Adaptation to Stream Workload Variations.";"";"2016";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2015.2417752";0
journals/tvlsi/ChenSAGNY09;article;2017-05-18;"Passivity Compensation Algorithm for Method-of-Characteristics-Based Multiconductor Transmission Line Interconnect Macromodels.";"";"2009";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2009.2019795";0
journals/tvlsi/HuangH11;article;2017-05-18;"ADC/DAC Loopback Linearity Testing by DAC Output Offsetting and Scaling.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2063443";0
journals/tvlsi/BanerjeeC15a;article;2017-06-14;"Automatic Test Stimulus Generation for Diagnosis of RF Transceivers Using Model Parameter Estimation.";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2385863";0
journals/tvlsi/SalehiSNAPF11;article;2017-09-16;"Dynamic Voltage and Frequency Scheduling for Embedded Processors Considering Power/Performance Tradeoffs.";"";"2011";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2010.2057520";0
journals/tvlsi/SasakiKN09;article;2017-05-18;"Energy-Efficient Dynamic Instruction Scheduling Logic Through Instruction Grouping.";"";"2009";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2009.2013397";0
journals/tvlsi/HungW14;article;2017-05-18;"Incremental Trace-Buffer Insertion for FPGA Debug.";"";"2014";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2013.2255071";0
journals/tvlsi/ShibataONS15;article;2017-05-18;"An STM-16 Frame Termination VLSI With 2.5-Gb/s/Pin Input/Output Buffers: High-Speed and Low-Power Multi-𝕍";"";"2015";"IEEE Trans. VLSI Syst.";"https://doi.org/10.1109/TVLSI.2014.2333589";0
