dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/trob/PipattanasompornS11;article;2017-05-20;"Two-Finger Caging of Nonconvex Polytopes.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2103451";0
journals/trob/BanalaAFKHSR06;article;2017-06-09;"Gravity-Balancing Leg Orthosis and Its Performance Evaluation.";"";"2006";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.882928";0
journals/trob/BanalaAFKHSR06;article;2017-06-09;"Gravity-Balancing Leg Orthosis and Its Performance Evaluation.";"";"2006";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.882928";0
journals/trob/SavkinT10;article;2017-05-20;"Decentralized Navigation of Groups of Wheeled Mobile Robots With Limited Communication.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2081430";0
journals/trob/SavkinT10;article;2017-05-20;"Decentralized Navigation of Groups of Wheeled Mobile Robots With Limited Communication.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2081430";0
journals/trob/DiazAJP13;article;2017-06-09;"A Passivity-Based Model-Free Force-Motion Control of Underwater Vehicle-Manipulator Systems.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2277535";0
journals/trob/DiazAJP13;article;2017-06-09;"A Passivity-Based Model-Free Force-Motion Control of Underwater Vehicle-Manipulator Systems.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2277535";0
journals/trob/PatronikOZR09;article;2017-05-20;"A Miniature Mobile Robot for Navigation and Positioning on the Beating Heart.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2027375";0
journals/trob/PatronikOZR09;article;2017-05-20;"A Miniature Mobile Robot for Navigation and Positioning on the Beating Heart.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2027375";0
journals/trob/ZhengQ05;article;2017-07-03;"Simplification of the ray-shooting based algorithm for 3-D force-closure test.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.842351";0
journals/trob/ZhengQ05;article;2017-07-03;"Simplification of the ray-shooting based algorithm for 3-D force-closure test.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.842351";0
journals/trob/GeisertPMRN17;article;2017-08-10;"Regularized Hierarchical Differential Dynamic Programming.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2017.2671355";0
journals/trob/GeisertPMRN17;article;2017-08-10;"Regularized Hierarchical Differential Dynamic Programming.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2017.2671355";0
journals/trob/Chatzipanagiotis16;article;2017-05-20;"Distributed Scheduling of Network Connectivity Using Mobile Access Point Robots.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2593041";0
journals/trob/Chatzipanagiotis16;article;2017-05-20;"Distributed Scheduling of Network Connectivity Using Mobile Access Point Robots.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2593041";0
journals/trob/TransethLGP08;article;2017-05-20;"3-D Snake Robot Motion: Nonsmooth Modeling, Simulations, and Experiments.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.917003";0
journals/trob/TransethLGP08;article;2017-05-20;"3-D Snake Robot Motion: Nonsmooth Modeling, Simulations, and Experiments.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.917003";0
journals/trob/WisseSLH05;article;2017-05-20;"How to keep from falling forward: elementary swing leg action for passive dynamic walkers.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.838030";0
journals/trob/WisseSLH05;article;2017-05-20;"How to keep from falling forward: elementary swing leg action for passive dynamic walkers.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.838030";0
journals/trob/WeeklyTAB14;article;2017-05-20;"Autonomous River Navigation Using the Hamilton-Jacobi Framework for Underactuated Vehicles.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2014.2327288";0
journals/trob/WeeklyTAB14;article;2017-05-20;"Autonomous River Navigation Using the Hamilton-Jacobi Framework for Underactuated Vehicles.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2014.2327288";0
journals/trob/MourikisRB07;article;2017-05-20;"SC-KF Mobile Robot Localization: A Stochastic Cloning Kalman Filter for Processing Relative-State Measurements.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.900610";0
journals/trob/MourikisRB07;article;2017-05-20;"SC-KF Mobile Robot Localization: A Stochastic Cloning Kalman Filter for Processing Relative-State Measurements.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.900610";0
journals/trob/GouttefardeDM11;article;2017-05-20;"Interval-Analysis-Based Determination of the Wrench-Feasible Workspace of Parallel Cable-Driven Robots.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2090064";0
journals/trob/GouttefardeDM11;article;2017-05-20;"Interval-Analysis-Based Determination of the Wrench-Feasible Workspace of Parallel Cable-Driven Robots.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2090064";0
journals/trob/RobertsT11;article;2017-06-09;"Adaptive Position Tracking of VTOL UAVs.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2092870";0
journals/trob/RobertsT11;article;2017-06-09;"Adaptive Position Tracking of VTOL UAVs.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2092870";0
journals/trob/WadaS07;article;2017-05-20;"Living With Seal Robots - Its Sociopsychological and Physiological Influences on the Elderly at a Care House.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.906261";0
journals/trob/WadaS07;article;2017-05-20;"Living With Seal Robots - Its Sociopsychological and Physiological Influences on the Elderly at a Care House.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.906261";0
journals/trob/BourquardezMGCHE09;article;2017-05-20;"Image-Based Visual Servo Control of the Translation Kinematics of a Quadrotor Aerial Vehicle.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2011419";0
journals/trob/BourquardezMGCHE09;article;2017-05-20;"Image-Based Visual Servo Control of the Translation Kinematics of a Quadrotor Aerial Vehicle.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2011419";0
journals/trob/PetterssonS09;article;2017-05-20;"Drive Train Optimization for Industrial Robots.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2028764";0
journals/trob/PetterssonS09;article;2017-05-20;"Drive Train Optimization for Industrial Robots.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2028764";0
journals/trob/MarinakisD10;article;2017-05-20;"Pure Topological Mapping in Mobile Robotics.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2081410";0
journals/trob/MarinakisD10;article;2017-05-20;"Pure Topological Mapping in Mobile Robotics.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2081410";0
journals/trob/Gregorio04a;article;2017-06-09;"Kinematics of the 3-RSR wrist.";"";"2004";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.829451";0
journals/trob/Gregorio04a;article;2017-06-09;"Kinematics of the 3-RSR wrist.";"";"2004";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.829451";0
journals/trob/NamvarA05;article;2017-05-20;"Adaptive Force-Motion Control of Coordinated Robots Interacting With Geometrically Unknown Environments.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.842346";0
journals/trob/NamvarA05;article;2017-05-20;"Adaptive Force-Motion Control of Coordinated Robots Interacting With Geometrically Unknown Environments.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.842346";0
journals/trob/ShenG06;article;2017-05-20;"On the enhanced passivity of pneumatically actuated impedance-type haptic interfaces.";"";"2006";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.875466";0
journals/trob/ShenG06;article;2017-05-20;"On the enhanced passivity of pneumatically actuated impedance-type haptic interfaces.";"";"2006";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.875466";0
journals/trob/BecerraLS11;article;2017-06-15;"A Sliding-Mode-Control Law for Mobile Robots Based on Epipolar Visual Servoing From Three Views.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2091750";0
journals/trob/BecerraLS11;article;2017-06-15;"A Sliding-Mode-Control Law for Mobile Robots Based on Epipolar Visual Servoing From Three Views.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2091750";0
journals/trob/IturrateAKM09;article;2017-05-20;"A Noninvasive Brain-Actuated Wheelchair Based on a P300 Neurophysiological Protocol and Automated Navigation.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2020347";0
journals/trob/IturrateAKM09;article;2017-05-20;"A Noninvasive Brain-Actuated Wheelchair Based on a P300 Neurophysiological Protocol and Automated Navigation.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2020347";0
journals/trob/ArtemiadisK10;article;2017-05-20;"EMG-Based Control of a Robot Arm Using Low-Dimensional Embeddings.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2039378";0
journals/trob/ArtemiadisK10;article;2017-05-20;"EMG-Based Control of a Robot Arm Using Low-Dimensional Embeddings.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2039378";0
journals/trob/BurgardMSS05;article;2017-06-09;"Coordinated multi-robot exploration.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.839232";0
journals/trob/BurgardMSS05;article;2017-06-09;"Coordinated multi-robot exploration.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.839232";0
journals/trob/LacevicRZ13;article;2017-06-09;"Safety Assessment and Control of Robotic Manipulators Using Danger Field.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2271097";0
journals/trob/LacevicRZ13;article;2017-06-09;"Safety Assessment and Control of Robotic Manipulators Using Danger Field.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2271097";0
journals/trob/PawasheFDS12;article;2017-05-20;"Two-Dimensional Autonomous Microparticle Manipulation Strategies for Magnetic Microrobots in Fluidic Environments.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2173835";0
journals/trob/PawasheFDS12;article;2017-05-20;"Two-Dimensional Autonomous Microparticle Manipulation Strategies for Magnetic Microrobots in Fluidic Environments.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2173835";0
journals/trob/MalyszS09;article;2017-05-20;"Nonlinear and Filtered Force/Position Mappings in Bilateral Teleoperation With Application to Enhanced Stiffness Discrimination.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2017803";0
journals/trob/MalyszS09;article;2017-05-20;"Nonlinear and Filtered Force/Position Mappings in Bilateral Teleoperation With Application to Enhanced Stiffness Discrimination.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2017803";0
journals/trob/Besada-PortasTCA10;article;2017-06-09;"Evolutionary Trajectory Planner for Multiple UAVs in Realistic Scenarios.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2048610";0
journals/trob/Besada-PortasTCA10;article;2017-06-09;"Evolutionary Trajectory Planner for Multiple UAVs in Realistic Scenarios.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2048610";0
journals/trob/SchultzU13;article;2017-05-20;"Two-Port Network Models for Compliant Rhomboidal Strain Amplifiers.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2216392";0
journals/trob/SchultzU13;article;2017-05-20;"Two-Port Network Models for Compliant Rhomboidal Strain Amplifiers.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2012.2216392";0
journals/trob/MombaurBSL05;article;2017-05-20;"Self-stabilizing somersaults.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2005.855990";0
journals/trob/MombaurBSL05;article;2017-05-20;"Self-stabilizing somersaults.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2005.855990";0
journals/trob/ArceseFF13;article;2017-05-20;"Adaptive Controller and Observer for a Magnetic Microrobot.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2257581";0
journals/trob/ArceseFF13;article;2017-05-20;"Adaptive Controller and Observer for a Magnetic Microrobot.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2257581";0
journals/trob/OhA05;article;2017-05-20;"Cable suspended planar robots with redundant cables: controllers with positive tensions.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.838029";1
journals/trob/OhA05;article;2017-05-20;"Cable suspended planar robots with redundant cables: controllers with positive tensions.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.838029";1
journals/trob/FloydS08;article;2017-05-20;"Design and Development of the Lifting and Propulsion Mechanism for a Biologically Inspired Water Runner Robot.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.924258";0
journals/trob/FloydS08;article;2017-05-20;"Design and Development of the Lifting and Propulsion Mechanism for a Biologically Inspired Water Runner Robot.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.924258";0
journals/trob/GrisettiSB07;article;2017-05-20;"Improved Techniques for Grid Mapping With Rao-Blackwellized Particle Filters.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.889486";0
journals/trob/GrisettiSB07;article;2017-05-20;"Improved Techniques for Grid Mapping With Rao-Blackwellized Particle Filters.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2006.889486";0
journals/trob/DubbelmanB15;article;2017-07-27;"COP-SLAM: Closed-Form Online Pose-Chain Optimization for Visual SLAM.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2473455";0
journals/trob/DubbelmanB15;article;2017-07-27;"COP-SLAM: Closed-Form Online Pose-Chain Optimization for Visual SLAM.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2473455";0
journals/trob/RyuRL13;article;2017-06-09;"Control of Nonprehensile Rolling Manipulation: Balancing a Disk on a Disk.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2262775";0
journals/trob/RyuRL13;article;2017-06-09;"Control of Nonprehensile Rolling Manipulation: Balancing a Disk on a Disk.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2262775";0
journals/trob/Bishop-MoserK15;article;2017-05-20;"Design and Modeling of Generalized Fiber-Reinforced Pneumatic Soft Actuators.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2409452";0
journals/trob/Bishop-MoserK15;article;2017-05-20;"Design and Modeling of Generalized Fiber-Reinforced Pneumatic Soft Actuators.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2409452";0
journals/trob/HowardBV13;article;2017-05-20;"Transferring Human Impedance Behavior to Heterogeneous Variable Impedance Actuators.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2256311";0
journals/trob/HowardBV13;article;2017-05-20;"Transferring Human Impedance Behavior to Heterogeneous Variable Impedance Actuators.";"";"2013";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2256311";0
journals/trob/LeeKKBNKKKC15;article;2017-05-20;"Anisotropic Patterning to Reduce Instability of Concentric-Tube Robots.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2481283";0
journals/trob/LeeKKBNKKKC15;article;2017-05-20;"Anisotropic Patterning to Reduce Instability of Concentric-Tube Robots.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2481283";0
journals/trob/SentisPK10;article;2017-05-20;"Compliant Control of Multicontact and Center-of-Mass Behaviors in Humanoid Robots.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2043757";0
journals/trob/SentisPK10;article;2017-05-20;"Compliant Control of Multicontact and Center-of-Mass Behaviors in Humanoid Robots.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2043757";0
journals/trob/SerajiS09;article;2017-05-20;"A Multisensor Decision Fusion System for Terrain Safety Assessment.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2006705";0
journals/trob/SerajiS09;article;2017-05-20;"A Multisensor Decision Fusion System for Terrain Safety Assessment.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.2006705";0
journals/trob/WagnerH07;article;2017-05-20;"Force Feedback Benefit Depends on Experience in Multiple Degree of Freedom Robotic Surgery Task.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.904891";0
journals/trob/WagnerH07;article;2017-05-20;"Force Feedback Benefit Depends on Experience in Multiple Degree of Freedom Robotic Surgery Task.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.904891";0
journals/trob/HoMSGD12;article;2017-05-20;"Toward a Meso-Scale SMA-Actuated MRI-Compatible Neurosurgical Robot.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2165371";0
journals/trob/HoMSGD12;article;2017-05-20;"Toward a Meso-Scale SMA-Actuated MRI-Compatible Neurosurgical Robot.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2165371";0
journals/trob/BonnetFCGGV16;article;2017-05-20;"Optimal Exciting Dance for Identifying Inertial Parameters of an Anthropomorphic Structure.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2583062";0
journals/trob/BonnetFCGGV16;article;2017-05-20;"Optimal Exciting Dance for Identifying Inertial Parameters of an Anthropomorphic Structure.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2583062";0
journals/trob/CarpinP05;article;2017-05-20;"Motion planning using adaptive random walks.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.833790";0
journals/trob/CarpinP05;article;2017-05-20;"Motion planning using adaptive random walks.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2004.833790";0
journals/trob/YuWT07;article;2017-10-11;"Geometric Optimization of Relative Link Lengths for Biomimetic Robotic Fish.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.892221";0
journals/trob/YuWT07;article;2017-10-11;"Geometric Optimization of Relative Link Lengths for Biomimetic Robotic Fish.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.892221";0
journals/trob/LiTCYCL15;article;2017-05-20;"Continuous Role Adaptation for Human-Robot Shared Control.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2419873";0
journals/trob/LiTCYCL15;article;2017-05-20;"Continuous Role Adaptation for Human-Robot Shared Control.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2419873";0
journals/trob/HinesCS14;article;2017-05-20;"Liftoff of a Motor-Driven, Flapping-Wing Microaerial Vehicle Capable of Resonance.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2280057";0
journals/trob/HinesCS14;article;2017-05-20;"Liftoff of a Motor-Driven, Flapping-Wing Microaerial Vehicle Capable of Resonance.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2280057";0
journals/trob/ThanAHOZLCA14;article;2017-08-30;"An Effective Localization Method for Robotic Endoscopic Capsules Using Multiple Positron Emission Markers.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2014.2333111";0
journals/trob/ThanAHOZLCA14;article;2017-08-30;"An Effective Localization Method for Robotic Endoscopic Capsules Using Multiple Positron Emission Markers.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2014.2333111";0
journals/trob/Rios16;article;2017-05-20;"Method of Influence Coefficients for Kinematic and Dynamic Modeling of Robotic Systems.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2503989";0
journals/trob/Rios16;article;2017-05-20;"Method of Influence Coefficients for Kinematic and Dynamic Modeling of Robotic Systems.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2503989";0
journals/trob/NomuraKSK08;article;2017-06-09;"Prediction of Human Behavior in Human--Robot Interaction Using Psychological Scales for Anxiety and Negative Attitudes Toward Robots.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.914004";0
journals/trob/NomuraKSK08;article;2017-06-09;"Prediction of Human Behavior in Human--Robot Interaction Using Psychological Scales for Anxiety and Negative Attitudes Toward Robots.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.914004";0
journals/trob/LiCYW17;article;2017-05-20;"Passive Particle Jamming and Its Stiffening of Soft Robotic Grippers.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2636899";0
journals/trob/LiCYW17;article;2017-05-20;"Passive Particle Jamming and Its Stiffening of Soft Robotic Grippers.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2636899";0
journals/trob/Khansari-ZadehB11;article;2017-05-20;"Learning Stable Nonlinear Dynamical Systems With Gaussian Mixture Models.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2159412";0
journals/trob/Khansari-ZadehB11;article;2017-05-20;"Learning Stable Nonlinear Dynamical Systems With Gaussian Mixture Models.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2159412";0
journals/trob/MuPALH17;article;2017-07-26;"Two-Stage Focused Inference for Resource-Constrained Minimal Collision Navigation.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2623344";0
journals/trob/MuPALH17;article;2017-07-26;"Two-Stage Focused Inference for Resource-Constrained Minimal Collision Navigation.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2623344";0
journals/trob/SalzmanH16;article;2017-05-20;"Asymptotically Near-Optimal RRT for Fast, High-Quality Motion Planning.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2539377";0
journals/trob/SalzmanH16;article;2017-05-20;"Asymptotically Near-Optimal RRT for Fast, High-Quality Motion Planning.";"";"2016";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2539377";0
journals/trob/KobilarovM11;article;2017-05-20;"Discrete Geometric Optimal Control on Lie Groups.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2139130";0
journals/trob/KobilarovM11;article;2017-05-20;"Discrete Geometric Optimal Control on Lie Groups.";"";"2011";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2139130";0
journals/trob/QiKMLX17;article;2017-06-14;"Design, Kinematics, and Control of a Multijoint Soft Inflatable Arm for Human-Safe Interaction.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2647231";0
journals/trob/QiKMLX17;article;2017-06-14;"Design, Kinematics, and Control of a Multijoint Soft Inflatable Arm for Human-Safe Interaction.";"";"2017";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2016.2647231";0
journals/trob/LeePC07;article;2017-05-20;"A Linear Affect-Expression Space Model and Control Points for Mascot-Type Facial Robots.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.907477";0
journals/trob/LeePC07;article;2017-05-20;"A Linear Affect-Expression Space Model and Control Points for Mascot-Type Facial Robots.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.907477";0
journals/trob/SisbotMAS07;article;2017-05-20;"A Human Aware Mobile Robot Motion Planner.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.904911";0
journals/trob/SisbotMAS07;article;2017-05-20;"A Human Aware Mobile Robot Motion Planner.";"";"2007";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2007.904911";0
journals/trob/StienenHHK09;article;2017-05-20;"Self-Aligning Exoskeleton Axes Through Decoupling of Joint Rotations and Translations.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2019147";0
journals/trob/StienenHHK09;article;2017-05-20;"Self-Aligning Exoskeleton Axes Through Decoupling of Joint Rotations and Translations.";"";"2009";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2009.2019147";0
journals/trob/BeckerB12;article;2017-06-09;"Approximate Steering of a Unicycle Under Bounded Model Perturbation Using Ensemble Control.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2182117";0
journals/trob/BeckerB12;article;2017-06-09;"Approximate Steering of a Unicycle Under Bounded Model Perturbation Using Ensemble Control.";"";"2012";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2011.2182117";0
journals/trob/GouttefardeLRB15;article;2017-05-20;"A Versatile Tension Distribution Algorithm for n-DOF Parallel Robots Driven by n+2 Cables.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2495005";0
journals/trob/GouttefardeLRB15;article;2017-05-20;"A Versatile Tension Distribution Algorithm for n-DOF Parallel Robots Driven by n+2 Cables.";"";"2015";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2015.2495005";0
journals/trob/KimCKI14;article;2017-05-20;"A Stiffness-Adjustable Hyperredundant Manipulator Using a Variable Neutral-Line Mechanism for Minimally Invasive Surgery.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2287975";0
journals/trob/KimCKI14;article;2017-05-20;"A Stiffness-Adjustable Hyperredundant Manipulator Using a Variable Neutral-Line Mechanism for Minimally Invasive Surgery.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2287975";0
journals/trob/EndresHSCB14;article;2017-05-20;"3-D Mapping With an RGB-D Camera.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2279412";0
journals/trob/EndresHSCB14;article;2017-05-20;"3-D Mapping With an RGB-D Camera.";"";"2014";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2013.2279412";0
journals/trob/YuenPVNH10;article;2017-05-20;"Force Tracking With Feed-Forward Motion Estimation for Beating Heart Surgery.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2053734";0
journals/trob/YuenPVNH10;article;2017-05-20;"Force Tracking With Feed-Forward Motion Estimation for Beating Heart Surgery.";"";"2010";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2010.2053734";0
journals/trob/MarinakisD08;article;2017-05-20;"Occam's Razor Applied to Network Topology Inference.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.918048";0
journals/trob/MarinakisD08;article;2017-05-20;"Occam's Razor Applied to Network Topology Inference.";"";"2008";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2008.918048";0
journals/trob/Gazi05;article;2017-06-09;"Swarm aggregations using artificial potentials and sliding-mode control.";"";"2005";"IEEE Trans. Robotics";"https://doi.org/10.1109/TRO.2005.853487";1
