dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tec/AlbaT02;article;2017-06-08;"Parallelism and evolutionary algorithms.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.800880";0
journals/tec/FuSTY15;article;2017-06-14;"Robust Optimization Over Time: Problem Difficulties and Benchmark Problems.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2377125";0
journals/tec/ZecchinSMN05;article;2017-06-08;"Parametric study for an ant algorithm applied to water distribution system optimization.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.844168";0
journals/tec/ColuttoFFS10;article;2017-05-17;"The CMA-ES on Riemannian Manifolds to Reconstruct Shapes in 3-D Voxel Images.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2029567";0
journals/tec/Tayarani-NajaranP14;article;2017-05-17;"On the Landscape of Combinatorial Optimization Problems.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281502";0
journals/tec/KohlM12;article;2017-05-17;"An Integrated Neuroevolutionary Approach to Reactive Control and High-Level Strategy.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2150755";0
journals/tec/GancarskiB08;article;2017-05-17;"Darwinian, Lamarckian, and Baldwinian (Co)Evolutionary Approaches for Feature Weighting in K-means-Based Algorithms.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.920670";0
journals/tec/CastroZ02;article;2017-06-14;"Learning and optimization using the clonal selection principle.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.1011539";0
journals/tec/MuniPD04;article;2017-05-17;"A novel approach to design classifiers using genetic programming.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.825567";0
journals/tec/CerveriPB01;article;2017-06-08;"Combined evolution strategies for dynamic calibration of video-based measurement systems.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.930315";0
journals/tec/ForestieroM09;article;2017-06-08;"A Swarm Algorithm for a Self-Structured P2P Information System.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.2011478";0
journals/tec/LamLX13;article;2017-05-17;"On the Convergence of Chemical Reaction Optimization for Combinatorial Optimization.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2227973";0
journals/tec/TopcuogluDK07;article;2017-05-17;"Solving the Register Allocation Problem for Embedded Systems Using a Hybrid Evolutionary Algorithm.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.892766";0
journals/tec/GustafsonV08;article;2017-06-08;"Crossover-Based Tree Distance in Genetic Programming.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.915993";0
journals/tec/BandyopadhyayMCP14;article;2017-06-08;"Guest Editorial: Special Issue on Advances in Multiobjective Evolutionary Algorithms for Data Mining.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2292181";0
journals/tec/EcemisWBB08;article;2017-05-17;"A Drug Candidate Design Environment Using Evolutionary Computation.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.913131";0
journals/tec/MukhopadhyayMB09;article;2017-06-08;"Multiobjective Genetic Algorithm-Based Fuzzy Clustering of Categorical Attributes.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2012163";0
journals/tec/BirattariPD07;article;2017-06-08;"On the Invariance of Ant Colony Optimization.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.892762";0
journals/tec/ChowY12;article;2017-06-08;"A Multiobjective Evolutionary Algorithm That Diversifies Population by Its Density.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2098411";0
journals/tec/HeJZTHTLMHY16;article;2017-07-28;"Cooperative Co-Evolutionary Module Identification With Application to Cancer Disease Module Discovery.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2530311";0
journals/tec/Prugel-Bennett01;article;2017-05-17;"Modeling crossover-induced linkage in genetic algorithms.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.942531";0
journals/tec/LeguizamonC09;article;2017-05-17;"Boundary Search for Constrained Numerical Optimization Problems With an Algorithm Inspired by the Ant Colony Metaphor.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.926731";0
journals/tec/DupuisFG12;article;2017-05-17;"Evolutionary Design of Both Topologies and Parameters of a Hybrid Dynamical System.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2159724";0
journals/tec/SuzukiSM09;article;2017-05-17;"An Agent-Based Approach to Option Pricing Anomalies.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.2011407";0
journals/tec/Fogel97;article;2017-05-17;"Evolutionary Computation: A New Transactions.";"";"1997";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.1997.585887";0
journals/tec/DebK10;article;2017-05-17;"Guest Editorial Special Issue on Preference-Based Multiobjective Evolutionary Algorithms.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2070371";0
journals/tec/XieZ13;article;2017-05-17;"Parent Selection Pressure Auto-Tuning for Tournament Selection in Genetic Programming.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2182652";0
journals/tec/VladislavlevaSH09;article;2017-05-17;"Order of Nonlinearity as a Complexity Measure for Models Generated by Symbolic Regression via Pareto Genetic Programming.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.926486";0
journals/tec/ChiuYJ16;article;2017-06-14;"Minimum Manhattan Distance Approach to Multiple Criteria Decision Making in Multiobjective Optimization Problems.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2564158";0
journals/tec/CreputKLC05;article;2017-06-08;"Automatic mesh generation for mobile network dimensioning using evolutionary approach.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.837923";0
journals/tec/McGibneyKP11;article;2017-06-08;"Agent-Based Optimization for Large Scale WLAN Design.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2064324";0
journals/tec/ZhangZJ08;article;2017-06-08;"RM-MEDA: A Regularity Model-Based Multiobjective Estimation of Distribution Algorithm.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.894202";0
journals/tec/BuzasD14;article;2017-05-17;"An Analysis of N\!K Landscapes: Interaction Structure, Statistical Properties, and Expected Number of Local Optima.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2286352";0
journals/tec/LewisH17;article;2017-06-08;"How to Pack Trapezoids: Exact and Evolutionary Algorithms.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2609000";0
journals/tec/He017;article;2017-08-25;"Average Drift Analysis and Population Scalability.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2608420";0
journals/tec/KokGK13;article;2017-06-08;"FPGA Implementation of an Evolutionary Algorithm for Autonomous Unmanned Aerial Vehicle On-Board Path Planning.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2192124";0
journals/tec/BaileyVO14;article;2017-05-17;"Genetic Programming for the Automatic Inference of Graph Models for Complex Networks.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281452";0
journals/tec/ZhuZJS11;article;2017-05-17;"DNA Sequence Compression Using Adaptive Particle Swarm Optimization-Based Memetic Algorithm.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2160399";0
journals/tec/SomaniCP07;article;2017-05-17;"An Evolutionary Algorithm-Based Approach to Automated Design of Analog and RF Circuits Using Adaptive Normalized Cost Functions.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.882434";0
journals/tec/WangYWL15;article;2017-05-17;"Building Image Feature Kinetics for Cement Hydration Using Gene Expression Programming With Similarity Weight Tournament Selection.";"";"2015";"IEEE Trans. Evolutionary Computation";None;0
journals/tec/HauschildPSL09;article;2017-05-17;"Analyzing Probabilistic Models in Hierarchical BOA.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.2004423";0
journals/tec/HoaiBE06;article;2017-06-08;"Representation and Structural Difficulty in Genetic Programming.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.871252";0
journals/tec/Virirakis03;article;2017-05-17;"GENETICA: A computer language that supports general formal expression with evolving data structures.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.816581";0
journals/tec/CorriveauGTS12;article;2017-06-14;"Review and Study of Genotypic Diversity Measures for Real-Coded Representations.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2170075";0
journals/tec/MattiussiF07;article;2017-05-17;"Analog Genetic Encoding for the Evolution of Circuits and Networks.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.886801";0
journals/tec/TuciMN10;article;2017-05-17;"Active Categorical Perception of Object Shapes in a Simulated Anthropomorphic Robotic Arm.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2046174";0
journals/tec/LiEDE17;article;2017-09-21;"Seeking Multiple Solutions: An Updated Survey on Niching Methods and Their Applications.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2638437";0
journals/tec/DorronsoroB11;article;2017-06-14;"Improving Classical and Decentralized Differential Evolution With New Mutation Operator and Population Topologies.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2081369";0
journals/tec/UrselmannBSE11;article;2017-05-17;"A Memetic Algorithm for Global Optimization in Chemical Process Synthesis Problems.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2150753";0
journals/tec/OcaSBD09;article;2017-06-14;"Frankenstein's PSO: A Composite Particle Swarm Optimization Algorithm.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2021465";0
journals/tec/GohT07;article;2017-05-17;"An Investigation on Noisy Environments in Evolutionary Multiobjective Optimization.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.882428";0
journals/tec/HongCLW08;article;2017-05-17;"Genetic-Fuzzy Data Mining With Divide-and-Conquer Strategy.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.900992";0
journals/tec/MendesKN04;article;2017-06-08;"The Fully Informed Particle Swarm: Simpler, Maybe Better.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.826074";0
journals/tec/LiT15;article;2017-05-17;"History-Based Topological Speciation for Multimodal Optimization.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2306677";0
journals/tec/BasakDT13;article;2017-05-17;"Multimodal Optimization Using a Biobjective Differential Evolution Algorithm Enhanced With Mean Distance-Based Selection.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2231685";0
journals/tec/DimopoulosZ00;article;2017-05-17;"Recent developments in evolutionary computation for manufacturing optimization: problems, solutions, and comparisons.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.850651";0
journals/tec/TinoCY13;article;2017-05-22;"Complex Coevolutionary Dynamics - Structural Stability and Finite Population Effects.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2244897";0
journals/tec/ParsopoulosV04;article;2017-05-17;"On the Computation of All Global Minimizers Through Particle Swarm Optimization.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.826076";0
journals/tec/YangCYGLZZ17;article;2017-07-26;"Adaptive Multimodal Continuous Ant Colony Optimization.";"";"2017";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2591064";0
journals/tec/0001MBC14a;article;2017-06-08;"Survey of Multiobjective Evolutionary Algorithms for Data Mining: Part II.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2290082";0
journals/tec/BeyerD01;article;2017-06-08;"On self-adaptive features in real-parameter evolutionary algorithms.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.930314";0
journals/tec/Bidlo16;article;2017-07-27;"On Routine Evolution of Complex Cellular Automata.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2516242";0
journals/tec/PayneE09;article;2017-05-17;"Evolutionary Dynamics on Scale-Free Interaction Networks.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2019825";0
journals/tec/HoangMEH11;article;2017-06-08;"On Synergistic Interactions Between Evolution, Development and Layered Learning.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2150752";0
journals/tec/AlonsoADHHM07;article;2017-09-12;"Combining Neural Networks and Genetic Algorithms to Predict and Reduce Diesel Engine Emissions.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.876364";0
journals/tec/ArnoldS07;article;2017-05-17;"Evolutionary Gradient Search Revisited.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.882427";0
journals/tec/WongL04;article;2017-06-14;"An efficient data mining method for learning Bayesian networks using an evolutionary algorithm-based hybrid approach.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.830334";0
journals/tec/Kushchu02;article;2017-05-17;"Genetic programming and evolutionary generalization.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.805038";0
journals/tec/CarranoWT11;article;2017-06-14;"A Multicriteria Statistical Based Comparison Methodology for Evaluating Evolutionary Algorithms.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2069567";0
journals/tec/NomanI08;article;2017-06-08;"Accelerating Differential Evolution Using an Adaptive Local Search.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.895272";0
journals/tec/AhnR02;article;2017-05-17;"A genetic algorithm for shortest path routing problem and the sizing of populations.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.804323";0
journals/tec/KuMS00;article;2017-06-08;"A study of the Lamarckian evolution of recurrent neural networks.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.843493";0
journals/tec/Xiao01;article;2017-05-17;"Evolutionary robotics: the biology, intelligence, and technology of self-organizing machines.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2001.942537";0
journals/tec/IshibuchiNS01;article;2017-06-14;"Evolution of unplanned coordination in a market selection game.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.956715";0
journals/tec/FieldsendE15;article;2017-05-17;"The Rolling Tide Evolutionary Algorithm: A Multiobjective Optimizer for Noisy Optimization Problems.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2304415";0
journals/tec/Atkinson-AbutridyMA03;article;2017-05-17;"A semantically guided and domain-independent evolutionary model for knowledge discovery from texts.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.819262";0
journals/tec/WangJJ16;article;2017-05-17;"Data-Driven Surrogate-Assisted Multiobjective Evolutionary Optimization of a Trauma System.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2016.2555315";0
journals/tec/BaiBKLM10;article;2017-09-16;"A Hybrid Evolutionary Approach to the Nurse Rostering Problem.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2033583";0
journals/tec/MerzF00;article;2017-05-17;"Fitness landscape analysis and memetic algorithms for the quadratic assignment problem.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.887234";0
journals/tec/Pehlivanoglu13;article;2017-05-17;"A New Particle Swarm Optimization Method Enhanced With a Periodic Mutation Strategy and Neural Networks.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2196047";0
journals/tec/KrasnogorS05;article;2017-05-17;"A tutorial for competent memetic algorithms: model, taxonomy, and design issues.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.850260";0
journals/tec/TengCZSH10;article;2017-05-17;"A Dual-System Variable-Grain Cooperative Coevolutionary Algorithm: Satellite-Module Layout Design.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2033585";0
journals/tec/XiongGW05;article;2017-05-17;"A one-parameter genetic algorithm for the minimum labeling spanning tree problem.";"";"2005";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.840145";0
journals/tec/RahnamayanTS08;article;2017-06-08;"Opposition-Based Differential Evolution.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.894200";0
journals/tec/ZhouZJ09;article;2017-06-08;"Approximating the Set of Pareto-Optimal Solutions in Both the Decision and Objective Spaces by an Estimation of Distribution Algorithm.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2009.2021467";0
journals/tec/VeldhuizenZL03;article;2017-05-17;"Considerations in engineering parallel multiobjective evolutionary algorithms.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.810751";0
journals/tec/YuanXWY16;article;2017-05-22;"A New Dominance Relation-Based Evolutionary Algorithm for Many-Objective Optimization.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2420112";0
journals/tec/TyrrellJ11;article;2017-05-17;"Guest Editorial: Special Issue on Evolving Developmental Systems.";"";"2011";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2153090";0
journals/tec/KoppenWM01;article;2017-05-17;"Remarks on a recent paper on the "no free lunch" theorems.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.930318";0
journals/tec/TravisAV16;article;2017-05-17;"A Genetic Bankrupt Ratio Analysis Tool Using a Genetic Algorithm to Identify Influencing Financial Ratios.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2424313";0
journals/tec/ZhangTJ15;article;2017-05-17;"A Knee Point-Driven Evolutionary Algorithm for Many-Objective Optimization.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2378512";0
journals/tec/KhoshgoftaarLS04;article;2017-05-17;"A multiobjective module-order model for software quality enhancement.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.837108";0
journals/tec/DebSKW10;article;2017-07-10;"An Interactive Evolutionary Multiobjective Optimization Method Based on Progressively Approximated Value Functions.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2064323";0
journals/tec/SabarAKQ13;article;2017-06-08;"Grammatical Evolution Hyper-Heuristic for Combinatorial Optimization Problems.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281527";0
journals/tec/Aguilar-RuizGS07;article;2017-06-14;"Natural Encoding for Evolutionary Supervised Learning.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.883466";0
journals/tec/Igel13;article;2017-05-17;"A Note on Generalization Loss When Evolving Adaptive Pattern Recognition Systems.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2197214";0
journals/tec/TangDL15;article;2017-06-08;"Differential Evolution With an Individual-Dependent Mechanism.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2360890";0
journals/tec/VrugtRH09;article;2017-05-17;"Self-Adaptive Multimethod Search for Global Optimization in Real-Parameter Spaces.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.924428";0
journals/tec/ChongY07;article;2017-05-22;"Multiple Choices and Reputation in Multiagent Interactions.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2006.890544";0
journals/tec/BringmannF14;article;2017-06-08;"Convergence of Hypervolume-Based Archiving Algorithms.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2341711";0
journals/tec/StoeanPSD10;article;2017-06-14;"Multimodal Optimization by Means of a Topological Species Conservation Algorithm.";"";"2010";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2041668";0
journals/tec/HerreraL01;article;2017-05-17;"Adaptive genetic operators based on coevolution with fuzzy behaviors.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.918435";0
journals/tec/SinhaMDKW16;article;2017-07-10;"Solving Bilevel Multicriterion Optimization Problems With Lower Level Decision Uncertainty.";"";"2016";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2015.2443057";0
journals/tec/ButzKLW04;article;2017-05-17;"Toward a theory of generalization and learning in XCS.";"";"2004";"IEEE Trans. Evolutionary Computation";None;0
journals/tec/PurshouseF07;article;2017-06-08;"On the Evolutionary Optimization of Many Conflicting Objectives.";"";"2007";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.910138";0
journals/tec/Smith00;article;2017-05-17;"Swarm intelligence: from natural to artificial systems.";"";"2000";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2000.850661";0
journals/tec/JainD14;article;2017-05-17;"An Evolutionary Many-Objective Optimization Algorithm Using Reference-Point Based Nondominated Sorting Approach, Part II: Handling Constraints and Extending to an Adaptive Approach.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281534";0
journals/tec/English97;article;2017-05-17;"Evolutionary Programming VI.";"";"1997";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.1997.661555";0
journals/tec/BaigSK13;article;2017-05-17;"Correlation as a Heuristic for Accurate and Comprehensible Ant Colony Optimization Based Classifiers.";"";"2013";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2012.2231868";0
journals/tec/KimC08;article;2017-05-17;"An Evolutionary Algorithm Approach to Optimal Ensemble Classifiers for DNA Microarray Data Analysis.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.906660";0
journals/tec/WeickerSWW03;article;2017-05-17;"Evolutionary multiobjective optimization for base station transmitter placement with frequency assignment.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.810760";0
journals/tec/KleemanSLHG12;article;2017-06-08;"Solving Multicommodity Capacitated Network Design Problems Using Multiobjective Evolutionary Algorithms.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2011.2125968";0
journals/tec/KimHKCK12;article;2017-05-17;"Preference-Based Solution Selection Algorithm for Evolutionary Multiobjective Optimization.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2098412";0
journals/tec/ZaritskyS04;article;2017-05-17;"The preservation of favored building blocks in the struggle for fitness: the puzzle algorithm.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.831260";0
journals/tec/BarrosBFC14;article;2017-06-08;"Evolutionary Design of Decision-Tree Algorithms Tailored to Microarray Gene Expression Data Sets.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2291813";0
journals/tec/MalossiniBC08;article;2017-05-17;"Quantum Genetic Optimization.";"";"2008";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2007.905006";0
journals/tec/LaumannsTZ04;article;2017-06-08;"Running time analysis of multiobjective evolutionary algorithms on pseudo-Boolean functions.";"";"2004";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2004.823470";0
journals/tec/GonzalezD02;article;2017-06-08;"An immunity-based technique to characterize intrusions in computer networks.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2002.1011541";0
journals/tec/CanoHL03;article;2017-06-08;"Using evolutionary algorithms as instance selection for data reduction in KDD: an experimental study.";"";"2003";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2003.819265";0
journals/tec/YuanLWY14;article;2017-05-22;"A New Memetic Algorithm With Fitness Approximation for the Defect-Tolerant Logic Mapping in Crossbar-Based Nanoarchitectures.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2288779";0
journals/tec/BrockhoffFHKNZ09;article;2017-06-08;"On the Effects of Adding Objectives to Plateau Functions.";"";"2009";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2008.2009064";0
journals/tec/Reeves01;article;2017-05-17;"Genetic algorithms and grouping problems.";"";"2001";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2001.930319";0
journals/tec/BuiMPA12;article;2017-09-16;"Adaptation in Dynamic Environments: A Case Study in Mission Planning.";"";"2012";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2010.2104156";0
journals/tec/KoumousisK06;article;2017-05-17;"A saw-tooth genetic algorithm combining the effects of variable population size and reinitialization to enhance performance.";"";"2006";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2005.860765";0
journals/tec/HeYZ14;article;2017-05-17;"Fuzzy-Based Pareto Optimality for Many-Objective Evolutionary Algorithms.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2258025";0
journals/tec/LeeZ02;article;2017-05-17;"Designing a genetic neural fuzzy antilock-brake-system controller.";"";"2002";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/4235.996019";1
journals/tec/Parmee99;article;2017-05-17;"Adaptive Computing in Design and Manufacture.";"";"1999";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.1999.771171";0
journals/tec/Garcia-PiquerFBOG14;article;2017-06-14;"Large-Scale Experimental Evaluation of Cluster Representations for Multiobjective Evolutionary Clustering.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2281513";0
journals/tec/KhanAMU15;article;2017-05-17;"Intelligent Bandwidth Estimation for Variable Bit Rate Traffic.";"";"2015";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2013.2285122";0
journals/tec/WuK14;article;2017-05-17;"Asymptotic Properties of a Generalized Cross-Entropy Optimization Algorithm.";"";"2014";"IEEE Trans. Evolutionary Computation";"https://doi.org/10.1109/TEVC.2014.2336882";0
