dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/titb/LeonardPA09;article;2017-05-20;"Realization of a Universal Patient Identifier for Electronic Medical Records Through Biometric Technology.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.926438";0
journals/titb/DiciottiPFMVV08;article;2017-06-08;"3-D Segmentation Algorithm of Small Lung Nodules in Spiral CT Images.";"";"2008";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.899504";0
journals/titb/AthanasiadisCSGKN09;article;2017-08-10;"Complementary DNA Microarray Image Processing Based on the Fuzzy Gaussian Mixture Model.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.907984";0
journals/titb/DelibasisAMZT09;article;2017-05-20;"Computer-Aided Diagnosis of Thyroid Malignancy Using an Artificial Immune System Classification Algorithm.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.926990";0
journals/titb/LanataSR10;article;2017-06-08;"A multimodal transducer for cardiopulmonary activity monitoring in emergency.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2024414";0
journals/titb/DebonoMPAIA12;article;2017-05-20;"Cross-Layer Design for Optimized Region of Interest of Ultrasound Video Data Over Mobile WiMAX.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2012.2201164";0
journals/titb/FigueiredoBLP07;article;2017-07-06;"Architecture and Performance of a Grid-Enabled Lookup-Based Biomedical Optimization Application: Light Scattering Spectroscopy.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.876032";0
journals/titb/AmouhGMVGRST05;article;2017-06-08;"Versatile clinical information system design for emergency departments.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.847159";0
journals/titb/GomezHVCBGPBSPBDL08;article;2017-06-15;"The INCA System: A Further Step Towards a Telemedical Artificial Pancreas.";"";"2008";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.902162";0
journals/titb/RectorZSRBCCKRMHW98;article;2017-06-08;"Reconciling users' needs and formal requirements: issues in developing a reusable ontology for medicine.";"";"1998";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.737578";0
journals/titb/BuiMDJSATAEK07;article;2017-06-15;"openSourcePACS: An Extensible Infrastructure for Medical Image Management.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.879595";0
journals/titb/LuoHFC06;article;2017-05-20;"Automatic Image Hanging Protocol for Chest Radiographs in PACS.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.859872";0
journals/titb/SilvaSRMCM12;article;2017-06-08;"Algorithm Versus Physicians Variability Evaluation in the Cardiac Chambers Extraction.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2012.2201949";0
journals/titb/AlterovitzGPH09;article;2017-06-08;"Sensorless Motion Planning for Medical Needle Insertion in Deformable Tissues.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.2008393";0
journals/titb/PrunaDH98;article;2017-05-20;"BlackSea TeleDiab: Diabetes computer system with communication technology for black sea region.";"";"1998";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.735784";0
journals/titb/HuangCLT10;article;2017-05-20;"Wheelchair detection using cascaded decision tree.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2037618";0
journals/titb/PetrantonakisH11;article;2017-06-15;"A Novel Emotion Elicitation Index Using Frontal Brain Asymmetry for Enhanced EEG-Based Emotion Recognition.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2157933";0
journals/titb/PatelLHHGSADWB09;article;2017-06-08;"Monitoring Motor Fluctuations in Patients With Parkinson's Disease Using Wearable Sensors.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2033471";0
journals/titb/AkayDYCYP09;article;2017-06-15;"A Data-Mining Approach for Investigating Social and Economic Geographical Dynamics of beta-Thalassemia's Spread.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2020062";0
journals/titb/PechenizkiyTP06;article;2017-05-20;"Local Dimensionality Reduction and Supervised Learning Within Natural Clusters for Biomedical Data Analysis.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.875654";0
journals/titb/QuekKC99;article;2017-05-20;"AIM: attentionally based interaction model for the interpretation of vascular angiography.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.767090";0
journals/titb/GaspariSSS09;article;2017-05-20;"Refining an Automatic EDSS Scoring Expert System for Routine Clinical Use in Multiple Sclerosis.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.926498";0
journals/titb/ChenC10;article;2017-06-08;"Mining characteristic relations bind to RNA secondary structures.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2032655";0
journals/titb/BaoDOY05;article;2017-05-20;"Tailored reversible watermarking schemes for authentication of electronic clinical atlas.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.855556";0
journals/titb/DaseyM00;article;2017-05-20;"Detection of multiple sclerosis with visual evoked potentials - an unsupervised computational intelligence system.";"";"2000";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.870032";0
journals/titb/SteeleDKT03;article;2017-05-20;"Internet-based system for simulation-based medical planning for cardiovascular disease.";"";"2003";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2003.811880";0
journals/titb/CauvinGSRBR03;article;2017-05-20;"Computer-assisted diagnosis system in digestive endoscopy.";"";"2003";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2003.823293";0
journals/titb/FarshchiPNMJ07;article;2017-06-15;"Bi-Fi: An Embedded Sensor/System Architecture for Remote Biological Monitoring.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.897600";0
journals/titb/SakkalisGXZTYKM09;article;2017-06-08;"Assessment of Linear and Nonlinear Synchronization Measures for Analyzing EEG in a Mild Epileptic Paradigm.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.923141";0
journals/titb/SaxeF02;article;2017-05-20;"Robust region of interest coding for improved sign language telecommunication.";"";"2002";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2002.806094";0
journals/titb/PhamB11;article;2017-05-20;"Automated Detection of White Matter Changes in Elderly People Using Fuzzy, Geostatistical, and Information Combining Models.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2081996";0
journals/titb/RenaudBP02;article;2017-05-20;"Behavioral avoidance dynamics in the presence of a virtual spider.";"";"2002";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2002.802381";0
journals/titb/Nguyen-KyWLG11;article;2017-09-16;"Measuring and Reflecting Depth of Anesthesia Using Wavelet and Power Spectral Density.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2155081";0
journals/titb/Hamza-LupSIMR07;article;2017-05-20;"Distributed Augmented Reality With 3-D Lung Dynamics-A Planning Tool Concept.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.880552";0
journals/titb/PavlovicM07;article;2017-05-20;"Web-Based Electronic Data Collection System to Support Electrochemotherapy Clinical Trial.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.879581";0
journals/titb/ShitongM06;article;2017-05-20;"A New Detection Algorithm (NDA) Based on Fuzzy Cellular Neural Networks for White Blood Cell Detection.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.855545";0
journals/titb/KongF01;article;2017-05-20;"Watermarking medical signals for telemedicine.";"";"2001";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.945290";0
journals/titb/LaiLBGP09;article;2017-06-15;"Automatic Recognition of Gait Patterns Exhibiting Patellofemoral Pain Syndrome Using a Support Vector Machine Approach.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2022927";0
journals/titb/FengCF02;article;2017-06-15;"Dynamic image data compression in the spatial and temporal domains: clinical issues and assessment.";"";"2002";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2002.806093";0
journals/titb/ZhengWA08;article;2017-05-20;"Improving Pattern Discovery and Visualization of SAGE Data Through Poisson-Based Self-Adaptive Neural Networks.";"";"2008";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.901208";0
journals/titb/OgiralaSM11;article;2017-05-20;"Electromagnetic Interference of Cardiac Rhythmic Monitoring Devices to Radio Frequency Identification: Analytical Analysis and Mitigation Methodology.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2163640";0
journals/titb/GomesBTD99;article;2017-05-20;"A computer-assisted training/monitoring system for TURP structure and design.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.809168";0
journals/titb/HuZCLCTM07;article;2017-05-20;"System for Infectious Disease Information Sharing and Analysis: Design and Evaluation.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.893286";0
journals/titb/SunWPLFW07;article;2017-05-20;"Exploring Microbial Genome Sequences to Identify Protein Families on the Grid.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.892913";0
journals/titb/FoxT98;article;2017-05-20;"Decision support and disease management: a logic engineering approach.";"";"1998";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.737577";0
journals/titb/LiHG99;article;2017-05-20;"Design and implementation of a novel compression method in a tele-ultrasound system.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.788582";0
journals/titb/OlabarriagaGB10;article;2017-05-20;"A virtual laboratory for medical image analysis.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2046742";0
journals/titb/LeeMWS12;article;2017-05-20;"Irregular Breathing Classification From Multiple Patient Datasets Using Neural Networks.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2012.2214395";0
journals/titb/WongS11;article;2017-05-20;"Fisher-Tippett Region-Merging Approach to Transrectal Ultrasound Prostate Lesion Segmentation.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2163724";0
journals/titb/PoreeKGMCS06;article;2017-06-15;"Blind Source Separation for Ambulatory Sleep Recording.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.859878";0
journals/titb/Prados-SuarezMYR12;article;2017-05-20;"Contextualized Access to Electronical Health Records in Cardiology.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2178033";0
journals/titb/AuvinetMSRM11;article;2017-06-15;"Fall Detection With Multiple Cameras: An Occlusion-Resistant Method Based on 3-D Silhouette Vertical Distribution.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2087385";0
journals/titb/HuJWD07;article;2017-05-20;"Privacy-Preserving Telecardiology Sensor Networks: Toward a Low-Cost Portable Wireless Hardware/Software Codesign.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.894818";0
journals/titb/MoriC98;article;2017-05-20;"Integration of clinical information across patient records: a comparison of mechanisms used to enforce semantic coherence.";"";"1998";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.737579";0
journals/titb/SakellariouSS11;article;2017-06-08;"Investigating the Minimum Required Number of Genes for the Classification of Neuromuscular Disease Microarray Data.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2130531";0
journals/titb/AltiparmakFET06;article;2017-05-20;"Information Mining Over Heterogeneous and High-Dimensional Time-Series Data in Clinical Trials Databases.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.859885";0
journals/titb/Walczak05;article;2017-05-20;"Artificial neural network medical decision support tool: predicting transfusion requirements of ER patients.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.847510";0
journals/titb/MinV05;article;2017-05-20;"Aligning biological sequences on distributed bus networks: a divisible load scheduling approach.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.855559";0
journals/titb/ZouSDW10;article;2017-05-20;"Charge state determination of peptide tandem mass spectra using support vector machine (SVM).";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2040287";0
journals/titb/MeloniRPL09;article;2017-06-08;"Mutual Information Preconditioning Improves Structure Learning of Bayesian Networks From Medical Databases.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2026273";0
journals/titb/HolleZ99;article;2017-05-20;"Evaluation of telemedical services.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.767083";0
journals/titb/JovanovWRSQK99;article;2017-05-20;"Tactical audio and acoustic rendering in biomedical applications.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.767086";0
journals/titb/SalvadorCMCMMCLM05;article;2017-06-08;"Airmed-cardio: a GSM and Internet services-based system for out-of-hospital follow-up of cardiac patients.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2004.840067";0
journals/titb/WickSMBBBSTT12;article;2017-05-20;"A System for Seismocardiography-Based Identification of Quiescent Heart Phases: Implications for Cardiac Imaging.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2012.2198071";0
journals/titb/HuGZRZZX11;article;2017-05-20;"Geometric Calibration of a Micro-CT System and Performance for Insect Imaging.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2159012";0
journals/titb/KuoLC10;article;2017-05-20;"A visual context-awareness-based sleeping-respiration measurement system.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2036168";0
journals/titb/MaZWS07;article;2017-05-20;"ELB-Q: A New Method for Improving the Robustness in DNA Microarray Image Quantification.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.884360";0
journals/titb/ParkJ10;article;2017-05-20;"Smart textile-based wearable biomedical systems: a transition plan for research to reality.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2025817";0
journals/titb/Meyer-BaeseWL04;article;2017-06-15;"Comparison of two exploratory data analysis methods for fMRI: unsupervised clustering versus independent component analysis.";"";"2004";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2004.834406";0
journals/titb/WongFMF01;article;2017-05-20;"Simultaneous estimation of physiological parameters and the input function - in vivo PET data.";"";"2001";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.908397";0
journals/titb/ShimKLCY10;article;2017-05-20;"Exception discovery: a novel method for the identification of differentially expressed proteins.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.917927";0
journals/titb/BianchiMC10;article;2017-05-20;"Processing of signals recorded through smart devices: sleep-quality assessment.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2049025";0
journals/titb/LemkeV97;article;2017-05-20;"Editorial Car Special Issue Of The IEEE Transactions On Information Technology In Biomedicine.";"";"1997";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.1997.681169";0
journals/titb/LongCY05;article;2017-05-20;"A new preprocessing approach for cell recognition.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.847502";0
journals/titb/ChenBFAKGT10;article;2017-05-20;"Rhythm of Life Aid (ROLA): An Integrated Sensor System for Supporting Medical Staff During Cardiopulmonary Resuscitation (CPR) of Newborn Infants.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2050592";0
journals/titb/TamuraYSUT09;article;2017-05-20;"A Wearable Airbag to Prevent Fall Injuries.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2033673";0
journals/titb/WilliamsDB98;article;2017-05-20;"A systems approach to achieving CarerNet-an integrated and intelligent telecare system.";"";"1998";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.678527";0
journals/titb/AlwanDMKTLF06;article;2017-05-20;"Impact of Monitoring Technology in Assisted Living: Outcome Pilot.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.855552";0
journals/titb/KaldoudiDKB11;article;2017-06-08;"Depicting Educational Content Repurposing Context and Inheritance.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2092442";0
journals/titb/YangCMSGBF09;article;2017-05-20;"Virtual Microscopy and Grid-Enabled Decision Support for Large-Scale Analysis of Imaged Pathology Specimens.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2020159";0
journals/titb/MarinkovicPSFM09;article;2017-06-08;"Energy-Efficient Low Duty Cycle MAC Protocol for Wireless Body Area Networks.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2033591";0
journals/titb/LoizouPPN07;article;2017-06-15;"An Integrated System for the Segmentation of Atherosclerotic Carotid Plaque.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.890019";0
journals/titb/CorchadoBTA10;article;2017-06-08;"Using heterogeneous wireless sensor networks in a telemonitoring system for healthcare.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2034369";0
journals/titb/BlanquerHST09;article;2017-05-20;"Enhancing Privacy and Authorization Control Scalability in the Grid Through Ontologies.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.2003369";0
journals/titb/GellerPHCG02;article;2017-05-20;"Evaluation and application of a semantic network partition.";"";"2002";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2002.1006297";0
journals/titb/PanettaZAJ11;article;2017-06-08;"Nonlinear Unsharp Masking for Mammogram Enhancement.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2164259";0
journals/titb/ZhangZ10;article;2017-05-20;"High-resolution versus high-sensitivity SPECT imaging with geometric blurring compensation for various parallel-hole collimation geometries.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2050145";0
journals/titb/KuriharaWT10;article;2017-05-20;"Sleep-States-Transition Model by Body Movement and Estimation of Sleep-Stage-Appearance Probabilities by Kalman Filter.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2067221";0
journals/titb/MichmizosSN12;article;2017-05-20;"Prediction of the Timing and the Rhythm of the Parkinsonian Subthalamic Nucleus Neural Spikes Using the Local Field Potentials.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2158549";0
journals/titb/ChoiSH03;article;2017-06-08;"Interactive deformation of soft tissues with haptic feedback for medical learning.";"";"2003";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2003.821311";0
journals/titb/ValdastriMACD04;article;2017-06-15;"An implantable telemetry platform system for in vivo monitoring of physiological parameters.";"";"2004";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2004.834389";0
journals/titb/YanZ08;article;2017-05-20;"An Efficient Motion-Resistant Method for Wearable Pulse Oximeter.";"";"2008";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.902173";0
journals/titb/PalMCDM05;article;2017-05-20;"Telemedicine diffusion in a developing Country: The case of India (march 2004).";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2004.842410";0
journals/titb/ChoongCY09;article;2017-06-08;"Autoregressive-Model-Based Missing Value Estimation for DNA Microarray Time Series Data.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2008.2007421";0
journals/titb/ShenRSTT01;article;2017-05-20;"Optimal scheduling of tracing computations for real-time vascular landmark extraction from retinal fundus images.";"";"2001";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.908405";0
journals/titb/ChengLW97;article;2017-05-20;"A nurse rostering system using constraint programming and redundant modeling.";"";"1997";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.594027";0
journals/titb/Echeverri06;article;2017-05-20;"Limits of Capacity for the Exchange of Information in the Human Nervous System.";"";"2006";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.879585";0
journals/titb/MaojoKM07;article;2017-06-15;"Guest Editorial Introduction to the Special Issue on Biomedical Informatics: Research and Applications.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2007.899576";0
journals/titb/StevensGHB02a;article;2017-06-08;"Building a bioinformatics ontology using OIL.";"";"2002";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2002.1006301";0
journals/titb/CunninghamMNMFC11;article;2017-06-15;"Home-Based Monitoring and Assessment of Parkinson's Disease.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2091142";0
journals/titb/WangPUPWS12;article;2017-05-20;"Matching 3-D Prone and Supine CT Colonography Scans Using Graphs.";"";"2012";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2012.2194297";0
journals/titb/ShahMZ97;article;2017-05-20;"Design, analysis, and implementation of a telemedicine remote consultation and diagnosis session playback using discrete event system specification.";"";"1997";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.654861";0
journals/titb/MarsoloTBP07;article;2017-08-16;"Spatial Modeling and Classification of Corneal Shape.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.879591";0
journals/titb/SetzASMTE10;article;2017-05-20;"Discriminating stress from cognitive load using a wearable EDA device.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2036164";0
journals/titb/TrobecT11;article;2017-05-20;"Synthesis of the 12-Lead Electrocardiogram From Differential Leads.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2011.2159236";0
journals/titb/FletcherDGEWFKHPP10;article;2017-06-15;"iCalm: wearable sensor and network architecture for wirelessly communicating and logging autonomic activity.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2038692";0
journals/titb/ChiuVA01;article;2017-05-20;"Wavelet-based space-frequency compression of ultrasound images.";"";"2001";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.966105";0
journals/titb/LingN11;article;2017-06-08;"Genetic-Algorithm-Based Multiple Regression With Fuzzy Inference System for Detection of Nocturnal Hypoglycemic Episodes.";"";"2011";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2103953";0
journals/titb/HanadaWN00;article;2017-05-20;"A screening gate to prevent entry of mobile telephone handsets in the speaking/standby mode into prohibited and restricted areas.";"";"2000";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.897064";0
journals/titb/PagoulatosEHK99;article;2017-05-20;"Interactive 3D registration of ultrasound and magnetic resonance images based on a magnetic position sensor.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.809172";0
journals/titb/HuLHQ09;article;2017-05-20;"Low-Power, Intelligent Sensor Hardware Interface for Medical Data Preprocessing.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2023116";0
journals/titb/JimisonPMP04;article;2017-05-20;"Unobtrusive monitoring of computer interactions to detect cognitive status in elders.";"";"2004";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2004.835539";0
journals/titb/HwangL00;article;2017-05-20;"A Web-based TelePACS using an asymmetric satellite system.";"";"2000";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.870031";0
journals/titb/Ingenerf99;article;2017-05-20;"Telemedicine and terminology: different needs of context information.";"";"1999";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.767084";0
journals/titb/HuHLSWRW10;article;2017-05-20;"Trustworthy Data Collection From Implantable Medical Devices Via High-Speed Security Implementation Based on IEEE 1363.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2049204";0
journals/titb/CaiFF00;article;2017-06-15;"Content-based retrieval of dynamic PET functional images.";"";"2000";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.845208";0
journals/titb/FischerSHG10;article;2017-05-20;"Integrating segmentation methods from different tools into a visualization program using an object-based plug-in interface.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2010.2044243";0
journals/titb/KatehakisSKAT07;article;2017-05-20;"Delivering a Lifelong Integrated Electronic Health Record Based on a Service Oriented Architecture.";"";"2007";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2006.889711";0
journals/titb/ClearyCSFMW02;article;2017-05-20;"Technology improvements for image-guided and minimally invasive spine procedures.";"";"2002";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2002.806089";0
journals/titb/HwangCL03;article;2017-05-20;"Scalable medical data compression and transmission using wavelet transform for telemedicine applications.";"";"2003";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2003.808499";0
journals/titb/FongFH05;article;2017-05-20;"On the performance of telemedicine system using 17-GHz orthogonally polarized microwave links under the influence of heavy rainfall.";"";"2005";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2005.847499";0
journals/titb/Garcia-PerezMAA09;article;2017-09-16;"A 3-D Collision Handling Algorithm for Surgery Simulation Based on Feedback Fuzzy Logic.";"";"2009";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2016838";0
journals/titb/WeiHS01;article;2017-05-20;"A knowledge-based system for patient image pre-fetching in heterogeneous database environments - modeling, design, and evaluation.";"";"2001";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/4233.908382";0
journals/titb/SchaeferN10;article;2017-05-20;"Data mining of gene expression data by fuzzy and hybrid fuzzy methods.";"";"2010";"IEEE Trans. Information Technology in Biomedicine";"https://doi.org/10.1109/TITB.2009.2033590";0
