dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/icra/WangS93;inproceedings;2017-05-22;"Concurrent Product/Process Design with Multiple Representations of Parts.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292191";0
conf/icra/RohlingH93;inproceedings;2017-05-22;"Optimlzed Fingertip Mapping for Teleoperation of Dextrous Robot Hands.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292238";0
conf/icra/SchaalA93;inproceedings;2017-05-22;"Open Loop Stable Control Strategies for Robot Juggling.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292260";0
conf/icra/ChenT93;inproceedings;2017-05-22;"On the Form-Closure of Polygonal Objects with Frictional and Frictionless Contact Models.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292268";0
conf/icra/Jung-HuaYangF93;inproceedings;2017-05-22;"Analysis and Control for Manipulators with Both Joint and Link Flexibility.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291820";0
conf/icra/KangG93;inproceedings;2017-05-22;"Grasp Recognition Strategies from Empirical Models.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292214";0
conf/icra/XiZHZ93;inproceedings;2017-05-22;"Posture Analysis of the Cross-Country Autonomous Land Vehicle.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291809";0
conf/icra/WoenckhausM93;inproceedings;2017-05-22;"Planning of Three-Dimensional Layouts Using Numerical Optimization Methods.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291923";0
conf/icra/KanayamaMK93;inproceedings;2017-05-22;"Two Dimensional Transformations and Its Application to Vehicle Motion Control and Analysis.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291928";0
conf/icra/LeeD93;inproceedings;2017-05-22;"Integrated Models for Scheduling Flexible Manufacturing Systems.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292247";0
conf/icra/RamirezCS93;inproceedings;2017-05-22;"On Optimal Scheduling in DEDS.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292246";0
conf/icra/EzpeletaM93;inproceedings;2017-05-22;"Synthesis of Live Models for a Class of FMS Systems.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291846";0
conf/icra/CannonW93;inproceedings;2017-05-22;"A Virtual End-Effector Pointing System in Point-and-Direct Robotics for Inspection of Surface Flaws Using a Neural Network Based Skeleton Transform.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292240";1
conf/icra/UeyamaF93a;inproceedings;2017-05-22;"Self-Organization of Celluar Robots Using Random Walk with Simple Rules.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291840";0
conf/icra/FujiokaK93;inproceedings;2017-05-22;"2400-MFLOPS Reconfigurable Parallel VLSI Processor for Robot Control.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291857";0
conf/icra/ChenL93a;inproceedings;2017-05-22;"An Effective Approach to Solving Complex Scheduling Problem.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291844";0
conf/icra/HoitomtL93;inproceedings;2017-05-22;"Scheduling the Dynamic Job Shop.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.291869";0
conf/icra/LiuA93;inproceedings;2017-05-22;"Teaching and Learning of Deburring Robots Using Neural Networks.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292197";0
conf/icra/YokokohjiOHT93;inproceedings;2017-05-22;"Operation Modes for Cooperating with Autonomous Functions in Intelligent Teleoperation Systems.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292223";0
conf/icra/RhodyH93;inproceedings;2017-05-22;"Controlling the Dynamics of Mass Capture by a Single Flexible Link.";"ICRA (3)";"1993";"";"https://doi.org/10.1109/ROBOT.1993.292221";0
