dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tip/WengLT16;article;2017-06-08;"Robust Point Set Matching for Partial Face Recognition.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2515987";0
journals/tip/SunLL15;article;2017-05-26;"Saliency Region Detection Based on Markov Absorption Probabilities.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2403241";0
journals/tip/Bioucas-Dias06;article;2017-06-08;"Bayesian wavelet-based image deconvolution: a GEM algorithm exploiting a class of heavy-tailed priors.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2005.863972";0
journals/tip/RezvanifarK14;article;2017-05-26;"Including the Size of Regions in Image Segmentation by Region-Based Graph.";"";"2014";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2289984";0
journals/tip/AlexeevW10;article;2017-05-26;"On the Complexity of Mumford-Shah-Type Regularization, Viewed as a Relaxed Sparsity Constraint.";"";"2010";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2048969";0
journals/tip/RodriguesS11;article;2017-06-08;"Convex Total Variation Denoising of Poisson Fluorescence Confocal Images With Anisotropic Filtering.";"";"2011";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2055879";0
journals/tip/VenkatasubramanianLL09;article;2017-05-26;"Chaos UWB Radar for Through-the-Wall Imaging.";"";"2009";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2009.2017340";0
journals/tip/ChengM13;article;2017-05-26;"Real-Time Continuous Image Registration Enabling Ultraprecise 2-D Motion Tracking.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2244608";0
journals/tip/ClarenzDR04;article;2017-05-26;"Processing textured surfaces via anisotropic geometric diffusion.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2003.819863";0
journals/tip/DufourTLGO11;article;2017-06-08;"3-D Active Meshes: Fast Discrete Deformable Models for Cell Tracking in 3-D Time-Lapse Microscopy.";"";"2011";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2099125";0
journals/tip/ChenLL10;article;2017-10-19;"Risk-Distortion Analysis for Video Collusion Attacks: A Mouse-and-Cat Game.";"";"2010";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2045030";0
journals/tip/ChuangL04;article;2017-05-26;"A downstream algorithm based on extended gradient vector flow field for object segmentation.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.834663";0
journals/tip/PhamV12;article;2017-09-16;"Improved Image Recovery From Compressed Data Contaminated With Impulsive Noise.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2162418";0
journals/tip/MongaDE07;article;2017-05-26;"Design of Tone-Dependent Color-Error Diffusion Halftoning Systems.";"";"2007";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.884923";0
journals/tip/KonradWIWM13;article;2017-05-26;"Learning-Based, Automatic 2D-to-3D Image and Video Conversion.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2270375";0
journals/tip/ZhangY09;article;2017-05-26;"Content Based Image Retrieval Using Unclean Positive Examples.";"";"2009";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2009.2026669";0
journals/tip/CordD01;article;2017-05-26;"Three-dimensional building detection and modeling using a statistical approach.";"";"2001";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.918565";0
journals/tip/SawantWL13;article;2017-10-19;"Enhancing Training Collections for Image Annotation: An Instance-Weighted Mixture Modeling Approach.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2262289";0
journals/tip/KimW97;article;2017-05-26;"Spatio-temporal adaptive 3-D Kalman filter for video.";"";"1997";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.557351";0
journals/tip/WoodsGK06;article;2017-05-26;"Stochastic methods for joint registration, restoration, and interpolation of multiple undersampled images.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2005.860355";0
journals/tip/Fessler96;article;2017-05-26;"Mean and variance of implicitly defined biased estimators (such as penalized maximum likelihood): applications to tomography.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.491322";1
journals/tip/VrhelT99;article;2017-05-26;"Color device calibration: a mathematical formulation.";"";"1999";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.806624";0
journals/tip/JuniorCB14;article;2017-05-26;"Color Texture Classification Using Shortest Paths in Graphs.";"";"2014";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2014.2333655";0
journals/tip/ZhengCF17;article;2017-07-27;"Context Tree-Based Image Contour Coding Using a Geometric Prior.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2627813";0
journals/tip/OrtegaRV94;article;2017-06-08;"Optimal trellis-based buffered compression and fast approximations.";"";"1994";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.265978";0
journals/tip/MillerFS92;article;2017-05-26;"Spatially invariant image sequences.";"";"1992";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.136592";0
journals/tip/LiuW01;article;2017-05-26;"A shape- and texture-based enhanced Fisher classifier for face recognition.";"";"2001";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.913594";0
journals/tip/GkizeliPM07;article;2017-05-26;"Optimal Signature Design for Spread-Spectrum Steganography.";"";"2007";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.888345";0
journals/tip/ZhangN11;article;2017-10-18;"Segmentation and Tracking Multiple Objects Under Occlusion From Multiview Video.";"";"2011";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2159228";0
journals/tip/BerghornBLP01;article;2017-05-26;"Fast variable run-length coding for embedded progressive wavelet-based image compression.";"";"2001";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.974563";0
journals/tip/LiuHC00;article;2017-06-08;"Estimation of 2-D noisy fractional Brownian motion and its applications using wavelets.";"";"2000";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.855435";0
journals/tip/AbubakarBHB04;article;2017-05-26;"A multiplicative regularization approach for deblurring problems.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.836172";0
journals/tip/AttakitmongcolHW01;article;2017-05-26;"Multiwavelet prefilters. II. Optimal orthogonal prefilters.";"";"2001";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.951534";0
journals/tip/BabaMSO16;article;2017-05-26;"Misaligned Image Integration With Local Linear Model.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2535329";0
journals/tip/ShiNLPL15;article;2017-05-26;"Visual Quality Evaluation of Image Object Segmentation: Subjective Assessment and Objective Measure.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2473099";0
journals/tip/ThakoorGD08;article;2017-06-08;"Multistage Branch-and-Bound Merging for Planar Surface Segmentation in Disparity Space.";"";"2008";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2008.2004432";0
journals/tip/SuhlingAJHU05;article;2017-05-26;"Myocardial motion analysis from B-mode echocardiograms.";"";"2005";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.838709";0
journals/tip/EstellersTB13;article;2017-06-08;"Enhanced Compressed Sensing Recovery With Level Set Normals.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2253484";0
journals/tip/SatgunamWBP13;article;2017-05-26;"Factors Affecting Enhanced Video Quality Preferences.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2282120";0
journals/tip/SongJH17;article;2017-07-26;"Multi-Scale Multi-Feature Context Modeling for Scene Recognition in the Semantic Manifold.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2686017";0
journals/tip/ParkSLB13;article;2017-06-08;"Video Quality Pooling Adaptive to Perceptual Distortion Severity.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2219551";0
journals/tip/PlamondonP99;article;2017-06-08;"The segmentation of cursive handwriting: an approach based on off-line recovery of the motor-temporal information.";"";"1999";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.736691";0
journals/tip/ZhangWC16;article;2017-05-26;"Compact Representation of High-Dimensional Feature Vectors for Large-Scale Image Recognition and Retrieval.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2549360";0
journals/tip/WangEHK96;article;2017-05-26;"A multistage, optimal active contour model.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.541430";0
journals/tip/LiSHS15;article;2017-05-26;"Worst Case Linear Discriminant Analysis as Scalable Semidefinite Feasibility Problems.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2401511";0
journals/tip/PertuzPGF13;article;2017-06-14;"Generation of All-in-Focus Images by Noise-Robust Selective Fusion of Limited Depth-of-Field Images.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2231087";0
journals/tip/KikuMTO16;article;2017-06-14;"Beyond Color Difference: Residual Interpolation for Color Image Demosaicking.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2518082";0
journals/tip/LuLZ17;article;2017-06-14;"Deep Hashing for Scalable Image Search.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2678163";0
journals/tip/ZhouLLZ12;article;2017-05-26;"Abrupt Motion Tracking Via Intensively Adaptive Markov-Chain Monte Carlo Sampling.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2168414";0
journals/tip/PanBC06;article;2017-05-26;"Progressive Transmission of Images Over Fading Channels Using Rate-Compatible LDPC Codes.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.882030";0
journals/tip/LiL02;article;2017-05-26;"Integrating intensity and texture differences for robust change detection.";"";"2002";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.982818";0
journals/tip/HsuW98;article;2017-05-26;"A two-component model of texture for analysis and synthesis.";"";"1998";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.718486";0
journals/tip/PrasadY04;article;2017-05-26;"Finding axes of symmetry from potential fields.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.837564";0
journals/tip/CossairtGN13;article;2017-05-26;"When Does Computational Imaging Improve Performance?";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2216538";0
journals/tip/SeshadrinathanSBC10;article;2017-06-08;"Study of Subjective and Objective Quality Assessment of Video.";"";"2010";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2042111";0
journals/tip/TonazziniGM10;article;2017-06-14;"Multichannel Blind Separation and Deconvolution of Images for Document Analysis.";"";"2010";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2009.2038814";0
journals/tip/YangWLCH12;article;2017-05-26;"Coupled Dictionary Training for Image Super-Resolution.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2192127";0
journals/tip/FevotteD15;article;2017-05-26;"Nonlinear Hyperspectral Unmixing With Robust Nonnegative Matrix Factorization.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2468177";0
journals/tip/NgoPZ03;article;2017-06-08;"Motion analysis and segmentation through spatio-temporal slices processing.";"";"2003";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2003.809020";0
journals/tip/Koivunen96;article;2017-05-26;"Nonlinear filtering of multivariate images under robust error criterion.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.503920";0
journals/tip/GhitaDW14;article;2017-05-26;"Automatic Segmentation of Mitochondria in EM Data Using Pairwise Affinity Factorization and Graph-Based Contour Searching.";"";"2014";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2014.2347240";0
journals/tip/KimMA04;article;2017-05-26;"A multiple-substream unequal error-protection and error-concealment algorithm for SPIHT-coded video bitstreams.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.837552";0
journals/tip/EfstratiadisTS96;article;2017-05-26;"Hierarchical partition priority wavelet image compression.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.502391";0
journals/tip/HsungLS98;article;2017-06-08;"A deblocking technique for block-transform compressed image using wavelet transform modulus maxima.";"";"1998";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.718489";0
journals/tip/JodoinMPW17;article;2017-09-27;"Extensive Benchmark and Survey of Modeling Methods for Scene Background Initialization.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2728181";0
journals/tip/JiangDLXN15;article;2017-06-08;"Human Action Recognition in Unconstrained Videos by Explicit Motion Modeling.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2456412";0
journals/tip/ChenJWZ15;article;2017-05-26;"Learning Templates for Artistic Portrait Lighting Analysis.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2014.2369962";0
journals/tip/YuA04;article;2017-05-26;"Edge detection in ultrasound imagery using the instantaneous coefficient of variation.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.836166";0
journals/tip/UnalKY02;article;2017-06-14;"Stochastic differential equations and geometric flows.";"";"2002";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2002.804568";0
journals/tip/ZollikerBSG10;article;2017-05-26;"Conjoint Analysis for Evaluating Parameterized Gamut Mapping Algorithms.";"";"2010";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2009.2038833";0
journals/tip/AwrangjebLF12;article;2017-06-08;"Performance Comparisons of Contour-Based Corner Detectors.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2200493";0
journals/tip/ChatelainTI08;article;2017-06-08;"Change Detection in Multisensor SAR Images Using Bivariate Gamma Distributions.";"";"2008";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2008.916047";0
journals/tip/FuSW08;article;2017-05-26;"Automatic Detection of Magnetic Flux Emergings in the Solar Atmosphere From Full-Disk Magnetogram Sequences.";"";"2008";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2008.2004616";0
journals/tip/YangJN15;article;2017-05-26;"Robust and Non-Negative Collective Matrix Factorization for Text-to-Image Transfer Learning.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2465157";0
journals/tip/LiN07;article;2017-05-26;"A De-Interlacing Algorithm Using Markov Random Field Model.";"";"2007";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2007.904967";0
journals/tip/SocolinskyW02;article;2017-05-26;"Multispectral image visualization through first-order fusion.";"";"2002";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2002.801588";0
journals/tip/GuLLL12a;article;2017-06-14;"Rotated Orthogonal Transform (ROT) for Motion-Compensation Residual Coding.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2206045";0
journals/tip/BrucksteinEK03;article;2017-05-26;"Down-scaling for better transform compression.";"";"2003";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2003.816023";0
journals/tip/LayG04;article;2017-05-26;"Retrieval for color artistry concepts.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2003.822971";0
journals/tip/DingXT15;article;2017-05-26;"Multi-Task Pose-Invariant Face Recognition.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2390959";0
journals/tip/PunnappurathNR17;article;2017-09-21;"Multi-Image Blind Super-Resolution of 3D Scenes.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2723243";0
journals/tip/CalapezR10;article;2017-06-08;"A Statistical Pixel Intensity Model for Segmentation of Confocal Laser Scanning Microscopy Images.";"";"2010";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2047168";0
journals/tip/BogdanovaBH08;article;2017-05-26;"Visual Attention on the Sphere.";"";"2008";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2008.2003415";0
journals/tip/ZhangWQF11;article;2017-05-26;"Reference Sharing Mechanism for Watermark Self-Embedding.";"";"2011";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2066981";0
journals/tip/DAllessandroL95;article;2017-05-26;"Video coding scheme using DCT-pyramid vector quantization.";"";"1995";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.366479";0
journals/tip/LaiLCC15;article;2017-08-16;"Learning Sample Specific Weights for Late Fusion.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2423560";0
journals/tip/ColomLBM15;article;2017-05-26;"Nonparametric Multiscale Blind Estimation of Intensity-Frequency-Dependent Noise.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2438537";0
journals/tip/QiaoWMLTT09;article;2017-05-26;"A Theory of Phase Singularities for Image Representation and its Applications to Object Tracking and Image Matching.";"";"2009";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2009.2026623";0
journals/tip/FaramarziRC13;article;2017-05-26;"Unified Blind Method for Multi-Image Super-Resolution and Single/Multi-Image Blur Deconvolution.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2237915";0
journals/tip/BanghamLY96;article;2017-05-26;"Multiscale recursive medians, scale-space, and transforms with applications to image processing.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.503918";0
journals/tip/LeeK07;article;2017-06-08;"Signal and Image Approximation Using Interval Wavelet Transform.";"";"2007";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.884950";0
journals/tip/Grand-BrochierV15;article;2017-05-26;"Tree Leaves Extraction in Natural Images: Comparative Study of Preprocessing Tools and Segmentation Methods.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2400214";0
journals/tip/JiangWGRCZ15;article;2017-05-26;"Online Multi-Target Tracking With Unified Handling of Complex Scenarios.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2446331";0
journals/tip/NguyenWBS02;article;2017-05-26;"Tracking nonparameterized object contours in video.";"";"2002";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2002.802522";0
journals/tip/FengF016;article;2017-05-26;"Fast Localization in Large-Scale Environments Using Supervised Indexing of Binary Features.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2500030";0
journals/tip/LiuLFLZ14;article;2017-06-14;"BRINT: Binary Rotation Invariant and Noise Tolerant Texture Classification.";"";"2014";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2014.2325777";0
journals/tip/GibsonVN12;article;2017-05-26;"An Investigation of Dehazing Effects on Image and Video Coding.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2166968";0
journals/tip/HungS12;article;2017-05-26;"Robust Soft-Decision Interpolation Using Weighted Least Squares.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2168416";0
journals/tip/McFeeGL11;article;2017-05-26;"Contextual Object Localization With Multiple Kernel Nearest Neighbor.";"";"2011";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2010.2068556";0
journals/tip/UzairMM15;article;2017-05-26;"Hyperspectral Face Recognition With Spatiospectral Information Fusion and PLS Regression.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2393057";0
journals/tip/LuT03;article;2017-05-26;"Color filter array demosaicking: new method and performance measures.";"";"2003";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2003.816004";0
journals/tip/NakhmaniT12;article;2017-06-08;"Self-Crossing Detection and Location for Parametric Active Contours.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2012.2188808";0
journals/tip/PengX16;article;2017-07-27;"Hash-Based Line-by-Line Template Matching for Lossless Screen Image Coding.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2612884";0
journals/tip/HeinZ95;article;2017-05-26;"Halftone to continuous-tone conversion of error-diffusion coded images.";"";"1995";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.342186";0
journals/tip/TiroshVU06;article;2017-06-08;"Polyharmonic smoothing splines and the multidimensional Wiener filtering of fractal-like signals.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.877390";0
journals/tip/PattiTS98;article;2017-09-16;"A new motion-compensated reduced-order model Kalman filter for space-varying restoration of progressive and interlaced video.";"";"1998";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.663499";0
journals/tip/Yang0HL15;article;2017-05-26;"A Class of Manifold Regularized Multiplicative Update Algorithms for Image Clustering.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2457033";0
journals/tip/YaoHZN17;article;2017-07-26;"Revisiting Co-Saliency Detection: A Novel Approach Based on Two-Stage Multi-View Spectral Rotation Co-clustering.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2694222";0
journals/tip/ZhuangHPZ96;article;2017-05-26;"Gaussian mixture density modeling, decomposition, and applications.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.535841";0
journals/tip/ChangR96;article;2017-05-26;"RGB calibration for color image analysis in machine vision.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.536890";0
journals/tip/YapZS16;article;2017-06-08;"Multi-Tissue Decomposition of Diffusion MRI Signals via ℓ";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2588328";0
journals/tip/OdobezGB06;article;2017-05-26;"Embedding Motion in Model-Based Stochastic Tracking.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.877497";0
journals/tip/DoV02;article;2017-06-08;"Wavelet-based texture retrieval using generalized Gaussian density and Kullback-Leibler distance.";"";"2002";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.982822";0
journals/tip/HanmandluJ06;article;2017-05-26;"An Optimal Fuzzy System for Color Image Enhancement.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.877499";0
journals/tip/ChangH95;article;2017-05-26;"Constrained nonlinear optimization approaches to color-signal separation.";"";"1995";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.350812";0
journals/tip/CoirasPL07;article;2017-06-08;"Multiresolution 3-D Reconstruction From Side-Scan Sonar Images.";"";"2007";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.888337";0
journals/tip/GilI04;article;2017-06-08;"A regularized curvature flow designed for a selective shape restoration.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.836181";0
journals/tip/NguyenWD00;article;2017-05-26;"Detection of moving objects in video using a robust motion similarity measure.";"";"2000";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.817605";0
journals/tip/LaineF96;article;2017-05-26;"Frame representations for texture segmentation.";"";"1996";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.499915";0
journals/tip/ReevesM92;article;2017-05-26;"Automatic assessment of constraint sets in image restoration.";"";"1992";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.128038";0
journals/tip/WeinbergerSS00;article;2017-05-26;"The LOCO-I lossless image compression algorithm: principles and standardization into JPEG-LS.";"";"2000";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.855427";0
journals/tip/ChangK05;article;2017-05-26;"A compressed domain scheme for classifying block edge patterns.";"";"2005";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.840706";0
journals/tip/LeeKV12;article;2017-05-26;"Precision-Aware Self-Quantizing Hardware Architectures for the Discrete Wavelet Transform.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2163519";0
journals/tip/AkarTO94;article;2017-09-16;"An improvement to MBASIC algorithm for 3-D motion and depth estimation.";"";"1994";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.334971";0
journals/tip/GaiK09;article;2017-05-26;"Matte-Based Restoration of Vintage Video.";"";"2009";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2009.2025804";0
journals/tip/HeZSY15;article;2017-05-26;"Robust Subspace Clustering With Complex Noise.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2456504";0
journals/tip/JangYY16;article;2017-05-26;"Modeling Non-Stationary Asymmetric Lens Blur by Normal Sinh-Arcsinh Model.";"";"2016";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2016.2539685";0
journals/tip/IkenagaO00;article;2017-05-26;"Real-time morphology processing using highly parallel 2-D cellular automata CAM";"";"2000";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.887970";0
journals/tip/YangWXD08;article;2017-05-26;"Image Coding Using Dual-Tree Discrete Wavelet Transform.";"";"2008";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2008.926159";0
journals/tip/RamchandranV93;article;2017-06-08;"Best wavelet packet bases in a rate-distortion sense.";"";"1993";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.217221";0
journals/tip/XieM04;article;2017-06-08;"RAGS: region-aided geometric snake.";"";"2004";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2004.826124";0
journals/tip/WongSGKLM17;article;2017-09-16;"Track Everything: Limiting Prior Knowledge in Online Multi-Object Recognition.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2696744";0
journals/tip/RisterHR17;article;2017-09-21;"Volumetric Image Registration From Invariant Keypoints.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2722689";0
journals/tip/BaiWYLT12;article;2017-05-26;"Co-Transduction for Shape Retrieval.";"";"2012";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2011.2170082";0
journals/tip/PengC17;article;2017-07-26;"Underwater Image Restoration Based on Image Blurriness and Light Absorption.";"";"2017";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2017.2663846";0
journals/tip/LiQ15;article;2017-05-26;"A Douglas-Rachford Splitting Approach to Compressed Sensing Image Recovery Using Low-Rank Regularization.";"";"2015";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2015.2459653";0
journals/tip/TaoT01;article;2017-05-26;"Gradient-based residual variance modeling and its applications to motion-compensated video coding.";"";"2001";"IEEE Trans. Image Processing";"https://doi.org/10.1109/83.892440";0
journals/tip/TongYSZ13;article;2017-05-26;"Efficient Reconstruction of Dielectric Objects Based on Integral Equation Approach With Gauss-Newton Minimization.";"";"2013";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2279942";0
journals/tip/FlusserS06;article;2017-05-26;"Rotation Moment Invariants for Recognition of Symmetric Objects.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.884913";0
journals/tip/QueirozB06;article;2017-05-26;"Color to gray and back: color embedding into textured gray images.";"";"2006";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2006.871181";0
journals/tip/SatgunamWBP14;article;2017-05-26;"Erratum to "Factors Affecting Enhanced Video Quality Preferences".";"";"2014";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2013.2288513";0
journals/tip/ZhongLY14;article;2017-05-26;"Robust Object Tracking via Sparse Collaborative Appearance Model.";"";"2014";"IEEE Trans. Image Processing";"https://doi.org/10.1109/TIP.2014.2313227";0
