dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tnsm/KilliR17;article;2017-09-21;"Capacitated Next Controller Placement in Software Defined Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2720699";0
journals/tnsm/KellerK17;article;2017-07-26;"Response-Time-Optimized Service Deployment: MILP Formulations of Piece-Wise Linear Functions Approximating Bivariate Mixed-Integer Functions.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2611590";0
journals/tnsm/TripathiVTM17;article;2017-07-26;"Cost Efficient Design of Fault Tolerant Geo-Distributed Data Centers.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2691007";0
journals/tnsm/GharakheiliSVEM16;article;2017-06-14;"SDN APIs and Models for Two-Sided Resource Management in Broadband Access Networks.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2615067";0
journals/tnsm/BlenkBZRK16;article;2017-06-14;"Control Plane Latency With SDN Network Hypervisors: The Cost of Virtualization.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2587900";0
journals/tnsm/FoteinosTPCD14;article;2017-05-20;"Operator-Friendly Traffic Engineering in IP/MPLS Core Networks.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2346085";0
journals/tnsm/BirkePCS16;article;2017-07-27;"Virtualization in the Private Cloud: State of the Practice.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2601646";0
journals/tnsm/SchutzZNSB07;article;2017-05-20;"Autonomic and Decentralized Management of Wireless Access Networks.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.070905";0
journals/tnsm/BollaBLP14;article;2017-05-20;"OpenFlow in the Small: A Flexible and Efficient Network Acceleration Framework for Multi-Core Systems.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2346078";0
journals/tnsm/RaczS08;article;2017-05-20;"IP flow accounting application for diameter.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.041105";0
journals/tnsm/LiuY13;article;2017-05-20;"Using Fuzzy Logic Control to Provide Intelligent Traffic Management Service for High-Speed Networks.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.043013.120264";0
journals/tnsm/MukherjeeKW17;article;2017-07-26;"Subscriber-Driven Interference Detection for Cloud-Based Web Services.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2642838";0
journals/tnsm/GrimaudoMBK14;article;2017-05-20;"SeLeCT: Self-Learning Classifier for Internet Traffic.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.011714.130505";0
journals/tnsm/TuncerCCP15;article;2017-05-20;"Adaptive Resource Management and Control in Software Defined Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2402752";0
journals/tnsm/ChenWSLFDL11;article;2017-09-07;"Phoenix: A Weight-Based Network Coordinate System Using Matrix Factorization.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110911.100079";0
journals/tnsm/LiuW014;article;2017-05-20;"Consistency as a Service: Auditing Cloud Consistency.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.122613.130411";0
journals/tnsm/KaupMBWWH16;article;2017-09-16;"Assessing the Implications of Cellular Network Performance on Mobile Content Access.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2544402";0
journals/tnsm/WangWSY13;article;2017-07-03;"Peer-Assisted Social Media Streaming with Social Reciprocity.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.12.120244";0
journals/tnsm/YuQWWL14;article;2017-06-09;"A Virtualization Layer Approach to Survivability.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2377520";0
journals/tnsm/MacedoSNP09;article;2017-05-20;"A distributed information repository for autonomic context-aware MANETs.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090304";0
journals/tnsm/CoxCO17;article;2017-09-21;"Leveraging SDN and WebRTC for Rogue Access Point Security.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2710623";0
journals/tnsm/ZhuWL16;article;2017-07-27;"Efficient Client Assignment for Client-Server Systems.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2597269";0
journals/tnsm/Al-ShaerH04;article;2017-05-20;"Modeling and Management of Firewall Policies.";"";"2004";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2004.4623689";0
journals/tnsm/ThyagaturuDR16;article;2017-07-27;"SDN-Based Smart Gateways (Sm-GWs) for Multi-Operator Small Cell Network Management.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2605924";0
journals/tnsm/ButlerJ15;article;2017-05-20;"Measurement and Prediction of Access Control Policy Evaluation Performance.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2486519";0
journals/tnsm/ZhouLSB15;article;2017-05-20;"Joint Optimization for the Delivery of Multiple Video Channels in Telco-CDNs.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2400915";0
journals/tnsm/GriffinP06;article;2017-05-20;"Service provision for next generation mobile communication systems - the Telecommunication Service Exchange.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798309";0
journals/tnsm/NayakNK08;article;2017-05-20;"Visualization and Analysis of System Monitoring Data using Multi-resolution Context Information.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.031104";0
journals/tnsm/HashimMJ10;article;2017-09-16;"Biologically Inspired Anomaly Detection and Security Control Frameworks for Complex Heterogeneous Networks.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.0360";0
journals/tnsm/AdamS06;article;2017-05-20;"A middleware design for large-scale clusters offering multiple services.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798302";0
journals/tnsm/RahmanB13;article;2017-05-20;"SVNE: Survivable Virtual Network Embedding Algorithms for Network Virtualization.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.013013.110202";0
journals/tnsm/MradBML17;article;2017-07-26;"Nodes Migration Scheduling of Access Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2628894";0
journals/tnsm/MisraKKSO14;article;2017-06-09;"Learning Automata-Based QoS Framework for Cloud IaaS.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.011614.130429";0
journals/tnsm/SourlasGFT13;article;2017-05-20;"Distributed Cache Management in Information-Centric Networks.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.052113.120382";0
journals/tnsm/MusauWYA12;article;2017-05-20;"Securing Recommendations in Grouped P2P E-Commerce Trust Model.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.091712.120269";0
journals/tnsm/GhoshD15;article;2017-05-20;"A Secure Addressing Scheme for Large-Scale Managed MANETs.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2452292";0
journals/tnsm/PoloBCSWTA13;article;2017-09-16;"Deadline-Based MapReduce Workload Management.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.122112.110163";0
journals/tnsm/SecciMHR11;article;2017-06-09;"Resilient Inter-Carrier Traffic Engineering for Internet Peering Interconnections.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110311.100064";0
journals/tnsm/WuhibDSC09;article;2017-05-20;"Robust monitoring of network-wide aggregates through gossiping.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090603";0
journals/tnsm/ShahriarACKBM17;article;2017-07-26;"Generalized Recovery From Node Failure in Virtual Network Embedding.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2693404";0
journals/tnsm/ErjongmaneeJ11;article;2017-05-20;"Large-Scale Network-Service Disruption: Dependencies and External Factors.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110311.110106";0
journals/tnsm/SecciPNN14;article;2017-06-09;"Performance-Cost Trade-Off Strategic Evaluation of Multipath TCP Communications.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2321838";0
journals/tnsm/LiMR09;article;2017-05-20;"Distributed adaptive diverse routing for voice-over-IP in service overlay networks.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.03.090304";0
journals/tnsm/BreitgandGS11;article;2017-05-20;"Efficient Control of False Negative and False Positive Errors with Separate Adaptive Thresholds.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.020111.00055";0
journals/tnsm/TuncerCCP16;article;2017-07-27;"Flexible Traffic Splitting in OpenFlow Networks.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2580666";0
journals/tnsm/CianfraniELPV12;article;2017-06-14;"An OSPF-Integrated Routing Strategy for QoS-Aware Energy Saving in IP Backbone Networks.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.031512.110165";0
journals/tnsm/CariaJH16;article;2017-05-20;"SDN Partitioning: A Centralized Control Plane for Distributed Routing Protocols.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2585759";0
journals/tnsm/DiaoLSN14;article;2017-05-20;"Modeling the Impact of Service Level Agreements During Service Engagement.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2378779";0
journals/tnsm/ShaHL13;article;2017-05-20;"Real-World Empirical Studies on Multi-Channel Reliability and Spectrum Usage for Home-Area Sensor Networks.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.091312.120237";0
journals/tnsm/TranD11;article;2017-05-20;"Traffic Trend Estimation for Profit Oriented Capacity Adaptation in Service Overlay Networks.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110911.110116";0
journals/tnsm/FrankeB16;article;2017-06-14;"Experimental Evidence on Decision-Making in Availability Service Level Agreements.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2510080";0
journals/tnsm/GarroppoGNS11;article;2017-06-09;"A Prediction-Based Overload Control Algorithm for SIP Servers.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.011211.1000010";0
journals/tnsm/Stadler17;article;2017-05-20;"2016 Reviewers for IEEE Transactions on Network and Service Management.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2673439";0
journals/tnsm/FreireZS08;article;2017-06-14;"Detecting VoIP calls hidden in web traffic.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.041102";0
journals/tnsm/FuSK08;article;2017-05-20;"Loop-free updates of forwarding tables.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.080103";0
journals/tnsm/WatkinsRB10;article;2017-06-14;"A Passive Solution to the Memory Resource Discovery Problem in Computational Clusters.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.0326";0
journals/tnsm/TrabelsiCARA17;article;2017-07-26;"User Association and Resource Allocation Optimization in LTE Cellular Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2677778";0
journals/tnsm/BannazadehL10;article;2017-05-20;"A Distributed Probabilistic Commitment Control Algorithm for Service-Oriented Systems.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.I9P0338";0
journals/tnsm/NovotnyKW15;article;2017-05-20;"On-Demand Discovery of Software Service Dependencies in MANETs.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2410693";0
journals/tnsm/ZhuHRSS12;article;2017-05-20;"LatLong: Diagnosing Wide-Area Latency Changes for CDNs.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.070412.110180";0
journals/tnsm/BatistaF11;article;2017-05-20;"Scheduling Grid Tasks in Face of Uncertain Communication Demands.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.050311.100060";0
journals/tnsm/ChengCWYZH15;article;2017-05-20;"Towards Adaptive Network Nodes via Service Chain Construction.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2432116";0
journals/tnsm/MamatasCG16;article;2017-05-20;"Information Exchange Management as a Service for Network Function Virtualization Environments.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2587664";0
journals/tnsm/SchmidtSSBP15;article;2017-05-20;"Impact of Packet Sampling on Link Dimensioning.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2436365";0
journals/tnsm/FungZB12;article;2017-05-20;"Effective Acquaintance Management based on Bayesian Learning for Distributed Intrusion Detection Networks.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.051712.110124";0
journals/tnsm/RaschellaBSMS17;article;2017-07-26;"Quality of Service Oriented Access Point Selection Framework for Large Wi-Fi Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2678021";0
journals/tnsm/PradeepaK12;article;2017-05-20;"An Estimated Delay Based Association Policy for Web Browsing in a Multirate WLAN.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.061212.100090";0
journals/tnsm/BoutenMSFLT17;article;2017-07-26;"Semantically Enhanced Mapping Algorithm for Affinity-Constrained Service Function Chain Requests.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2681025";0
journals/tnsm/TangAJ12;article;2017-05-20;"Reasoning under Uncertainty for Overlay Fault Diagnosis.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.010312.110126";0
journals/tnsm/SauveQMBH11;article;2017-05-20;"Prioritizing Information Technology Service Investments under Uncertainty.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.072611.100077";0
journals/tnsm/TianJILWCLW11;article;2017-05-20;"Improving Application Placement for Cluster-Based Web Applications.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.050311.100040";0
journals/tnsm/ZhuKSL09;article;2017-06-09;"A lightweight policy system for body sensor networks.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.03.090301";0
journals/tnsm/KangLTCX15;article;2017-05-20;"An Effective Web Service Ranking Method via Exploring User Behavior.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2499265";0
journals/tnsm/Boutaba10;article;2017-05-20;"Farewell Message.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.1012.1012001";0
journals/tnsm/FungZAB11;article;2017-05-20;"Dirichlet-Based Trust Management for Effective Collaborative Intrusion Detection Networks.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.050311.100028";0
journals/tnsm/LiuLZLZ17;article;2017-09-21;"On Dynamic Service Function Chain Deployment and Readjustment.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2711610";0
journals/tnsm/Stiller11;article;2017-05-20;"SLO Auditing Task Analysis, Decomposition, and Specification.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.032311.100312";0
journals/tnsm/HoPWH09;article;2017-05-20;"Joint optimization of intra- and inter-autonomous system traffic engineering.";"";"2009";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.090601";0
journals/tnsm/BandaraLRDSFCP06;article;2017-05-20;"Policy refinement for IP differentiated services Quality of Service management.";"";"2006";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2006.4798308";0
journals/tnsm/AgarwalKMNS08;article;2017-05-20;"Performance problem prediction in transaction-based e-business systems.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.080101";0
journals/tnsm/DabbaghHGR15;article;2017-05-20;"Energy-Efficient Resource Allocation and Provisioning Framework for Cloud Data Centers.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2436408";0
journals/tnsm/MunteanPM05;article;2017-06-14;"Objective and subjective evaluation of QOAS video streaming over broadband networks.";"";"2005";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2005.4798298";0
journals/tnsm/MeloSKTC13;article;2017-06-14;"Optimal Virtual Network Embedding: Node-Link Formulation.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.092813.130397";0
journals/tnsm/ZhengNSL13;article;2017-05-20;"Pacer: A Progress Management System for Live Virtual Machine Migration in Cloud Computing.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.111013.130522";0
journals/tnsm/JaiswalSV14;article;2017-05-20;"Integrated Resiliency Planning in Storage Clouds.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.120713.120349";0
journals/tnsm/FrancoisWMG13;article;2017-06-14;"Optimizing Link Sleeping Reconfigurations in ISP Networks with Off-Peak Time Failure Protection.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.092412.120295";0
journals/tnsm/HwangRW15;article;2017-05-20;"NetVM: High Performance and Flexible Networking Using Virtualization on Commodity Platforms.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2401568";0
journals/tnsm/AgarwalGKNS04;article;2017-05-20;"Mining activity data for dynamic dependency discovery in e-business systems.";"";"2004";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2004.4798290";0
journals/tnsm/ChowdhuryAKSBMZ16;article;2017-05-20;"Dedicated Protection for Survivable Virtual Network Embedding.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2574239";0
journals/tnsm/AminiD14;article;2017-05-20;"An Economic Framework for Routing and Channel Allocation in Cognitive Wireless Mesh Networks.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.120413.120533";0
journals/tnsm/DromardRO17;article;2017-07-26;"Online and Scalable Unsupervised Network Anomaly Detection Method.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2627340";0
journals/tnsm/VermaSJD08;article;2017-05-20;"Compass: optimizing the migration cost vs. application performance tradeoff.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.021105";0
journals/tnsm/HouZCCCC17;article;2017-09-21;"A Distributed Deployment Algorithm of Process Fragments With Uncertain Traffic Matrix.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2728863";0
journals/tnsm/BalonLDSL07;article;2017-05-20;"Traffic Engineering an Operational Network with the TOTEM Toolbox.";"";"2007";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2007.030105";0
journals/tnsm/KarM16;article;2017-05-20;"Reliable and Efficient Data Acquisition in Wireless Sensor Networks in the Presence of Transfaulty Nodes.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2516243";0
journals/tnsm/LuoZQ13;article;2017-05-20;"Optimal Cache Timeout for Identifier-to-Locator Mappings with Handovers.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.122612.110221";0
journals/tnsm/HoeflingMM17;article;2017-07-26;"Distributed Load Balancing for the Resilient Publish/Subscribe Overlay in SeDAX.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2647678";0
journals/tnsm/TurckBCBW15;article;2017-05-20;"Guest Editors' Introduction: Special Issue on Efficient Management of SDN/NFV-Based Systems - Part I.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2403775";0
journals/tnsm/AcetoBPW13;article;2017-05-20;"Efficient Storage and Processing of High-Volume Network Monitoring Data.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.011713.110215";0
journals/tnsm/KasaiKK16;article;2017-07-27;"Network Volume Anomaly Detection and Identification in Large-Scale Networks Based on Online Time-Structured Traffic Tensor Tracking.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2598788";0
journals/tnsm/RobertsonN12;article;2017-05-20;"Handling Multiple Failures in IP Networks through Localized On-Demand Link State Routing.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.12.110172";0
journals/tnsm/QianLRM14;article;2017-05-20;"Optimal Resource Provisioning and the Impact of Energy-Aware Load Aggregation for Dynamic Temporal Workloads in Data Centers.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2378515";0
journals/tnsm/FiadinoCDSB16;article;2017-07-27;"Grasping Popular Applications in Cellular Networks With Big Data Analytics Platforms.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2558839";0
journals/tnsm/DandapatMCG12;article;2017-05-20;"Smart Association Control in Wireless Mobile Environment Using Max-Flow.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.113011.100098";0
journals/tnsm/GuoYJAL14;article;2017-05-20;"Energy-Efficient Topology Management With Interference Cancellation in Cooperative Wireless Ad Hoc Networks.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2346155";0
journals/tnsm/YoshizawaSN14;article;2017-05-20;"Integrated Monitoring Software for Application Service Managers.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.2346073";0
journals/tnsm/SamaanK08;article;2017-05-20;"Network anomaly diagnosis via statistical analysis and evidential reasoning.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.021103";0
journals/tnsm/GencaySKS08;article;2017-05-20;"SANchk: SQL-based SAN configuration checking.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.021102";0
journals/tnsm/RicciatoHR08;article;2017-05-20;"Traffic analysis at short time-scales: an empirical case study from a 3G cellular network.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2008.080102";0
journals/tnsm/SalahCB17;article;2017-07-26;"Analytical Model for Elastic Scaling of Cloud-Based Firewalls.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2640297";0
journals/tnsm/KusicKJ11;article;2017-05-20;"Combined Power and Performance Management of Virtualized Computing Environments Serving Session-Based Workloads.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.0726.100045";0
journals/tnsm/StanicSSCC10;article;2017-06-09;"Active monitoring and alarm management for fault localization in transparent all-optical networks.";"";"2010";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2010.06.I9P0343";0
journals/tnsm/SauveSRMB08;article;2017-05-20;"Change Priority Determination in IT Service Management Based on Risk Exposure.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.031105";0
journals/tnsm/LiuHSZ08;article;2017-05-20;"Queueing-Model-Based Adaptive Control of Multi-Tiered Web Applications.";"";"2008";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2009.031103";0
journals/tnsm/MoensT16;article;2017-07-27;"Customizable Function Chains: Managing Service Chain Variability in Hybrid NFV Networks.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2580668";0
journals/tnsm/LubbenF17;article;2017-07-26;"Service Curve Estimation-Based Characterization and Evaluation of Closed-Loop Flow Control.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2638471";0
journals/tnsm/SiHXST15;article;2017-05-20;"TeaCP: A Toolkit for Evaluation and Analysis of Collection Protocols in Wireless Sensor Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2407882";0
journals/tnsm/SamakA12;article;2017-05-20;"Fuzzy Conflict Analysis for QoS Policy Parameters in DiffServ Networks.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.062512.120308";0
journals/tnsm/EdalatAO16;article;2017-05-20;"Smart Experts for Network State Estimation.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2586506";0
journals/tnsm/DorlingMVM15;article;2017-05-20;"Minimizing the Net Present Cost of Deploying and Operating Wireless Sensor Networks.";"";"2015";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2015.2464071";0
journals/tnsm/KettigK11;article;2017-05-20;"Monitoring the Impact of P2P Users on a Broadband Operator's Network over Time.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.100056";0
journals/tnsm/SantosCGB11;article;2017-05-20;"Funnel: Choking Polluters in BitTorrent File Sharing Communities.";"";"2011";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2011.110311.110104";0
journals/tnsm/YuanM13;article;2017-06-14;"A Prioritized Adaptive Scheme for Multimedia Services over IEEE 802.11 WLANs.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.110513.130490";0
journals/tnsm/RawatBG17;article;2017-09-21;"nROAR: Near Real-Time Opportunistic Spectrum Access and Management in Cloud-Based Database-Driven Cognitive Radio Networks.";"";"2017";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2017.2730201";0
journals/tnsm/ZhaoCCZG13;article;2017-05-20;"Rake: Semantics Assisted Network-Based Tracing Framework.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.091912.120224";0
journals/tnsm/CoucheneyMT13;article;2017-05-20;"Impact of Competition Between ISPs on the Net Neutrality Debate.";"";"2013";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2013.090313.120326";0
journals/tnsm/Garcia-DoradoFMMM12;article;2017-06-09;"Characterization of ISP Traffic: Trends, User Habits, and Access Technology Impact.";"";"2012";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2012.022412.110184";0
journals/tnsm/BhamareGKD14;article;2017-06-09;"On the Backbone VLAN Identifier (BVID) Allocation in 802.1Qay Provider Backbone Bridged - Traffic Engineered Networks.";"";"2014";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2014.022614.120358";0
journals/tnsm/ZhouTZLSG16;article;2017-09-17;"Resolution Recommendation for Event Tickets in Service Management.";"";"2016";"IEEE Trans. Network and Service Management";"https://doi.org/10.1109/TNSM.2016.2587807";0
