dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcns/KhanYR15;article;2017-05-27;"Information Exchange and Decision Making in Micro Aerial Vehicle Networks for Cooperative Search.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2426771";0
journals/tcns/FerragutP16;article;2017-05-27;"Fluid Models of Population and Download Progress in P2P Networks.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2434092";0
journals/tcns/CaliskanT14;article;2017-05-27;"Compositional Transient Stability Analysis of Multimachine Power Networks.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2304868";0
journals/tcns/ZelazoB17;article;2017-06-29;"On the Robustness of Uncertain Consensus Networks.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2485458";0
journals/tcns/OgiwaraFT17;article;2017-09-16;"Maximizing Algebraic Connectivity in the Space of Graphs With a Fixed Number of Vertices and Edges.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2503561";0
journals/tcns/VassioFFO14;article;2017-06-15;"Message Passing Optimization of Harmonic Influence Centrality.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2304870";0
journals/tcns/RikosCH14;article;2017-06-15;"Distributed Weight Balancing Over Digraphs.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2323771";0
journals/tcns/TrajanovskiHAWM15;article;2017-05-27;"Decentralized Protection Strategies Against SIS Epidemics in Networks.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2426755";0
journals/tcns/DolkTPH17;article;2017-07-26;"Event-Triggered Control Systems Under Denial-of-Service Attacks.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2613445";0
journals/tcns/KnornCM16;article;2017-05-27;"Overview: Collective Control of Multiagent Systems.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2468991";0
journals/tcns/ZhaoC17;article;2017-09-29;"Gramian-Based Reachability Metrics for Bilinear Networks.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2548424";0
journals/tcns/MishraSKDT17;article;2017-05-27;"Secure State Estimation Against Sensor Attacks in the Presence of Noise.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2606880";0
journals/tcns/CaliskanT17;article;2017-09-29;"Correction to "Compositional Transient Stability Analysis of Multimachine Power Networks".";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2524986";0
journals/tcns/AdaldoALSDBJ15;article;2017-05-27;"Event-Triggered Pinning Control of Switching Networks.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2428531";0
journals/tcns/KimC16;article;2017-05-27;"Robustness Analysis of Network Modularity.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2476197";0
journals/tcns/OkanoI14;article;2017-05-27;"Stabilization of Uncertain Systems With Finite Data Rates and Markovian Packet Losses.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2338572";0
journals/tcns/DorflerSB16;article;2017-07-27;"Breaking the Hierarchy: Distributed Control and Economic Optimality in Microgrids.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2459391";0
journals/tcns/NayyarNPV16;article;2017-05-27;"Duration-Differentiated Energy Services With a Continuum of Loads.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2428491";0
journals/tcns/MadjidianM14;article;2017-05-27;"Distributed Control with Low-Rank Coordination.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2309712";0
journals/tcns/OlivaSH17;article;2017-06-29;"Distributed Finite-Time Average-Consensus With Limited Computational and Storage Capability.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2524983";0
journals/tcns/ChenBB17;article;2017-09-29;"Controllability of Formations Over Directed Time-Varying Graphs.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2504034";0
journals/tcns/LiuWHZ16;article;2017-06-15;"Minimum-Variance Recursive Filtering Over Sensor Networks With Stochastic Sensor Gain Degradation: Algorithms and Performance Analysis.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2459351";0
journals/tcns/KlotzKSPD15;article;2017-05-27;"Asymptotic Synchronization of a Leader-Follower Network of Uncertain Euler-Lagrange Systems.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2378875";0
journals/tcns/DerooMUH15;article;2017-06-08;"Distributed Stability Tests for Large-Scale Systems With Limited Model Information.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2401191";0
journals/tcns/KarafyllisP15;article;2017-05-27;"Global Exponential Stability for Discrete-Time Networks With Applications to Traffic Networks.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2367364";0
journals/tcns/LombanaB15;article;2017-06-15;"Distributed PID Control for Consensus of Homogeneous and Heterogeneous Networks.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2378914";0
journals/tcns/Chen14;article;2017-05-27;"Pattern Synchronization of Nonlinear Heterogeneous Multiagent Networks With Jointly Connected Topologies.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2357551";0
journals/tcns/PisarskiW16;article;2017-06-08;"Nash Game-Based Distributed Control Design for Balancing Traffic Density Over Freeway Networks.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2428332";0
journals/tcns/JeonE17;article;2017-09-29;"Channel-Aware Random Access in the Presence of Channel Estimation Errors.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2512320";0
journals/tcns/AndreassonDSJ17;article;2017-09-29;"Distributed Controllers for Multiterminal HVDC Transmission Systems.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2535105";0
journals/tcns/WuW15;article;2017-06-08;"Distributed Consensus Observers-Based H";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2378874";0
journals/tcns/KibangouC14;article;2017-05-27;"Observability in Connected Strongly Regular Graphs and Distance Regular Graphs.";"";"2014";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2357532";0
journals/tcns/PhillipsS16;article;2017-06-08;"Robust Asymptotic Stability of Desynchronization in Impulse-Coupled Oscillators.";"";"2016";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2428308";0
journals/tcns/KhaliliRS17;article;2017-09-29;"Performance Analysis of Incremental LMS Over Flat Fading Channels.";"";"2017";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2016.2516826";0
journals/tcns/MishraLD15;article;2017-05-27;"Decentralized Control of Linear Switched Nested Systems With ℓ";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2426753";0
journals/tcns/MisraFBBCP15;article;2017-06-15;"Optimal Compression in Natural Gas Networks: A Geometric Programming Approach.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2014.2367360";0
journals/tcns/MagnussonWF15;article;2017-05-27;"A Distributed Approach for the Optimal Power-Flow Problem Based on ADMM and Sequential Convex Approximations.";"";"2015";"IEEE Trans. Control of Network Systems";"https://doi.org/10.1109/TCNS.2015.2399192";0
