dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/toms/Gal91;article;2010-04-21;"An accurate elementary mathematical library for the IEEE floating point standard.";"";"1991";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/103147.103151";0
journals/toms/Hormann95;article;2003-11-27;"A Rejection Technique for Sampling from T-Concave Distributions.";"";"1995";"ACM Trans. Math. Softw.";"";0
journals/toms/BoisvertHK85;article;2017-06-09;"GAMS: A Framework for the Management of Scientific Software.";"";"1985";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/6187.6188";0
journals/toms/Davis04a;article;2017-08-28;"Algorithm 832: UMFPACK V4.3 - an unsymmetric-pattern multifrontal method.";"";"2004";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/992200.992206";0
journals/toms/HeWS09;article;2017-01-05;"Algorithm 897: VTDIRECT95: Serial and parallel codes for the global optimization algorithm direct.";"";"2009";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1527286.1527291";0
journals/toms/GenzC03;article;2017-06-09;"An adaptive numerical cubature algorithm for simplices.";"";"2003";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/838250.838254";0
journals/toms/Snyder93;article;2010-04-21;"Algorithm 723: Fresnel integrals.";"";"1993";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/168173.168193";0
journals/toms/BackeljauwC09;article;2017-01-05;"Algorithm 895: A continued fractions package for special functions.";"";"2009";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1527286.1527289";0
journals/toms/KearfottN90;article;2003-11-27;"Algorithm 681: INTBIS, a portable interval Newton/bisection package.";"";"1990";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/78928.78931";0
journals/toms/Ukkonen81;article;2010-04-21;"On the calculation of the effects of roundoff errors.";"";"1981";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355958.355959";0
journals/toms/DongarraGR92;article;2017-08-21;"Algorithm 710: FORTRAN subroutines for computing the eigenvalues and eigenvectors of a general matrix by reduction to general tridiagonal form.";"";"1992";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/138351.138352";0
journals/toms/SwartztrauberS79;article;2006-04-03;"Algorithm 541: Efficient Fortran Subprograms for the Solution of Separable Elliptic Partial Differential Equations [D3].";"";"1979";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355841.355850";0
journals/toms/Buckley81;article;2015-05-08;"Algorithm 580: QRUP: A Set of FORTRAN Routines for Updating QR Factorizations [F5].";"";"1981";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355972.355983";0
journals/toms/CastaldoWS13;article;2017-01-03;"Scaling LAPACK panel operations using parallel cache assignment.";"";"2013";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2491491.2491492";0
journals/toms/FraysseGGL05;article;2006-02-09;"Algorithm 842: A set of GMRES routines for real and complex arithmetics on high performance computers.";"";"2005";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1067967.1067970";0
journals/toms/GilST02;article;2006-02-09;"Algorithm 819: AIZ, BIZ: two Fortran 77 routines for the computation of complex airy functions.";"";"2002";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/569147.569150";0
journals/toms/Sherman78;article;2006-04-03;"Algorithms for Sparse Gaussian Elimination with Partial Pivoting.";"";"1978";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/356502.356494";0
journals/toms/DuffR78;article;2006-04-03;"An Implementation of Tarjan's Algorithm for the Block Triangularization of a Matrix.";"";"1978";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355780.355785";0
journals/toms/Ng75;article;2006-04-03;"A Comparison of Computational Methods and Algorithms for the Complex Gamma Function.";"";"1975";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355626.355635";0
journals/toms/Renka99;article;2003-11-27;"Algorithm 790: CSHEP2D: cubic Shepard method for bivariate interpolation of scattered data.";"";"1999";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/305658.305737";0
journals/toms/McClellan77;article;2006-04-03;"The Exact Solution of Linear Equations with Rational Function Coefficients.";"";"1977";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355719.355720";0
journals/toms/DavenportT85;article;2017-06-09;"On the Parallel Risch Algorithm (II).";"";"1985";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/6187.6189";0
journals/toms/FruchtlO94;article;2006-02-09;"A new algorithm for the evaluation of the incomplete gamma function on vector computers.";"";"1994";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/198429.198432";0
journals/toms/ButcherCD96;article;2015-04-02;"DESI Methods for Stiff Initial-Value Problems.";"";"1996";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/235815.235818";0
journals/toms/Snyder78;article;2006-04-03;"Algorithm 531: Contour Plotting [J6].";"";"1978";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355791.355800";0
journals/toms/DaltonOB15;article;2017-01-03;"Optimizing Sparse Matrix - Matrix Multiplication for the GPU.";"";"2015";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2699470";0
journals/toms/Zenios90;article;2017-06-09;"Integrating network optimization capabilities into a high-level modeling language.";"";"1990";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/78928.78929";0
journals/toms/Olszewski92;article;2010-04-21;"A flexible thinning algorithm allowing parallel, sequential, and distributed application.";"";"1992";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/128745.128748";0
journals/toms/TointT92;article;2010-04-21;"LSNNO, a FORTRAN subroutine for solving large-scale nonlinear network optimization problems.";"";"1992";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/131766.131771";0
journals/toms/SmigajBAPS15;article;2015-04-20;"Solving Boundary Integral Problems with BEM++.";"";"2015";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2590830";0
journals/toms/BrankinG97;article;2003-11-27;"Algorithm 771: rksuite_90: Fortran 90 Software for Ordinary Differential Equation Initial-Value Problems.";"";"1997";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/275323.275328";0
journals/toms/Feinstein75;article;2015-03-06;"Remark on "Algorithm 483: Masked Three-Dimensional Plot Program with Rotations [J6]".";"";"1975";"ACM Trans. Math. Softw.";"http://dl.acm.org/citation.cfm?doid=355644.356449";0
journals/toms/Enright78;article;2006-04-03;"Improving the Efficiency of Matrix Operations in the Numerical Solution of Stiff Ordinary Differential Equations.";"";"1978";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355780.355784";0
journals/toms/CuytR85;article;2006-04-03;"Computational Implementation of the Multivariate Halley Method for Solving Nonlinear Systems of Equations.";"";"1985";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/3147.3162";0
journals/toms/CarrigM97;article;2003-11-27;"Efficient Householder QR Factorization for Superscalar Processors.";"";"1997";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/275323.275326";0
journals/toms/NovoselskyK16;article;2017-06-14;"Remark on "Algorithm 673: Dynamic Huffman Coding".";"";"2016";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2740959";0
journals/toms/ScottH07;article;2017-06-09;"Experiences of sparse direct symmetric solvers.";"";"2007";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1268769.1268772";0
journals/toms/YangMLW09;article;2017-09-04;"KSSOLV - a MATLAB toolbox for solving the Kohn-Sham equations.";"";"2009";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1499096.1499099";0
journals/toms/DennisGW81;article;2010-04-21;"An Adaptive Nonlinear Least-Squares Algorithm.";"";"1981";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355958.355965";0
journals/toms/Stone75;article;2006-04-03;"Parallel Tridiagonal Equation Solvers.";"";"1975";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355656.355657";0
journals/toms/FalgoutJY05;article;2017-06-14;"Pursuing scalability for ";"";"2005";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1089014.1089018";0
journals/toms/BoyerD16;article;2017-06-14;"Matrix Multiplication Over Word-Size Modular Rings Using Approximate Formulas.";"";"2016";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2829947";0
journals/toms/Buckley92;article;2015-05-07;"Algorithm 709: testing algorithm implementations.";"";"1992";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/138351.138378";0
journals/toms/DeoPK82;article;2010-04-29;"Algorithms for Generating Fundamental Cycles in a Graph.";"";"1982";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355984.355988";0
journals/toms/BartlettWB08;article;2017-06-09;"Hybrid differentiation strategies for simulation and analysis of applications in C++.";"";"2008";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1377603.1377604";0
journals/toms/BlomV96;article;2017-05-31;"Algorithm 759: VLUGR3: A Vectorizable Adaptive-Grid Solver for PDEs in 3D - Part II, Code Description.";"";"1996";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/232826.232853";0
journals/toms/Griss76;article;2017-06-09;"The Algebraic Solution of Sparse Linear Systems via Minor Expansion.";"";"1976";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355666.355668";0
journals/toms/LiS11;article;2017-06-09;"A Supernodal Approach to Incomplete LU Factorization with Partial Pivoting.";"";"2011";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1916461.1916467";0
journals/toms/Hasselman06;article;2006-08-22;"Remark on Algorithm 815: FORTRAN subroutines for computing approximate solutions of feedback set problems using GRASP.";"";"2006";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1132973.1132982";0
journals/toms/FriedmanBF77;article;2006-04-03;"An Algorithm for Finding Best Matches in Logarithmic Expected Time.";"";"1977";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355744.355745";0
journals/toms/Hopkins92;article;2010-04-21;"Remark on algorithm 540.";"";"1992";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/131766.131773";0
journals/toms/RiceH84;article;2010-04-21;"Algorithm 620: References and Keywords for Collected Algorithms of the ACM.";"";"1984";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2701.356100";0
journals/toms/Campbell80;article;2003-11-27;"On Temme's Algorithm for the Modified Bessel Function of the Third Kind.";"";"1980";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355921.355928";0
journals/toms/Boyd05;article;2017-06-09;"Algorithm 840: computation of grid points, quadrature weights and derivatives for spectral element methods using prolate spheroidal wave functions - prolate elements.";"";"2005";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1055531.1055538";0
journals/toms/LourakisA09;article;2017-06-09;"SBA: A software package for generic sparse bundle adjustment.";"";"2009";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1486525.1486527";0
journals/toms/KuratorO80;article;2003-11-27;"PERUSE: An Interactive System for Mathematical Programs.";"";"1980";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355921.355923";0
journals/toms/Lewis82;article;2010-04-29;"Implementation of the Gibbs-Poole-Stockmeyer and Gibbs-King Algorithms.";"";"1982";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355993.355998";0
journals/toms/DuffV02;article;2006-02-09;"Algorithm 818: A reference model implementation of the sparse BLAS in fortran 95.";"";"2002";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/567806.567811";0
journals/toms/BrankinGDPS89;article;2010-04-21;"Algorithm 670: a Runge-Kutta-Nyström code.";"";"1989";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/62038.69650";0
journals/toms/Vrahatis88a;article;2010-04-27;"Algorithm 666: Chabis: a mathematical software package for locating and evaluating roots of systems of nonlinear equations.";"";"1988";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/50063.51906";0
journals/toms/MachielsD97;article;2003-11-27;"Fortran 90: An Entry to Object-Oriented Programming for the Solution of Partial Differential Equations.";"";"1997";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/244768.244774";0
journals/toms/LawrenceCJ12;article;2017-01-05;"Algorithm 917: Complex Double-Precision Evaluation of the Wright ω Function.";"";"2012";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2168773.2168779";1
journals/toms/BarwellG76;article;2006-04-03;"A Comparison of Algorithms for Solving Symmetric Indefinite Systems of Linear Equations.";"";"1976";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355694.355697";0
journals/toms/Akima79;article;2017-03-30;"Remark on "Algorithm 526: Bivariate Interpolation and Smooth Surface Fitting for Irregularly Distributed Data Points [E1]".";"";"1979";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355826.355840";0
journals/toms/RathgeberHMLLMB17;article;2017-06-14;"Firedrake: Automating the Finite Element Method by Composing Abstractions.";"";"2017";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2998441";0
journals/toms/AscherCR81;article;2010-04-21;"Collocation Software for Boundary-Value ODEs.";"";"1981";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355945.355950";0
journals/toms/MarinDM17;article;2017-01-30;"An Efficient Representation Format for Fuzzy Intervals Based on Symmetric Membership Functions.";"";"2017";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2939364";0
journals/toms/Pardalos91;article;2010-04-21;"Construction of test problems in quadratic bivalent programming.";"";"1991";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/103147.103156";0
journals/toms/SalvyZ94;article;2017-06-09;"GFUN: a Maple package for the manipulation of generating and holonomic functions in one variable.";"";"1994";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/178365.178368";0
journals/toms/Geddes79;article;2006-04-03;"Symbolic Computation of Padé Approximants.";"";"1979";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355826.355835";0
journals/toms/Verwer80a;article;2017-05-31;"Algorithm 553: M3RK, An Explicit Time Integrator for Semidiscrete Parabolic Equations [D3].";"";"1980";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355887.355897";0
journals/toms/Stetter79;article;2006-04-03;"Global Error Estimation in Adams PC-Codes.";"";"1979";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355853.355858";0
journals/toms/Hormann00;article;2003-11-27;"Algorithm 802: an automatic generator for bivariate log-concave distributions.";"";"2000";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/347837.347908";0
journals/toms/MontefuscoC89;article;2010-04-21;"Algorithm 677 ";"";"1989";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/76909.76914";0
journals/toms/BaiGW04;article;2006-02-09;"Block tridiagonalization of "effectively" sparse symmetric matrices.";"";"2004";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/1024074.1024078";0
journals/toms/Horn83;article;2010-04-28;"The Curve of Least Energy.";"";"1983";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/356056.356061";0
journals/toms/MehraG13;article;2017-01-03;"Algorithm 929: A suite on wavelet differentiation algorithms.";"";"2013";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/2491491.2491497";0
journals/toms/Gautschi79;article;2006-04-03;"A Computational Procedure for Incomplete Gamma Functions.";"";"1979";"ACM Trans. Math. Softw.";"http://doi.acm.org/10.1145/355853.355863";0
