dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcbb/HigaAH13;article;2017-05-28;"Growing Seed Genes from Time Series Data and Thresholded Boolean Networks with Perturbation.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.169";0
journals/tcbb/JinNST09;article;2009-08-19;"Parsimony Score of Phylogenetic Networks: Hardness Results and a Linear-Time Heuristic.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1577987.1577999";0
journals/tcbb/FloreaS13;article;2017-05-28;"Genome-Guided Transcriptome Assembly in the Age of Next-Generation Sequencing.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.140";0
journals/tcbb/YangCYC12;article;2017-06-14;"Mutagenic Primer Design for Mismatch PCR-RFLP SNP Genotyping Using a Genetic Algorithm.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.25";0
journals/tcbb/LaskerDSNW07;article;2007-10-30;"EMatch: Discovery of High Resolution Structural Homologues of Protein Domains in Intermediate Resolution Cryo-EM Maps.";"";"2007";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1229968.1229974";0
journals/tcbb/ChangSW11;article;2017-05-28;"A Novel Knowledge-Driven Systems Biology Approach for Phenotype Prediction upon Genetic Intervention.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.18";0
journals/tcbb/GonzalezLW12;article;2017-05-28;"Predicting Ligand Binding Residues and Functional Sites Using Multipositional Correlations with Graph Theoretic Clustering and Kernel CCA.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.136";0
journals/tcbb/AshtawyM15;article;2017-05-28;"A Comparative Assessment of Predictive Accuracies of Conventional and Machine Learning Scoring Functions for Protein-Ligand Binding Affinity Prediction.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2351824";0
journals/tcbb/BandyopadhyayB11;article;2017-05-28;"A Biologically Inspired Measure for Coexpression Analysis.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.106";0
journals/tcbb/Tanaka14;article;2017-05-28;"Improved Exact Enumerative Algorithmsfor the Planted ($l$, $d$)-Motif Search Problem.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2306842";0
journals/tcbb/Zhao16;article;2017-05-28;"Data Mining in Systems Biology.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2016.2617698";0
journals/tcbb/SenguptaB12;article;2017-05-28;"De Novo Design of Potential RecA Inhibitors Using MultiObjective Optimization.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.35";0
journals/tcbb/JackupsL10;article;2010-08-20;"Combinatorial Analysis for Sequence and Spatial Motif Discovery in Short Sequence Fragments.";"";"2010";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1843144.1843157";0
journals/tcbb/BansalEW09;article;2009-06-23;"The Gene-Duplication Problem: Near-Linear Time Algorithms for NNI-Based Local Searches.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1544177.1544184";0
journals/tcbb/WeiP08;article;2008-11-03;"Incorporating Gene Functions into Regression Analysis of DNA-Protein Binding Data and Gene Expression Data to Construct Transcriptional Networks.";"";"2008";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1435567.1435573";0
journals/tcbb/ZaraiMT14;article;2017-05-28;"Maximizing Protein Translation Rate in the Ribosome Flow Model: The Homogeneous Case.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2330621";0
journals/tcbb/MengZL15;article;2017-05-28;"Gene Selection Integrated with Biological Knowledge for Plant Stress Response Using Neighborhood System and Rough Set Theory.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2361329";0
journals/tcbb/DhulekarRYBOLY16;article;2017-05-28;"Prediction of Growth Factor-Dependent Cleft Formation During Branching Morphogenesis Using A Dynamic Graph-Based Growth Model.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2452916";0
journals/tcbb/KrishnamurthyL11;article;2017-05-28;"Semi-Markov Models for Brownian Dynamics Permeation in Biological Ion Channels.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2008.136";0
journals/tcbb/WieseDH08;article;2008-02-14;"RnaPredict-An Evolutionary Algorithm for RNA Secondary Structure Prediction.";"";"2008";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1343571.1343574";0
journals/tcbb/TullerM11;article;2017-06-08;"Co-evolution Is Incompatible with the Markov Assumption in Phylogenetics.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.124";0
journals/tcbb/Gusfield09a;article;2009-02-27;"Outgoing EIC Editorial for this Special Section of TCBB with the Theme of Phylogenetics.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1512443.1512459";0
journals/tcbb/CominA14;article;2017-05-28;"Fast Entropic Profiler: An InformationTheoretic Approach for the Discovery ofPatterns in Genomes.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.2297924";0
journals/tcbb/0001M14;article;2017-07-27;"Identifying Non-Redundant Gene Markers from Microarray Data: A Multiobjective Variable Length PSO-Based Approach.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2323065";0
journals/tcbb/FeijaoM11;article;2017-05-28;"SCJ: A Breakpoint-Like Distance that Simplifies Several Rearrangement Problems.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.34";0
journals/tcbb/StalidzansMSZ17;article;2017-08-22;"Search for a Minimal Set of Parameters by Assessing the Total Optimization Potential for a Dynamic Model of a Biochemical Network.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2016.2550451";0
journals/tcbb/SalicruVZ09;article;2010-02-18;"Inferential Clustering Approach for Microarray Experiments with Replicated Measurements.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1671403.1671409";0
journals/tcbb/BansalE08;article;2009-01-14;"An Omega(n^2/ log n) Speed-Up of TBR Heuristics for the Gene-Duplication Problem.";"";"2008";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1486911.1486926";0
journals/tcbb/BasuLR15;article;2017-05-28;"Extraction of Individual Filaments from 2D Confocal Microscopy Images of Flat Cells.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2372783";0
journals/tcbb/OakleyRCJ13;article;2017-06-14;"Protein Structure Optimization with a "Lamarckian"' Ant Colony Algorithm.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.125";0
journals/tcbb/FengJJ11;article;2017-06-14;"A Max-Flow-Based Approach to the Identification of Protein Complexes Using Protein Interaction and Microarray Data.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.78";0
journals/tcbb/YuanCCM12;article;2017-05-28;"A Sparse Regulatory Network of Copy-Number Driven Gene Expression Reveals Putative Breast Cancer Oncogenes.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.105";0
journals/tcbb/PattonJNLM14;article;2017-05-28;"Hierarchical Probabilistic Interaction Modeling for Multiple Gene Expression Replicates.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2299804";0
journals/tcbb/PaulI09;article;2009-06-23;"Prediction of Cancer Class with Majority Voting Genetic Programming Classifier Using Gene Expression Data.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1544177.1544194";0
journals/tcbb/HarrisonMZ17;article;2017-06-06;"Guest Editors' Introduction to the Special Section on Bioinformatics Research and Applications.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2017.2673738";0
journals/tcbb/ZhuWYLG10;article;2017-10-16;"Feature Selection for Gene Expression Using Model-Based Entropy.";"";"2010";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1719272.1719276";0
journals/tcbb/KordiB17;article;2017-06-06;"On the Complexity of Duplication-Transfer-Loss Reconciliation with Non-Binary Gene Trees.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2511761";0
journals/tcbb/HaqueHSC13;article;2017-05-28;"Generalized Query-Based Active Learning to Identify Differentially Methylated Regions in DNA.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.38";0
journals/tcbb/AndreottiKR12;article;2017-06-08;"Antilope - A Lagrangian Relaxation Approach to the de novo Peptide Sequencing Problem.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.59";0
journals/tcbb/BeckerM17;article;2017-08-22;"Muscle Tissue Labeling of Human Lower Limb in Multi-Channel mDixon MR Imaging: Concepts and Applications.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2459679";0
journals/tcbb/HuG16;article;2017-06-08;"A Real-Time de novo DNA Sequencing Assembly Platform Based on an FPGA Implementation.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2442974";0
journals/tcbb/ElBakryAS12;article;2017-05-28;"Identification of Differentially Expressed Genes for Time-Course Microarray Data Based on Modified RM ANOVA.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.65";0
journals/tcbb/LuoW13;article;2017-05-28;"Algebraic Representation of Asynchronous Multiple-Valued Networks and Its Dynamics.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.112";0
journals/tcbb/HuangC07;article;2015-04-12;"Effective Gene Selection Method With Small Sample Sets Using Gradient-Based and Point Injection Techniques.";"";"2007";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1299023.1299036";0
journals/tcbb/ShengDCW11;article;2017-06-14;"Integrated Analysis of Gene Expression and Copy Number Data on Gene Shaving Using Independent Component Analysis.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.71";0
journals/tcbb/PaolettiLMV12;article;2017-06-08;"Multilevel Computational Modeling and Quantitative Analysis of Bone Remodeling.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.51";0
journals/tcbb/BachPPSB13;article;2017-06-28;"Strategy for Naturelike Designer Transcription Factors with Reduced Toxicity.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.107";0
journals/tcbb/TsaiBRS13;article;2017-06-08;"Coalescent-Based Method for Learning Parameters of Admixture Events from Large-Scale Genetic Variation Data.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.98";0
journals/tcbb/ChenLCWLZ17;article;2017-10-18;"Exploring Consensus RNA Substructural Patterns Using Subgraph Mining.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2016.2645202";0
journals/tcbb/KorodiT07;article;2007-10-30;"Compression of Annotated Nucleotide Sequences.";"";"2007";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1299023.1299034";0
journals/tcbb/WangDXCH15;article;2017-05-28;"Phenotype-Dependent Coexpression Gene Clusters: Application to Normal and Premature Ageing.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2359446";0
journals/tcbb/OvaskaLSJH13;article;2017-06-14;"Genomic Region Operation Kit for Flexible Processing of Deep Sequencing Data.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.170";0
journals/tcbb/LiuLL16;article;2017-07-07;"Disturbance Decoupling of Singular Boolean Control Networks.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2509969";0
journals/tcbb/MuraroVWBBSHK13;article;2017-06-14;"Inference of the Genetic Network Regulating Lateral Root Initiation in Arabidopsis thaliana.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.3";0
journals/tcbb/RasmussenCGW09;article;2010-08-11;"Modeling and Visualizing Uncertainty in Gene Expression Clusters Using Dirichlet Process Mixtures.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1671403.1671411";0
journals/tcbb/YuPS11;article;2017-05-28;"Incorporating Nonlinear Relationships in Microarray Missing Value Imputation.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.73";0
journals/tcbb/LiuMZL17;article;2017-05-28;"An Approach for Peptide Identification by De Novo Sequencing of Mixture Spectra.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2407401";0
journals/tcbb/BarkerMK11;article;2017-06-14;"Learning Genetic Regulatory Network Connectivity from Time Series Data.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2009.48";0
journals/tcbb/LiuJZZ13;article;2017-05-28;"An Improved Approximation Algorithm for Scaffold Filling to Maximize the Common Adjacencies.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.100";0
journals/tcbb/PerkinsH10;article;2010-02-18;"A Trade-Off between Sample Complexity and Computational Complexity in Learning Boolean Networks from Time-Series Data.";"";"2010";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1719272.1719285";0
journals/tcbb/ChenC07;article;2008-02-14;"Cascaded Bidirectional Recurrent Neural Networks for Protein Secondary Structure Prediction.";"";"2007";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1322075.1322082";0
journals/tcbb/LiFH13;article;2017-05-28;"A Two-Phase Bio-NER System Based on Integrated Classifiers and Multiagent Strategy.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.106";0
journals/tcbb/WangZCLWP15;article;2017-09-28;"ClusterViz: A Cytoscape APP for Cluster Analysis of Biological Network.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2361348";0
journals/tcbb/LiuW13;article;2017-05-28;"Naïve Bayesian Classifiers with Multinomial Models for rRNA Taxonomic Assignment.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.114";0
journals/tcbb/BonniciG17;article;2017-06-14;"On the Variable Ordering in Subgraph Isomorphism Algorithms.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2016.2515595";0
journals/tcbb/DeRonneK13;article;2017-05-28;"Pareto Optimal Pairwise Sequence Alignment.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.2";0
journals/tcbb/WangKLL12;article;2017-05-28;"A New Efficient Algorithm for the Gene-Team Problem on General Sequences.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.96";0
journals/tcbb/SegarSML15;article;2017-05-28;"MMBIRFinder: A Tool to Detect Microhomology-Mediated Break-Induced Replication.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2359450";0
journals/tcbb/MerelliCDCM11;article;2017-06-14;"Image-Based Surface Matching Algorithm Oriented to Structural Biology.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.21";0
journals/tcbb/CardonaLRV09b;article;2010-02-18;"On Nakhleh's Metric for Reduced Phylogenetic Networks.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1671403.1671412";0
journals/tcbb/BitarF14;article;2017-05-28;"A Basic Protein Comparative Three-Dimensional Modeling Methodological Workflow Theory and Practice.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2325018";0
journals/tcbb/DwightPW12;article;2017-05-28;"uAnalyze: Web-Based High-Resolution DNA Melting Analysis with Comparison to Thermodynamic Predictions.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.112";0
journals/tcbb/XuAW07;article;2007-10-30;"Multiclass Cancer Classification Using Semisupervised Ellipsoid ARTMAP and Particle Swarm Optimization with Gene Expression Data.";"";"2007";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1229968.1229977";0
journals/tcbb/XuG14;article;2017-05-28;"From Function to Interaction: A New Paradigm for Accurately Predicting Protein Complexes Based on Protein-to-Protein Interaction Networks.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2306825";0
journals/tcbb/LiangLL16;article;2017-05-28;"A Novel Method to Detect Functional microRNA Regulatory Modules by Bicliques Merging.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2462370";0
journals/tcbb/DubrovaT11;article;2017-05-28;"A SAT-Based Algorithm for Finding Attractors in Synchronous Boolean Networks.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.20";0
journals/tcbb/UllahWLH15;article;2017-05-28;"PreProPath: An Uncertainty-Aware Algorithm for Identifying Predictable Profitable Pathways in Biochemical Networks.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2394470";0
journals/tcbb/ZhengZS07;article;2008-02-14;"Removing Noise and Ambiguities from Comparative Maps in Rearrangement Analysis.";"";"2007";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1322075.1322077";0
journals/tcbb/FanWYYL15;article;2017-07-27;"An Algorithm for Motif Discovery with Iteration on Lengths of Motifs.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2351793";0
journals/tcbb/SubramanianSS13;article;2017-09-16;"Novel Multisample Scheme for Inferring Phylogenetic Markers from Whole Genome Tumor Profiles.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.33";0
journals/tcbb/LiMZ14;article;2017-05-28;"Optimizing Spaced $k$-mer Neighbors for Efficient Filtration in Protein Similarity Search.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2306831";0
journals/tcbb/YuHYSTY13;article;2017-05-28;"Designing Template-Free Predictor for Targeting Protein-Ligand Binding Sites with Classifier Ensemble and Spatial Clustering.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.104";0
journals/tcbb/Maki-Marttunen17;article;2017-10-18;"An Algorithm for Motif-Based Network Design.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2016.2576442";0
journals/tcbb/Poleksic11;article;2017-06-14;"Optimizing a Widely Used Protein Structure Alignment Measure in Expected Polynomial Time.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.122";0
journals/tcbb/MaGXS15;article;2017-05-28;"PRBP: Prediction of RNA-Binding Proteins Using a Random Forest Algorithm Combined with an RNA-Binding Residue Predictor.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2418773";0
journals/tcbb/SadjadZ11;article;2017-05-28;"Toward a Robust Search Method for the Protein-Drug Docking Problem.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2010.70";0
journals/tcbb/MarhonK16;article;2017-05-28;"Prediction of Protein Coding Regions Using a Wide-Range Wavelet Window Method.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2476789";0
journals/tcbb/SunBY12;article;2017-05-28;"Designing Filters for Fast-Known NcRNA Identification.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.149";0
journals/tcbb/TaliunGLP16;article;2017-05-28;"Fast Sampling-Based Whole-Genome Haplotype Block Recognition.";"";"2016";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2456897";0
journals/tcbb/NguyenSZK15;article;2017-05-28;"Efficient and Accurate OTU Clustering with GPU-Based Sequence Alignment and Dynamic Dendrogram Cutting.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2407574";0
journals/tcbb/PrabhakaranRZBR14;article;2017-06-08;"HIV Haplotype Inference Using a Propagating Dirichlet Process Mixture Model.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.145";0
journals/tcbb/HochsmannVG04;article;2017-05-28;"Pure Multiple RNA Secondary Structure Alignments: A Progressive Profile Approach.";"";"2004";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2004.11";0
journals/tcbb/LiBL12a;article;2017-05-28;"Clustering 100, 000 Protein Structure Decoys in Minutes.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.142";0
journals/tcbb/SoutoK13;article;2017-05-28;"Guest Editorial for Special Section on BSB 2012.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2013.173";0
journals/tcbb/RodriguesCTOB11;article;2017-06-14;"Protein Classification with Extended-Sequence Coding by Sliding Window.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.78";0
journals/tcbb/LiLWWP15;article;2017-09-28;"A Topology Potential-Based Method for Identifying Essential Proteins from PPI Networks.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2361350";0
journals/tcbb/ChenLM10;article;2010-08-20;"BioLMiner System: Interaction Normalization Task and Interaction Pair Task in the BioCreative II.5 Challenge.";"";"2010";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1843144.1843149";0
journals/tcbb/PangSKZSKS15;article;2017-08-28;"An Integrated Approach to Sequence-Independent Local Alignment of Protein Binding Sites.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2355208";0
journals/tcbb/ChenXWSRC13;article;2017-06-08;"Reconstruction of Transcriptional Regulatory Networks by Stability-Based Network Component Analysis.";"";"2013";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.146";0
journals/tcbb/MosselR10;article;2010-02-18;"Incomplete Lineage Sorting: Consistent Phylogeny Estimation from Multiple Loci.";"";"2010";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1719272.1719288";0
journals/tcbb/MandoiuPZ08;article;2017-08-24;"Guest Editors' Introduction to the Special Section on Bioinformatics Research and Applications.";"";"2008";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1435567.1435568";0
journals/tcbb/Ou-YangDZ15;article;2017-05-28;"Detecting Protein Complexes from Signed Protein-Protein Interaction Networks.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2401014";0
journals/tcbb/Gusfield06;article;2006-04-04;"State of the Journal.";"";"2006";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1113896.1113897";0
journals/tcbb/NgYOL15;article;2017-05-28;"Finding All Longest Common Segments in Protein Structures Efficiently.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2372782";0
journals/tcbb/MartinezTMBCDQ15;article;2017-07-27;"Concurrent and Accurate Short Read Mapping on Multicore Processors.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2392077";0
journals/tcbb/FoberGKH11;article;2017-05-28;"Superposition and Alignment of Labeled Point Clouds.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.42";0
journals/tcbb/VassSRWT06;article;2017-06-08;"The JigCell Model Builder: A Spreadsheet Interface for Creating Biochemical Reaction Network Models.";"";"2006";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2006.27";0
journals/tcbb/PasseriniLF12;article;2017-06-14;"Predicting Metal-Binding Sites from Protein Sequence.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2011.94";0
journals/tcbb/TianWZRPSCAYYCWZWA14;article;2017-10-19;"Integration of Network Biology and Imaging to Study Cancer Phenotypes and Responses.";"";"2014";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2014.2338304";0
journals/tcbb/MkrtchyanCR17;article;2017-05-28;"Optimal Landmark Selection for Registration of 4D Confocal Image Stacks in Arabidopsis.";"";"2017";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2016.2527655";0
journals/tcbb/SotiropoulosCDK09;article;2011-02-06;"Model Reduction of Multiscale Chemical Langevin Equations: A Numerical Case Study.";"";"2009";"IEEE/ACM Trans. Comput. Biology Bioinform.";"http://doi.acm.org/10.1145/1577987.1577997";0
journals/tcbb/RaifordKDR11;article;2017-05-28;"A Genetic Optimization Approach for Isolating Translational Efficiency Bias.";"";"2011";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2009.24";0
journals/tcbb/FelicioliM12;article;2017-06-08;"BpMatch: An Efficient Algorithm for a Segmental Analysis of Genomic Sequences.";"";"2012";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2012.30";0
journals/tcbb/LiLHF15;article;2017-06-14;"A Resampling Based Clustering Algorithm for Replicated Gene Expression Data.";"";"2015";"IEEE/ACM Trans. Comput. Biology Bioinform.";"https://doi.org/10.1109/TCBB.2015.2403320";0
