dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcom/BouloutasCF94;article;2017-05-28;"Alarm correlation and fault identification in communication networks.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.1994.577079";0
journals/tcom/PiazzoM02;article;2017-06-08;"Analysis of phase noise effects in OFDM modems.";"";"2002";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2002.803989";0
journals/tcom/Gans06b;article;2017-05-28;"Channel Capacity Between Antenna Arrays- Part II: Amplifier Noise Dominates.";"";"2006";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2006.881366";0
journals/tcom/Nagaraj09;article;2017-05-28;"Improving power efficiency of coded OFDM with feedback.";"";"2009";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2009.09.070512";0
journals/tcom/WangCLV16;article;2017-09-04;"Green MU-MIMO/SIMO Switching for Heterogeneous Delay-Aware Services With Constellation Optimization.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2016.2544933";0
journals/tcom/YuS04;article;2017-06-15;"Pilot-assisted maximum-likelihood frequency-offset estimation for OFDM systems.";"";"2004";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2004.836555";0
journals/tcom/WuCTLTW15;article;2017-09-04;"Resource Allocation for Joint Transmitter and Receiver Energy Efficiency Maximization in Downlink OFDMA Systems.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2014.2385705";0
journals/tcom/HasanH15;article;2017-05-28;"Distributed Resource Allocation for Relay-Aided Device-to-Device Communication Under Channel Uncertainties: A Stable Matching Approach.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2466238";0
journals/tcom/VisozBC06;article;2017-05-28;"Erratum.";"";"2006";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2006.871359";0
journals/tcom/DanilewiczKR11;article;2017-06-15;"The log_2{N-1} Optical Switching Fabrics.";"";"2011";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2010.110310.090620";0
journals/tcom/MalkamakiL00;article;2017-05-28;"Performance of truncated type-II hybrid ARQ schemes with noisy feedback over block fading channels.";"";"2000";"IEEE Trans. Communications";"https://doi.org/10.1109/26.870015";0
journals/tcom/DabirniaD16;article;2017-05-28;"On Code Design for Joint Energy and Information Transfer.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2016.2557796";0
journals/tcom/Kiasaleh91;article;2017-05-28;"Joint maximum likelihood symbol and slot synchronization for optical OPPM channels.";"";"1991";"IEEE Trans. Communications";"https://doi.org/10.1109/26.87151";0
journals/tcom/Guida87;article;2017-05-28;"Accurate Calculation of TWT Intermodulation in the Many-Carrier Case.";"";"1987";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1987.1096827";0
journals/tcom/SimoisA09;article;2017-06-08;"Linear IIR Precoding for Non-Redundant Transmission over Minimum-Phase Channels in Wireline Multitone Systems.";"";"2009";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2009.05.060221";0
journals/tcom/HouSM05;article;2017-05-28;"Design of multi-input multi-output systems based on low-density Parity-check codes.";"";"2005";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.844972";0
journals/tcom/WangL09;article;2017-05-28;"A low-complexity generalized sphere decoding approach for underdetermined linear communication systems: performance and complexity evaluation.";"";"2009";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2009.11.060557";0
journals/tcom/RyanT04;article;2017-05-28;"Reduced-complexity error-State diagrams in TCM and ISI channel performance evaluation.";"";"2004";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2004.838674";0
journals/tcom/Haeb92;article;2017-05-28;"A modified trellis coding technique for partial response channels.";"";"1992";"IEEE Trans. Communications";"https://doi.org/10.1109/26.135721";0
journals/tcom/KolodziejskiB00;article;2017-05-28;"Detection of weak random signals in IID non-Gaussian noise.";"";"2000";"IEEE Trans. Communications";"https://doi.org/10.1109/26.823555";0
journals/tcom/FujiwaraKL89;article;2017-05-28;"Error detecting capabilities of the shortened Hamming codes adopted for error detection in IEEE Standard 802.3.";"";"1989";"IEEE Trans. Communications";"https://doi.org/10.1109/26.35380";0
journals/tcom/Giner97;article;2017-05-28;"On the cutoff fraction distribution for TASI systems with FIFO discipline.";"";"1997";"IEEE Trans. Communications";"https://doi.org/10.1109/26.649744";0
journals/tcom/Candan11;article;2017-06-15;"An Accurate and Efficient Two-Stage Channel Estimation Method Utilizing Training Sequences with Closed Form Expressions.";"";"2011";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2011.081711.100155";0
journals/tcom/GalliMNP08;article;2017-06-08;"A novel method for increasing the spectral efficiency of optical CDMA.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.050640";0
journals/tcom/RowitchM00;article;2017-05-28;"On the performance of hybrid FEC/ARQ systems using rate compatible punctured turbo (RCPT) codes.";"";"2000";"IEEE Trans. Communications";"https://doi.org/10.1109/26.848555";0
journals/tcom/Popovic89;article;2017-05-28;"Comments on 'Code acquisition for a frequency-hopping system'.";"";"1989";"IEEE Trans. Communications";"https://doi.org/10.1109/26.24609";0
journals/tcom/ParkL04;article;2017-05-28;"Transmit power allocation for BER performance improvement in multicarrier systems.";"";"2004";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2004.836491";0
journals/tcom/GuerreiroDM15;article;2017-06-08;"On the Optimum Multicarrier Performance With Memoryless Nonlinearities.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2388484";0
journals/tcom/Edbauer92;article;2017-05-28;"Bit error rate of binary and quaternary DPSK signals with multiple differential feedback detection.";"";"1992";"IEEE Trans. Communications";"https://doi.org/10.1109/26.135711";0
journals/tcom/PrescottHH88;article;2017-05-28;"Adaptive estimation of transmission distortion in a digital communications channel.";"";"1988";"IEEE Trans. Communications";"https://doi.org/10.1109/26.7519";0
journals/tcom/DavidsonK97;article;2017-05-28;"Bhattacharyya bound, cutoff rate, and constellation design for the companding channel.";"";"1997";"IEEE Trans. Communications";"https://doi.org/10.1109/26.602583";0
journals/tcom/DangZYZ13;article;2017-07-19;"OFDM-IDMA with User Grouping.";"";"2013";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2013.022713.120300";0
journals/tcom/LingM08;article;2017-05-28;"Trade-Off Between Diversity and Channel Estimation Errors in Asynchronous MC-DS-CDMA and MC-CDMA.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.050608";0
journals/tcom/MahmoodCA12;article;2017-06-15;"PSK Communication with Passband Additive Symmetric α-Stable Noise.";"";"2012";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2012.072412.110518";0
journals/tcom/DAndreaL96;article;2017-05-28;"Optimization of symbol timing recovery for QAM data demodulators.";"";"1996";"IEEE Trans. Communications";"https://doi.org/10.1109/26.486334";0
journals/tcom/Stuller84;article;2017-07-31;"Correction to "Two-Dimensional Markov Representations of Sampled Images".";"";"1984";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1984.1096115";0
journals/tcom/PadosB99;article;2017-05-28;"Joint space-time auxiliary-vector filtering for DS/CDMA systems with antenna arrays.";"";"1999";"IEEE Trans. Communications";"https://doi.org/10.1109/26.789676";0
journals/tcom/OLearyM91;article;2017-05-28;"A direct-digital synthesizer with improved spectral performance.";"";"1991";"IEEE Trans. Communications";"https://doi.org/10.1109/26.87209";0
journals/tcom/TajimaSK03;article;2017-05-28;"Relation between encoder and syndrome former variables and symbol reliability estimation using a syndrome trellis.";"";"2003";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2003.816989";0
journals/tcom/TriguiAS11;article;2017-05-28;"Closed-Form Error Analysis of Variable-Gain Multihop Systems in Nakagami-m Fading Channels.";"";"2011";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2011.080111.090524";0
journals/tcom/ElizondoD13;article;2017-06-15;"Maximum Expected Rates of Block-Fading Channels with Entropy-Constrained Channel State Feedback.";"";"2013";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2012.12.110537";0
journals/tcom/StoicaB03;article;2017-05-28;"Training sequence design for frequency offset and frequency-selective channel estimation.";"";"2003";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2003.819199";0
journals/tcom/YiK09a;article;2017-05-28;"Approximate BER expressions of distributed Alamouti's code in dissimilar cooperative networks with blind relays.";"";"2009";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2009.12.080231";0
journals/tcom/RajandekarS16;article;2017-07-27;"Characterization of White Spaces in Wi-Fi Networks for Opportunistic M2M Communications.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2016.2613536";0
journals/tcom/JiaDCAN17;article;2017-07-26;"Availability Analysis and Optimization in CoMP and CA-enabled HetNets.";"";"2017";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2017.2679747";0
journals/tcom/AvcibasMSS05;article;2017-05-28;"A successively refinable lossless image-coding algorithm.";"";"2005";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.843421";0
journals/tcom/HegdeS90a;article;2017-05-28;"Capacity of frequency-hop spread-spectrum multiple-access communication systems.";"";"1990";"IEEE Trans. Communications";"https://doi.org/10.1109/26.57503";0
journals/tcom/KimL93;article;2017-05-28;"PR-banyan: a packet switch with a pseudorandomizer for nonuniform traffic.";"";"1993";"IEEE Trans. Communications";"https://doi.org/10.1109/26.231934";0
journals/tcom/YuanK12;article;2017-05-28;"The LLR Metric for q-ary LDPC Codes with MPSK Modulation over Rayleigh Channels with Imperfect CSI.";"";"2012";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2012.050812.110129";0
journals/tcom/ChoiAT06;article;2017-05-28;"Complementary beamforming: new approaches.";"";"2006";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.861674";0
journals/tcom/PanP08;article;2017-05-28;"A Nash game approach for OSNR optimization with capacity constraint in optical links.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.060641";0
journals/tcom/NikneshanK06;article;2017-05-28;"A Low-Complexity Method for Fixed-Rate Entropy-Constrained Vector Quantization.";"";"2006";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2006.873976";0
journals/tcom/WangSC03a;article;2017-07-25;"Optimal blind carrier recovery for MPSK burst transmissions.";"";"2003";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2003.816979";0
journals/tcom/QuerLCBZ13;article;2017-05-28;"Inter-Network Cooperation Exploiting Game Theory and Bayesian Networks.";"";"2013";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2013.082813.120710";0
journals/tcom/GalliK02;article;2017-06-08;"Methods of summing crosstalk from mixed sources. I. Theoretical analysis.";"";"2002";"IEEE Trans. Communications";"https://doi.org/10.1109/26.990907";0
journals/tcom/KaripidisSLY05;article;2017-06-08;"Experimental evaluation of capacity statistics for short VDSL loops.";"";"2005";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.851626";0
journals/tcom/WalkerR84;article;2017-07-31;"Improved Pel-Recursive Motion Compensation.";"";"1984";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1984.1095975";0
journals/tcom/SakakibaraK95;article;2017-05-28;"A multicast hybrid ARQ scheme using MDS codes and GMD decoding.";"";"1995";"IEEE Trans. Communications";"https://doi.org/10.1109/26.477495";0
journals/tcom/MazziniT98;article;2017-05-28;"Performance evaluation of DS-CDMA systems on multipath propagation channels with multilevel spreading sequences and RAKE receivers.";"";"1998";"IEEE Trans. Communications";"https://doi.org/10.1109/26.659483";0
journals/tcom/PitarokoilisBL16;article;2017-05-28;"ML Detection in Phase Noise Impaired SIMO Channels With Uplink Training.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2498163";0
journals/tcom/BhashyamSA02;article;2017-06-08;"Feedback gain in multiple antenna systems.";"";"2002";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2002.1006560";0
journals/tcom/ChenZMH15;article;2017-05-28;"Bit-by-Bit Iterative Decoding Expedites the Convergence of Repeat Accumulate Decoders.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2424694";0
journals/tcom/PupolinG87;article;2017-06-08;"Digital Radio Performance When the Transmitter Spectral Shaping Follows the Power Amplifier.";"";"1987";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1987.1096767";0
journals/tcom/NuriyevA03;article;2017-05-28;"Pilot-symbol-assisted coded transmission over the block-noncoherent AWGN channel.";"";"2003";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2003.813258";0
journals/tcom/LuoSP02;article;2017-05-28;"Small delay multipath diversity in spread spectrum communication systems.";"";"2002";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2002.800814";0
journals/tcom/LiMJW08;article;2017-05-28;"Frequency offset estimation for MB-OFDM-based UWB systems.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.060343";0
journals/tcom/Abu-DayyaB94a;article;2017-05-28;"Micro- and macrodiversity NCFSK (DPSK) on shadowed Nakagami-fading channels.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/26.317410";0
journals/tcom/YumC94;article;2017-05-28;"Multicast source routing in packet-switched networks.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.1994.580229";0
journals/tcom/CastagnoliBH93;article;2017-05-28;"Optimization of cyclic redundancy-check codes with 24 and 32 parity bits.";"";"1993";"IEEE Trans. Communications";"https://doi.org/10.1109/26.231911";0
journals/tcom/Chamberlin86;article;2017-05-28;"The Effect of Tree Cover on Air-Ground, VHF Propagation Path Loss.";"";"1986";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1986.1096642";0
journals/tcom/CristeaRE09;article;2017-05-28;"Turbo receivers for interleave-division multiple-access systems.";"";"2009";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2009.07.070525";0
journals/tcom/JinMGC08;article;2017-05-28;"MIMO multichannel beamforming: SER and outage using new eigenvalue distributions of complex noncentral Wishart matrices.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.060115";0
journals/tcom/Blanford93;article;2017-05-28;"Progressive refinement using local variance estimators.";"";"1993";"IEEE Trans. Communications";"https://doi.org/10.1109/26.225490";0
journals/tcom/PatelSP05;article;2017-05-28;"Comparative analysis of statistical models for the simulation of Rayleigh faded cellular channels.";"";"2005";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.849735";0
journals/tcom/KeneficW85;article;2017-05-30;"Application of the Volterra Functional Expansion in the Detection of Nonlinear Functions of Gaussian Processes.";"";"1985";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1985.1096292";0
journals/tcom/FertnerS97;article;2017-05-28;"Symbol-rate timing recovery comprising the optimum signal-to-noise ratio in a digital subscriber loop.";"";"1997";"IEEE Trans. Communications";"https://doi.org/10.1109/26.618296";0
journals/tcom/RobertsV91;article;2017-05-28;"The superposition of periodic cell arrival streams in an ATM multiplexer.";"";"1991";"IEEE Trans. Communications";"https://doi.org/10.1109/26.76467";0
journals/tcom/Gouda85;article;2017-05-30;"On "A Simple Protocol Whose Proof Isńt": The State Machine Approach.";"";"1985";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1985.1096296";0
journals/tcom/Chang92;article;2017-05-28;"Fair integration of routing and flow control in communication networks.";"";"1992";"IEEE Trans. Communications";"https://doi.org/10.1109/26.141437";1
journals/tcom/MaricT92;article;2017-05-28;"A class of frequency hop codes with nearly ideal characteristics for use in multiple-access spread-spectrum communications and radar and sonar systems.";"";"1992";"IEEE Trans. Communications";"https://doi.org/10.1109/26.163565";0
journals/tcom/AbdiZT08;article;2017-05-28;"A unified approach tothe performance analysis of speed estimation techniques in mobile communication.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.050557";0
journals/tcom/Guida86;article;2017-05-28;"TWT Equal Carrier Intermodulation Calculations.";"";"1986";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1986.1096450";0
journals/tcom/CheunJ01;article;2017-05-28;"Performance of asynchronous FHSS-MA networks under Rayleigh fading and tone jamming.";"";"2001";"IEEE Trans. Communications";"https://doi.org/10.1109/26.911446";0
journals/tcom/Torrieri86;article;2017-05-28;"The Performance of Five Different Metrics Against Pulsed Jamming.";"";"1986";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1986.1096506";0
journals/tcom/LiangLX17;article;2017-07-26;"Resource Allocation for D2D-Enabled Vehicular Communications.";"";"2017";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2017.2699194";0
journals/tcom/WangLTL13;article;2017-05-28;"On Decoding of the (89, 45, 17) Quadratic Residue Code.";"";"2013";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2012.122712.120287";0
journals/tcom/FunabikiT94;article;2017-05-28;"A parallel algorithm for time-slot assignment problems in TDM hierarchical switching systems.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/26.328959";0
journals/tcom/HerbertWLR14;article;2017-05-28;"Characterizing the Spectral Properties and Time Variation of the In-Vehicle Wireless Communication Channel.";"";"2014";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2014.2328635";0
journals/tcom/KomakiTO84;article;2017-07-31;"A Minimum Dispersion Combiner for High Capacity Digital Microwave Radio.";"";"1984";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1984.1096077";0
journals/tcom/Kam94;article;2017-05-28;"Tight bounds on Rician-type error probabilities and some applications.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/26.339832";0
journals/tcom/LiLC04a;article;2017-05-28;"Reduced-complexity MAP-based iterative multiuser detection for coded multicarrier CDMA systems.";"";"2004";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2004.836565";0
journals/tcom/DengHCV07a;article;2017-05-28;"Optimal Transmission Range for Wireless Ad Hoc Networks Based on Energy Efficiency.";"";"2007";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2007.904395";0
journals/tcom/ChenBY015;article;2017-06-15;"Error Performance of Physical-Layer Network Coding in Multiple-Antenna Two-Way Relay Systems With Outdated CSI.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2460744";0
journals/tcom/KimB10a;article;2017-05-28;"On MIMO beamforming systems using quantized feedback.";"";"2010";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2010.03.0801402";0
journals/tcom/ZengN93;article;2017-05-28;"Interpolative BTC image coding with vector quantization.";"";"1993";"IEEE Trans. Communications";"https://doi.org/10.1109/26.237877";0
journals/tcom/AliEA16;article;2017-07-27;"Modeling Cellular Networks With Full-Duplex D2D Communication: A Stochastic Geometry Approach.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2016.2601912";0
journals/tcom/NgoLM13a;article;2017-05-28;"The Multicell Multiuser MIMO Uplink with Very Large Antenna Arrays and a Finite-Dimensional Channel.";"";"2013";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2013.032713.120408";0
journals/tcom/WangBFX08;article;2017-05-28;"Walsh code assignment and data structure for variable data rate communications.";"";"2008";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2008.050422";0
journals/tcom/MansourT12;article;2017-05-28;"A Turbo Coding Scheme for Channels with Synchronization Errors.";"";"2012";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2012.061112.110304";0
journals/tcom/MatolakW96;article;2017-05-28;"Variable-complexity trellis decoding of binary convolutional codes.";"";"1996";"IEEE Trans. Communications";"https://doi.org/10.1109/26.486598";0
journals/tcom/Lu0L14;article;2017-06-15;"Blind Interference Alignment With Diversity in K-User Interference Channels.";"";"2014";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2014.2333516";0
journals/tcom/KondoO94;article;2017-06-08;"Packet speech transmission on ATM networks using a variable rate embedded ADPCM coding scheme.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.1994.577023";0
journals/tcom/FainV00;article;2017-05-28;"Diversity order gain for narrow-band multiuser communications with pre-combining group detection.";"";"2000";"IEEE Trans. Communications";"https://doi.org/10.1109/26.843117";0
journals/tcom/LemaM84;article;2017-07-31;"Absolute Moment Block Truncation Coding and Its Application to Color Images.";"";"1984";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1984.1095973";0
journals/tcom/HanYC15;article;2017-05-28;"Full Duplex-Assisted Intercell Interference Cancellation in Heterogeneous Networks.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2494046";0
journals/tcom/MabroukFGD15;article;2017-05-28;"Interacting Multiple Model Based Detector to Compensate Power Amplifier Distortions in Cognitive Radio.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2417552";0
journals/tcom/GeorgiadisP93;article;2017-05-28;"Bounds on the delay distribution of window random-access algorithms.";"";"1993";"IEEE Trans. Communications";"https://doi.org/10.1109/26.225484";0
journals/tcom/CirikWHL15;article;2017-08-21;"Weighted Sum-Rate Maximization for Full-Duplex MIMO Interference Channels.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2015.2397886";0
journals/tcom/PhamLN09;article;2017-06-15;"A joint channel estimation and data detection receiver for multiuser MIMO IFDMA systems.";"";"2009";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2009.06.070555";0
journals/tcom/GengM06;article;2017-05-28;"Nonlinear hierarchical space-time block codes: construction and regular MTCM design.";"";"2006";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.861663";0
journals/tcom/FangC99;article;2017-05-28;"Teletraffic analysis and mobility modeling of PCS networks.";"";"1999";"IEEE Trans. Communications";"https://doi.org/10.1109/26.774856";0
journals/tcom/MichelsonF95;article;2017-05-28;"Viterbi decoding of the (63, 57) Hamming code-implementation and performance results.";"";"1995";"IEEE Trans. Communications";"https://doi.org/10.1109/26.481213";0
journals/tcom/ButtyanGSW00;article;2017-05-28;"Extensions to an authentication technique proposed for the global mobility network.";"";"2000";"IEEE Trans. Communications";"https://doi.org/10.1109/26.837039";0
journals/tcom/Morales-MorenoHP94;article;2017-05-28;"Optimization of trellis coded TFM via matched codes.";"";"1994";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.1994.582851";0
journals/tcom/BarsoumMFDH10;article;2017-05-28;"EXIT Function Aided Design of Iteratively Decodable Codes for the Poisson PPM Channel.";"";"2010";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2010.110310.060572";0
journals/tcom/ScheinbergFBS84;article;2017-07-31;"A One-Stage Look-Ahead Algorithm for Delta Modulators.";"";"1984";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1984.1096132";0
journals/tcom/McCloud05;article;2017-05-28;"Analysis and design of short block OFDM spreading matrices for use on multipath fading channels.";"";"2005";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2005.844919";0
journals/tcom/VaezL00;article;2017-06-15;"Strictly nonblocking directional-coupler-based switching networks under crosstalk constraint.";"";"2000";"IEEE Trans. Communications";"https://doi.org/10.1109/26.823564";0
journals/tcom/SongL06a;article;2017-05-28;"Asymptotic Throughput Analysis for Channel-Aware Scheduling.";"";"2006";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2006.881254";0
journals/tcom/QinTG02;article;2017-05-28;"Iterative reduced-state multiuser detection for asynchronous coded CDMA.";"";"2002";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2002.806526";0
journals/tcom/ParizhskyW96;article;2017-05-28;"Simplified trellis decoder.";"";"1996";"IEEE Trans. Communications";"https://doi.org/10.1109/26.535428";0
journals/tcom/CoreT02;article;2017-05-28;"BER for optical heterodyne DPSK receivers using delay demodulation and integration detection.";"";"2002";"IEEE Trans. Communications";"https://doi.org/10.1109/26.975740";0
journals/tcom/HuangXQWW16;article;2017-05-28;"Trimming Soft-Input Soft-Output Viterbi Algorithms.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2016.2569588";0
journals/tcom/TutayGA13;article;2017-05-28;"Optimal Detector Randomization for Multiuser Communications Systems.";"";"2013";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2013.053013.130099";0
journals/tcom/WangCAX14;article;2017-06-15;"BER and Optimal Power Allocation for Amplify-and-Forward Relaying Using Pilot-Aided Maximum Likelihood Estimation.";"";"2014";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2014.2358219";0
journals/tcom/AcatauassuHLBKB14;article;2017-06-08;"Simple and Causal Copper Cable Model Suitable for G.fast Frequencies.";"";"2014";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2014.2364585";0
journals/tcom/Feig90;article;2017-05-28;"Practical aspects of DFT-based frequency division multiplexing for data transmission.";"";"1990";"IEEE Trans. Communications";"https://doi.org/10.1109/26.57490";0
journals/tcom/KonheimLS96;article;2017-05-28;"Corrections to "Descendant Set: An Efficient Approach for the Analysis of Polling Systems".";"";"1996";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.1996.508294";0
journals/tcom/Martone98a;article;2017-05-28;"Complex scaled tangent rotations (CSTAR) for fast space-time adaptive equalization of wireless TDMA.";"";"1998";"IEEE Trans. Communications";"https://doi.org/10.1109/26.737396";0
journals/tcom/CastelliniCRP97;article;2017-06-08;"A continuously adaptive MLSE receiver for mobile communications: algorithm and performance.";"";"1997";"IEEE Trans. Communications";"https://doi.org/10.1109/26.554289";0
journals/tcom/KwonSI10;article;2017-05-28;"Spectral efficient transmit diversity techniques without cyclic prefix for fading relay channels.";"";"2010";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2010.02.090030";0
journals/tcom/Kraft91;article;2017-05-28;"Closed solution of Berlekamp's algorithm for fast decoding of BCH codes.";"";"1991";"IEEE Trans. Communications";"https://doi.org/10.1109/26.120156";0
journals/tcom/ZhengX03;article;2017-05-28;"Simulation models with correct statistical properties for Rayleigh fading channels.";"";"2003";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2003.813259";0
journals/tcom/Abdzadeh-Ziabari16;article;2017-07-27;"Improved Coarse Timing Estimation in OFDM Systems Using High-Order Statistics.";"";"2016";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2016.2611669";0
journals/tcom/Kerpez93;article;2017-05-28;"Near-end crosstalk is almost Gaussian.";"";"1993";"IEEE Trans. Communications";"https://doi.org/10.1109/26.225480";0
journals/tcom/PursleyT87;article;2017-05-28;"Error Probabilities for Spread-Spectrum Packet Radio with Convolutional Codes and Viterbi Decoding.";"";"1987";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOM.1987.1096665";0
journals/tcom/DuprazSK15;article;2017-05-28;"Density Evolution for the Design of Non-Binary Low Density Parity Check Codes for Slepian-Wolf Coding.";"";"2015";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2014.2382126";0
journals/tcom/TellamburaAB03;article;2017-05-28;"Closed form and infinite series solutions for the MGF of a dual-diversity selection combiner output in bivariate Nakagami fading.";"";"2003";"IEEE Trans. Communications";"https://doi.org/10.1109/TCOMM.2003.810870";0
journals/tcom/FossorierL96;article;2017-05-28;"Coset codes viewed as terminated convolutional codes.";"";"1996";"IEEE Trans. Communications";"https://doi.org/10.1109/26.536916";0
